symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
GOOG,slow_k,37,76,0.001,0.1323,0.8468000000000001,0.0219,1.3466999999999998,29.0,19.0,0.6552,4.9,0.42,-0.2709,-0.446
GOOG,slow_k,37,77,0.001,0.1225,0.7694,0.0213,1.3466999999999998,28.0,17.0,0.6071,4.9,0.38,-0.2829,-0.446
GOOG,slow_k,37,78,0.001,0.12380000000000001,0.7792,0.0215,1.3466999999999998,28.0,17.0,0.6071,4.9,0.38,-0.2829,-0.446
GOOG,slow_k,37,79,0.001,0.1378,0.8915000000000001,0.024,1.3466999999999998,28.0,17.0,0.6071,4.9,0.43,-0.2829,-0.446
GOOG,slow_k,37,80,0.001,0.13970000000000002,0.907,0.024300000000000002,1.3466999999999998,28.0,17.0,0.6071,4.9,0.44,-0.2829,-0.446
GOOG,slow_k,37,81,0.001,0.1661,1.1356,0.0287,1.3466999999999998,28.0,19.0,0.6786,4.9,0.52,-0.2829,-0.446
GOOG,slow_k,37,82,0.001,0.1759,1.2255,0.0302,1.3466999999999998,28.0,19.0,0.6786,4.9,0.56,-0.27649999999999997,-0.446
GOOG,slow_k,37,83,0.001,0.18960000000000002,1.3563,0.032799999999999996,1.3466999999999998,28.0,19.0,0.6786,4.9,0.6,-0.27649999999999997,-0.446
GOOG,slow_k,37,84,0.001,0.1975,1.4352,0.034,1.3466999999999998,28.0,19.0,0.6786,4.9,0.63,-0.2782,-0.446
GOOG,slow_k,37,85,0.001,0.1841,1.3027000000000002,0.0334,1.3466999999999998,27.0,19.0,0.7037,4.9,0.57,-0.31579999999999997,-0.446
GOOG,slow_k,37,86,0.001,0.19390000000000002,1.3984,0.0351,1.3466999999999998,27.0,19.0,0.7037,4.9,0.6,-0.31579999999999997,-0.446
GOOG,slow_k,37,87,0.001,0.17550000000000002,1.2221,0.0335,1.3466999999999998,26.0,18.0,0.6923,4.9,0.53,-0.31579999999999997,-0.446
GOOG,slow_k,37,88,0.001,0.17370000000000002,1.2051,0.0436,1.3466999999999998,23.0,16.0,0.6957,4.9,0.5,-0.3726,-0.446
GOOG,slow_k,37,89,0.001,0.158,1.0633,0.0426,1.3466999999999998,22.0,15.0,0.6818000000000001,4.9,0.45,-0.42560000000000003,-0.446
GOOG,slow_k,37,90,0.001,0.1402,0.9111,0.0406,1.3466999999999998,21.0,14.0,0.6667000000000001,4.9,0.39,-0.4113,-0.446
GOOG,slow_k,38,60,0.001,0.1482,0.9784,0.0183,1.3466999999999998,41.0,31.0,0.7561,4.9,0.52,-0.2102,-0.446
GOOG,slow_k,38,61,0.001,0.12990000000000002,0.8271999999999999,0.0172,1.3466999999999998,39.0,29.0,0.7436,4.9,0.44,-0.2235,-0.446
GOOG,slow_k,38,62,0.001,0.10220000000000001,0.6165999999999999,0.0155,1.3466999999999998,36.0,26.0,0.7222,4.9,0.33,-0.2235,-0.446
GOOG,slow_k,38,63,0.001,0.1317,0.8423,0.019,1.3466999999999998,36.0,26.0,0.7222,4.9,0.44,-0.2235,-0.446
GOOG,slow_k,38,64,0.001,0.12710000000000002,0.8051999999999999,0.0195,1.3466999999999998,34.0,24.0,0.7059000000000001,4.9,0.42,-0.22760000000000002,-0.446
GOOG,slow_k,38,65,0.001,0.1371,0.8861,0.0208,1.3466999999999998,34.0,25.0,0.7353000000000001,4.9,0.46,-0.2211,-0.446
GOOG,slow_k,38,66,0.001,0.14429999999999998,0.9457,0.0218,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.48,-0.2211,-0.446
GOOG,slow_k,38,67,0.001,0.1459,0.9589,0.022000000000000002,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.49,-0.2211,-0.446
GOOG,slow_k,38,68,0.001,0.1566,1.0506,0.023399999999999997,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.53,-0.2211,-0.446
GOOG,slow_k,38,69,0.001,0.1533,1.022,0.023,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.51,-0.2211,-0.446
GOOG,slow_k,38,70,0.001,0.161,1.0895000000000001,0.0225,1.3466999999999998,34.0,25.0,0.7353000000000001,4.9,0.54,-0.2211,-0.446
GOOG,slow_k,38,71,0.001,0.1635,1.1122,0.022799999999999997,1.3466999999999998,34.0,25.0,0.7353000000000001,4.9,0.55,-0.2211,-0.446
GOOG,slow_k,38,72,0.001,0.19140000000000001,1.3737000000000001,0.026600000000000002,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.65,-0.2211,-0.446
GOOG,slow_k,38,73,0.001,0.1641,1.1178,0.0242,1.3466999999999998,32.0,23.0,0.7188,4.9,0.54,-0.2321,-0.446
GOOG,slow_k,38,74,0.001,0.15460000000000002,1.0336,0.023700000000000002,1.3466999999999998,31.0,22.0,0.7097,4.9,0.51,-0.2321,-0.446
GOOG,slow_k,38,75,0.001,0.1425,0.9307,0.0227,1.3466999999999998,30.0,20.0,0.6667000000000001,4.9,0.46,-0.2709,-0.446
GOOG,slow_k,38,76,0.001,0.1291,0.8208,0.021400000000000002,1.3466999999999998,29.0,19.0,0.6552,4.9,0.41,-0.2709,-0.446
GOOG,slow_k,38,77,0.001,0.1193,0.7444,0.0208,1.3466999999999998,28.0,17.0,0.6071,4.9,0.37,-0.2829,-0.446
GOOG,slow_k,38,78,0.001,0.1206,0.7541,0.021,1.3466999999999998,28.0,17.0,0.6071,4.9,0.37,-0.2829,-0.446
GOOG,slow_k,38,79,0.001,0.13449999999999998,0.8648,0.0235,1.3466999999999998,28.0,17.0,0.6071,4.9,0.42,-0.2829,-0.446
GOOG,slow_k,38,80,0.001,0.1364,0.8801000000000001,0.023799999999999998,1.3466999999999998,28.0,17.0,0.6071,4.9,0.42,-0.2829,-0.446
GOOG,slow_k,38,81,0.001,0.1628,1.1054000000000002,0.0282,1.3466999999999998,28.0,19.0,0.6786,4.9,0.51,-0.2829,-0.446
GOOG,slow_k,38,82,0.001,0.1725,1.1941,0.0297,1.3466999999999998,28.0,19.0,0.6786,4.9,0.55,-0.27649999999999997,-0.446
GOOG,slow_k,38,83,0.001,0.1862,1.3230000000000002,0.0323,1.3466999999999998,28.0,19.0,0.6786,4.9,0.59,-0.27649999999999997,-0.446
GOOG,slow_k,38,84,0.001,0.1941,1.4008,0.0335,1.3466999999999998,28.0,19.0,0.6786,4.9,0.62,-0.2782,-0.446
GOOG,slow_k,38,85,0.001,0.18059999999999998,1.2701,0.0329,1.3466999999999998,27.0,19.0,0.7037,4.9,0.56,-0.31579999999999997,-0.446
GOOG,slow_k,38,86,0.001,0.19039999999999999,1.3644999999999998,0.0345,1.3466999999999998,27.0,19.0,0.7037,4.9,0.59,-0.31579999999999997,-0.446
GOOG,slow_k,38,87,0.001,0.1722,1.1908,0.0329,1.3466999999999998,26.0,18.0,0.6923,4.9,0.52,-0.31579999999999997,-0.446
GOOG,slow_k,38,88,0.001,0.1703,1.1739,0.043,1.3466999999999998,23.0,16.0,0.6957,4.9,0.49,-0.3726,-0.446
GOOG,slow_k,38,89,0.001,0.1547,1.0342,0.04190000000000001,1.3466999999999998,22.0,15.0,0.6818000000000001,4.9,0.44,-0.42560000000000003,-0.446
GOOG,slow_k,38,90,0.001,0.1369,0.8841,0.039900000000000005,1.3466999999999998,21.0,14.0,0.6667000000000001,4.9,0.38,-0.4113,-0.446
GOOG,slow_k,39,60,0.001,0.1564,1.0491,0.0187,1.3466999999999998,42.0,32.0,0.7619,4.9,0.56,-0.2102,-0.446
GOOG,slow_k,39,61,0.001,0.1379,0.8925,0.0176,1.3466999999999998,40.0,30.0,0.75,4.9,0.47,-0.2235,-0.446
GOOG,slow_k,39,62,0.001,0.10220000000000001,0.6165999999999999,0.0155,1.3466999999999998,36.0,26.0,0.7222,4.9,0.33,-0.2235,-0.446
GOOG,slow_k,39,63,0.001,0.1317,0.8423,0.019,1.3466999999999998,36.0,26.0,0.7222,4.9,0.44,-0.2235,-0.446
GOOG,slow_k,39,64,0.001,0.12710000000000002,0.8051999999999999,0.0195,1.3466999999999998,34.0,24.0,0.7059000000000001,4.9,0.42,-0.22760000000000002,-0.446
GOOG,slow_k,39,65,0.001,0.1371,0.8861,0.0208,1.3466999999999998,34.0,25.0,0.7353000000000001,4.9,0.46,-0.2211,-0.446
GOOG,slow_k,39,66,0.001,0.14429999999999998,0.9457,0.0218,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.48,-0.2211,-0.446
GOOG,slow_k,39,67,0.001,0.1459,0.9589,0.022000000000000002,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.49,-0.2211,-0.446
GOOG,slow_k,39,68,0.001,0.1566,1.0506,0.023399999999999997,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.53,-0.2211,-0.446
GOOG,slow_k,39,69,0.001,0.1533,1.022,0.023,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.51,-0.2211,-0.446
GOOG,slow_k,39,70,0.001,0.161,1.0895000000000001,0.0225,1.3466999999999998,34.0,25.0,0.7353000000000001,4.9,0.54,-0.2211,-0.446
GOOG,slow_k,39,71,0.001,0.1635,1.1122,0.022799999999999997,1.3466999999999998,34.0,25.0,0.7353000000000001,4.9,0.55,-0.2211,-0.446
GOOG,slow_k,39,72,0.001,0.19140000000000001,1.3737000000000001,0.026600000000000002,1.3466999999999998,34.0,26.0,0.7646999999999999,4.9,0.65,-0.2211,-0.446
GOOG,slow_k,39,73,0.001,0.1641,1.1178,0.0242,1.3466999999999998,32.0,23.0,0.7188,4.9,0.54,-0.2321,-0.446
GOOG,slow_k,39,74,0.001,0.15460000000000002,1.0336,0.023700000000000002,1.3466999999999998,31.0,22.0,0.7097,4.9,0.51,-0.2321,-0.446
GOOG,slow_k,39,75,0.001,0.1425,0.9307,0.0227,1.3466999999999998,30.0,20.0,0.6667000000000001,4.9,0.46,-0.2709,-0.446
GOOG,slow_k,39,76,0.001,0.1291,0.8208,0.021400000000000002,1.3466999999999998,29.0,19.0,0.6552,4.9,0.41,-0.2709,-0.446
GOOG,slow_k,39,77,0.001,0.1193,0.7444,0.0208,1.3466999999999998,28.0,17.0,0.6071,4.9,0.37,-0.2829,-0.446
GOOG,slow_k,39,78,0.001,0.1206,0.7541,0.021,1.3466999999999998,28.0,17.0,0.6071,4.9,0.37,-0.2829,-0.446
GOOG,slow_k,39,79,0.001,0.13449999999999998,0.8648,0.0235,1.3466999999999998,28.0,17.0,0.6071,4.9,0.42,-0.2829,-0.446
GOOG,slow_k,39,80,0.001,0.1364,0.8801000000000001,0.023799999999999998,1.3466999999999998,28.0,17.0,0.6071,4.9,0.42,-0.2829,-0.446
GOOG,slow_k,39,81,0.001,0.1628,1.1054000000000002,0.0282,1.3466999999999998,28.0,19.0,0.6786,4.9,0.51,-0.2829,-0.446
GOOG,slow_k,39,82,0.001,0.1725,1.1941,0.0297,1.3466999999999998,28.0,19.0,0.6786,4.9,0.55,-0.27649999999999997,-0.446
GOOG,slow_k,39,83,0.001,0.1862,1.3230000000000002,0.0323,1.3466999999999998,28.0,19.0,0.6786,4.9,0.59,-0.27649999999999997,-0.446
GOOG,slow_k,39,84,0.001,0.1941,1.4008,0.0335,1.3466999999999998,28.0,19.0,0.6786,4.9,0.62,-0.2782,-0.446
GOOG,slow_k,39,85,0.001,0.18059999999999998,1.2701,0.0329,1.3466999999999998,27.0,19.0,0.7037,4.9,0.56,-0.31579999999999997,-0.446
GOOG,slow_k,39,86,0.001,0.19039999999999999,1.3644999999999998,0.0345,1.3466999999999998,27.0,19.0,0.7037,4.9,0.59,-0.31579999999999997,-0.446
GOOG,slow_k,39,87,0.001,0.1722,1.1908,0.0329,1.3466999999999998,26.0,18.0,0.6923,4.9,0.52,-0.31579999999999997,-0.446
GOOG,slow_k,39,88,0.001,0.1703,1.1739,0.043,1.3466999999999998,23.0,16.0,0.6957,4.9,0.49,-0.3726,-0.446
GOOG,slow_k,39,89,0.001,0.1547,1.0342,0.04190000000000001,1.3466999999999998,22.0,15.0,0.6818000000000001,4.9,0.44,-0.42560000000000003,-0.446
GOOG,slow_k,39,90,0.001,0.1369,0.8841,0.039900000000000005,1.3466999999999998,21.0,14.0,0.6667000000000001,4.9,0.38,-0.4113,-0.446
GOOG,slow_k,40,60,0.001,0.1783,1.2483,0.02,1.3466999999999998,44.0,34.0,0.7726999999999999,4.9,0.64,-0.2102,-0.446
GOOG,slow_k,40,61,0.001,0.1595,1.0764,0.0191,1.3466999999999998,42.0,32.0,0.7619,4.9,0.56,-0.2235,-0.446
GOOG,slow_k,40,62,0.001,0.12359999999999999,0.7777,0.0172,1.3466999999999998,38.0,28.0,0.7368000000000001,4.9,0.41,-0.2235,-0.446
GOOG,slow_k,40,63,0.001,0.1537,1.0259,0.0206,1.3466999999999998,38.0,28.0,0.7368000000000001,4.9,0.52,-0.2235,-0.446
GOOG,slow_k,40,64,0.001,0.149,0.9851000000000001,0.021099999999999997,1.3466999999999998,36.0,26.0,0.7222,4.9,0.5,-0.22760000000000002,-0.446
GOOG,slow_k,40,65,0.001,0.1592,1.0741,0.022400000000000003,1.3466999999999998,36.0,27.0,0.75,4.9,0.54,-0.2211,-0.446
GOOG,slow_k,40,66,0.001,0.15460000000000002,1.0332999999999999,0.022400000000000003,1.3466999999999998,35.0,27.0,0.7714,4.9,0.52,-0.2211,-0.446
GOOG,slow_k,40,67,0.001,0.1562,1.047,0.0226,1.3466999999999998,35.0,27.0,0.7714,4.9,0.53,-0.2211,-0.446
GOOG,slow_k,40,68,0.001,0.16690000000000002,1.1429,0.024,1.3466999999999998,35.0,27.0,0.7714,4.9,0.57,-0.2211,-0.446
GOOG,slow_k,40,69,0.001,0.1636,1.113,0.0236,1.3466999999999998,35.0,27.0,0.7714,4.9,0.55,-0.2211,-0.446
GOOG,slow_k,40,70,0.001,0.1714,1.1835,0.0232,1.3466999999999998,35.0,26.0,0.7429000000000001,4.9,0.58,-0.2211,-0.446
GOOG,slow_k,40,71,0.001,0.174,1.2073,0.0235,1.3466999999999998,35.0,26.0,0.7429000000000001,4.9,0.59,-0.2211,-0.446
GOOG,slow_k,40,72,0.001,0.2053,1.5138,0.0275,1.3466999999999998,35.0,27.0,0.7714,4.9,0.7,-0.2211,-0.446
GOOG,slow_k,40,73,0.001,0.1777,1.2427,0.0253,1.3466999999999998,33.0,24.0,0.7273000000000001,4.9,0.59,-0.2321,-0.446
GOOG,slow_k,40,74,0.001,0.1681,1.1536,0.0248,1.3466999999999998,32.0,23.0,0.7188,4.9,0.55,-0.2321,-0.446
GOOG,slow_k,40,75,0.001,0.1559,1.0447,0.0239,1.3466999999999998,31.0,21.0,0.6774,4.9,0.51,-0.2709,-0.446
GOOG,slow_k,40,76,0.001,0.1422,0.9281999999999999,0.0227,1.3466999999999998,30.0,20.0,0.6667000000000001,4.9,0.45,-0.2709,-0.446
GOOG,slow_k,40,77,0.001,0.1324,0.8473,0.022099999999999998,1.3466999999999998,29.0,18.0,0.6207,4.9,0.41,-0.2829,-0.446
GOOG,slow_k,40,78,0.001,0.1336,0.8576,0.022400000000000003,1.3466999999999998,29.0,18.0,0.6207,4.9,0.42,-0.2829,-0.446
GOOG,slow_k,40,79,0.001,0.1478,0.9748,0.024700000000000003,1.3466999999999998,29.0,18.0,0.6207,4.9,0.46,-0.2829,-0.446
GOOG,slow_k,40,80,0.001,0.1497,0.991,0.025099999999999997,1.3466999999999998,29.0,18.0,0.6207,4.9,0.47,-0.2829,-0.446
GOOG,slow_k,40,81,0.001,0.1764,1.2297,0.029300000000000003,1.3466999999999998,29.0,20.0,0.6897,4.9,0.56,-0.2829,-0.446
GOOG,slow_k,40,82,0.001,0.1862,1.3236,0.030699999999999998,1.3466999999999998,29.0,20.0,0.6897,4.9,0.59,-0.27649999999999997,-0.446
GOOG,slow_k,40,83,0.001,0.2,1.4601,0.0332,1.3466999999999998,29.0,20.0,0.6897,4.9,0.64,-0.27649999999999997,-0.446
GOOG,slow_k,40,84,0.001,0.20809999999999998,1.5425,0.0344,1.3466999999999998,29.0,20.0,0.6897,4.9,0.67,-0.2782,-0.446
GOOG,slow_k,40,85,0.001,0.19440000000000002,1.4041,0.0338,1.3466999999999998,28.0,20.0,0.7143,4.9,0.6,-0.31579999999999997,-0.446
GOOG,slow_k,40,86,0.001,0.2043,1.5041,0.0354,1.3466999999999998,28.0,20.0,0.7143,4.9,0.64,-0.31579999999999997,-0.446
GOOG,slow_k,40,87,0.001,0.1668,1.1417,0.0329,1.3466999999999998,26.0,18.0,0.6923,4.9,0.5,-0.31579999999999997,-0.446
GOOG,slow_k,40,88,0.001,0.1703,1.1739,0.043,1.3466999999999998,23.0,16.0,0.6957,4.9,0.49,-0.3726,-0.446
GOOG,slow_k,40,89,0.001,0.1547,1.0342,0.04190000000000001,1.3466999999999998,22.0,15.0,0.6818000000000001,4.9,0.44,-0.42560000000000003,-0.446
GOOG,slow_k,40,90,0.001,0.1369,0.8841,0.039900000000000005,1.3466999999999998,21.0,14.0,0.6667000000000001,4.9,0.38,-0.4113,-0.446
GOOG,indicator,10,60,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,61,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,62,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,63,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,64,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,65,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,66,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,67,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,68,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,69,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,70,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,71,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,72,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,73,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,74,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,75,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,76,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,77,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,78,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,79,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,80,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,81,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,82,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,83,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,84,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,85,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,86,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,87,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,88,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,89,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,10,90,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,60,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,61,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,62,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,63,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,64,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,65,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,66,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,67,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,68,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,69,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,70,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,71,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,72,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,73,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,74,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,75,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,76,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,77,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,78,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,79,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,80,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,81,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,82,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,83,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,84,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,85,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,86,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,87,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,88,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,89,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,11,90,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,60,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,61,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,62,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,63,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,64,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,65,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,66,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,67,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,68,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,69,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,70,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,71,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
GOOG,indicator,12,72,0.001,0.1886,1.3466999999999998,,1.3466999999999998,1.0,0.0,0.0,4.9,0.45,-0.446,-0.446
