symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AMZN,slow_k,15,70,0.001,0.0325,0.17129999999999998,0.010700000000000001,0.4582,22.0,14.0,0.6364,4.9,0.04,-0.34159999999999996,-0.5615
AMZN,slow_k,15,71,0.001,0.0325,0.17129999999999998,0.010700000000000001,0.4582,22.0,14.0,0.6364,4.9,0.04,-0.34159999999999996,-0.5615
AMZN,slow_k,15,72,0.001,0.0325,0.17129999999999998,0.010700000000000001,0.4582,22.0,14.0,0.6364,4.9,0.04,-0.34159999999999996,-0.5615
AMZN,slow_k,15,73,0.001,0.0325,0.17129999999999998,0.010700000000000001,0.4582,22.0,14.0,0.6364,4.9,0.04,-0.34159999999999996,-0.5615
AMZN,slow_k,15,74,0.001,0.0326,0.1718,0.010700000000000001,0.4582,22.0,14.0,0.6364,4.9,0.05,-0.34159999999999996,-0.5615
AMZN,slow_k,15,75,0.001,0.0454,0.24480000000000002,0.013500000000000002,0.4582,22.0,14.0,0.6364,4.9,0.09,-0.34159999999999996,-0.5615
AMZN,slow_k,15,76,0.001,0.0455,0.24559999999999998,0.013600000000000001,0.4582,22.0,14.0,0.6364,4.9,0.09,-0.34159999999999996,-0.5615
AMZN,slow_k,15,77,0.001,0.0493,0.268,0.0144,0.4582,22.0,15.0,0.6818000000000001,4.9,0.1,-0.34159999999999996,-0.5615
AMZN,slow_k,15,78,0.001,0.060899999999999996,0.33899999999999997,0.0169,0.4582,22.0,16.0,0.7273000000000001,4.9,0.14,-0.34159999999999996,-0.5615
AMZN,slow_k,15,79,0.001,0.0592,0.3285,0.0165,0.4582,22.0,17.0,0.7726999999999999,4.9,0.14,-0.34159999999999996,-0.5615
AMZN,slow_k,15,80,0.001,0.0438,0.2357,0.0137,0.4582,22.0,17.0,0.7726999999999999,4.9,0.08,-0.34159999999999996,-0.5615
AMZN,slow_k,15,81,0.001,0.0311,0.1632,0.0113,0.4582,21.0,16.0,0.7619,4.9,0.04,-0.34159999999999996,-0.5615
AMZN,slow_k,15,82,0.001,0.0311,0.1632,0.0113,0.4582,21.0,16.0,0.7619,4.9,0.04,-0.34159999999999996,-0.5615
AMZN,slow_k,15,83,0.001,0.045700000000000005,0.24710000000000001,0.0148,0.4582,21.0,16.0,0.7619,4.9,0.08,-0.34159999999999996,-0.5615
AMZN,slow_k,15,84,0.001,0.0974,0.5821000000000001,0.0269,0.4582,21.0,17.0,0.8095,4.9,0.24,-0.34159999999999996,-0.5615
AMZN,slow_k,15,85,0.001,0.1001,0.6014,0.0273,0.4582,21.0,17.0,0.8095,4.9,0.25,-0.34159999999999996,-0.5615
AMZN,slow_k,15,86,0.001,0.0932,0.5527000000000001,0.0271,0.4582,20.0,16.0,0.8,4.9,0.22,-0.34159999999999996,-0.5615
AMZN,slow_k,15,87,0.001,0.10339999999999999,0.6255,0.029500000000000002,0.4582,20.0,16.0,0.8,4.9,0.25,-0.34159999999999996,-0.5615
AMZN,slow_k,15,88,0.001,0.0493,0.26789999999999997,0.0204,0.4582,19.0,15.0,0.7895,4.9,0.09,-0.4357,-0.5615
AMZN,slow_k,15,89,0.001,0.057699999999999994,0.3193,0.0227,0.4582,19.0,15.0,0.7895,4.9,0.11,-0.4357,-0.5615
AMZN,slow_k,15,90,0.001,0.024,0.124,0.0143,0.4582,18.0,14.0,0.7778,4.9,0.01,-0.4637,-0.5615
AMZN,slow_k,16,60,0.001,0.0125,0.0635,0.0058,0.4582,24.0,15.0,0.625,4.9,-0.03,-0.34159999999999996,-0.5615
AMZN,slow_k,16,61,0.001,0.016200000000000003,0.0827,0.006500000000000001,0.4582,24.0,15.0,0.625,4.9,-0.01,-0.34159999999999996,-0.5615
AMZN,slow_k,16,62,0.001,0.0123,0.062400000000000004,0.005699999999999999,0.4582,24.0,15.0,0.625,4.9,-0.03,-0.34159999999999996,-0.5615
AMZN,slow_k,16,63,0.001,0.0105,0.0528,0.0055000000000000005,0.4582,23.0,15.0,0.6522,4.9,-0.03,-0.34159999999999996,-0.5615
AMZN,slow_k,16,64,0.001,0.0149,0.0755,0.0064,0.4582,23.0,15.0,0.6522,4.9,-0.02,-0.34159999999999996,-0.5615
AMZN,slow_k,16,65,0.001,-0.0026,-0.0128,0.0026,0.4582,22.0,13.0,0.5909,4.9,-0.08,-0.3579,-0.5615
AMZN,slow_k,16,66,0.001,-0.0070999999999999995,-0.0348,0.0017000000000000001,0.4582,22.0,13.0,0.5909,4.9,-0.1,-0.3579,-0.5615
AMZN,slow_k,16,67,0.001,0.0106,0.0536,0.006,0.4582,22.0,14.0,0.6364,4.9,-0.03,-0.3467,-0.5615
AMZN,slow_k,16,68,0.001,0.0149,0.076,0.0069,0.4582,22.0,14.0,0.6364,4.9,-0.02,-0.3467,-0.5615
AMZN,slow_k,16,69,0.001,0.0187,0.096,0.0078000000000000005,0.4582,22.0,14.0,0.6364,4.9,-0.0,-0.3467,-0.5615
AMZN,slow_k,16,70,0.001,0.0187,0.096,0.0078000000000000005,0.4582,22.0,14.0,0.6364,4.9,-0.0,-0.3467,-0.5615
AMZN,slow_k,16,71,0.001,0.0187,0.096,0.0078000000000000005,0.4582,22.0,14.0,0.6364,4.9,-0.0,-0.3467,-0.5615
AMZN,slow_k,16,72,0.001,0.0187,0.096,0.0078000000000000005,0.4582,22.0,14.0,0.6364,4.9,-0.0,-0.3467,-0.5615
AMZN,slow_k,16,73,0.001,0.0187,0.096,0.0078000000000000005,0.4582,22.0,14.0,0.6364,4.9,-0.0,-0.3467,-0.5615
AMZN,slow_k,16,74,0.001,0.018799999999999997,0.0965,0.0078000000000000005,0.4582,22.0,14.0,0.6364,4.9,-0.0,-0.3467,-0.5615
AMZN,slow_k,16,75,0.001,0.031400000000000004,0.1649,0.0106,0.4582,22.0,15.0,0.6818000000000001,4.9,0.04,-0.3425,-0.5615
AMZN,slow_k,16,76,0.001,0.0315,0.1656,0.0106,0.4582,22.0,15.0,0.6818000000000001,4.9,0.04,-0.3425,-0.5615
AMZN,slow_k,16,77,0.001,0.0352,0.1865,0.011399999999999999,0.4582,22.0,15.0,0.6818000000000001,4.9,0.05,-0.3425,-0.5615
AMZN,slow_k,16,78,0.001,0.0467,0.253,0.0138,0.4582,22.0,16.0,0.7273000000000001,4.9,0.09,-0.3425,-0.5615
AMZN,slow_k,16,79,0.001,0.0451,0.24309999999999998,0.013500000000000002,0.4582,22.0,16.0,0.7273000000000001,4.9,0.09,-0.3425,-0.5615
AMZN,slow_k,16,80,0.001,0.029900000000000003,0.1564,0.0106,0.4582,22.0,16.0,0.7273000000000001,4.9,0.03,-0.3469,-0.5615
AMZN,slow_k,16,81,0.001,0.0173,0.0885,0.008100000000000001,0.4582,21.0,15.0,0.7143,4.9,-0.01,-0.3469,-0.5615
AMZN,slow_k,16,82,0.001,0.0173,0.0885,0.008100000000000001,0.4582,21.0,15.0,0.7143,4.9,-0.01,-0.3469,-0.5615
AMZN,slow_k,16,83,0.001,0.0318,0.16699999999999998,0.0116,0.4582,21.0,15.0,0.7143,4.9,0.04,-0.3469,-0.5615
AMZN,slow_k,16,84,0.001,0.0827,0.4805,0.0236,0.4582,21.0,16.0,0.7619,4.9,0.19,-0.34159999999999996,-0.5615
AMZN,slow_k,16,85,0.001,0.08539999999999999,0.4986,0.0241,0.4582,21.0,16.0,0.7619,4.9,0.2,-0.34159999999999996,-0.5615
AMZN,slow_k,16,86,0.001,0.0786,0.45289999999999997,0.023700000000000002,0.4582,20.0,15.0,0.75,4.9,0.18,-0.34159999999999996,-0.5615
AMZN,slow_k,16,87,0.001,0.08869999999999999,0.5211,0.026099999999999998,0.4582,20.0,15.0,0.75,4.9,0.21,-0.34159999999999996,-0.5615
AMZN,slow_k,16,88,0.001,0.045700000000000005,0.2466,0.0195,0.4582,19.0,15.0,0.7895,4.9,0.08,-0.4357,-0.5615
AMZN,slow_k,16,89,0.001,0.0541,0.29719999999999996,0.0218,0.4582,19.0,15.0,0.7895,4.9,0.1,-0.4357,-0.5615
AMZN,slow_k,16,90,0.001,0.0204,0.1051,0.0134,0.4582,18.0,14.0,0.7778,4.9,0.0,-0.4637,-0.5615
AMZN,slow_k,17,60,0.001,0.0429,0.2303,0.0111,0.4582,26.0,17.0,0.6537999999999999,4.9,0.08,-0.34159999999999996,-0.5615
AMZN,slow_k,17,61,0.001,0.0467,0.2526,0.011699999999999999,0.4582,26.0,17.0,0.6537999999999999,4.9,0.09,-0.34159999999999996,-0.5615
AMZN,slow_k,17,62,0.001,0.03,0.157,0.009000000000000001,0.4582,25.0,16.0,0.64,4.9,0.03,-0.34159999999999996,-0.5615
AMZN,slow_k,17,63,0.001,0.0281,0.1466,0.0089,0.4582,24.0,16.0,0.6667000000000001,4.9,0.03,-0.34159999999999996,-0.5615
AMZN,slow_k,17,64,0.001,0.0325,0.17129999999999998,0.0098,0.4582,24.0,16.0,0.6667000000000001,4.9,0.04,-0.34159999999999996,-0.5615
AMZN,slow_k,17,65,0.001,0.0148,0.0751,0.0064,0.4582,23.0,14.0,0.6087,4.9,-0.02,-0.3579,-0.5615
AMZN,slow_k,17,66,0.001,0.0102,0.0512,0.0055000000000000005,0.4582,23.0,14.0,0.6087,4.9,-0.03,-0.3579,-0.5615
AMZN,slow_k,17,67,0.001,0.028300000000000002,0.1475,0.0096,0.4582,23.0,15.0,0.6522,4.9,0.03,-0.3467,-0.5615
AMZN,slow_k,17,68,0.001,0.0326,0.1718,0.0105,0.4582,23.0,15.0,0.6522,4.9,0.04,-0.3467,-0.5615
AMZN,slow_k,17,69,0.001,0.0365,0.1936,0.0113,0.4582,23.0,15.0,0.6522,4.9,0.06,-0.3467,-0.5615
AMZN,slow_k,17,70,0.001,0.0365,0.1936,0.0113,0.4582,23.0,15.0,0.6522,4.9,0.06,-0.3467,-0.5615
AMZN,slow_k,17,71,0.001,0.0365,0.1936,0.0113,0.4582,23.0,15.0,0.6522,4.9,0.06,-0.3467,-0.5615
AMZN,slow_k,17,72,0.001,0.0365,0.1936,0.0113,0.4582,23.0,15.0,0.6522,4.9,0.06,-0.3467,-0.5615
AMZN,slow_k,17,73,0.001,0.0365,0.1936,0.0113,0.4582,23.0,15.0,0.6522,4.9,0.06,-0.3467,-0.5615
AMZN,slow_k,17,74,0.001,0.0366,0.1942,0.0113,0.4582,23.0,15.0,0.6522,4.9,0.06,-0.3467,-0.5615
AMZN,slow_k,17,75,0.001,0.049400000000000006,0.2686,0.013999999999999999,0.4582,23.0,16.0,0.6957,4.9,0.1,-0.3425,-0.5615
AMZN,slow_k,17,76,0.001,0.0495,0.2693,0.013999999999999999,0.4582,23.0,16.0,0.6957,4.9,0.1,-0.3425,-0.5615
AMZN,slow_k,17,77,0.001,0.0518,0.2834,0.0144,0.4582,23.0,16.0,0.6957,4.9,0.11,-0.3425,-0.5615
AMZN,slow_k,17,78,0.001,0.0635,0.3553,0.0168,0.4582,23.0,17.0,0.7391,4.9,0.15,-0.3425,-0.5615
AMZN,slow_k,17,79,0.001,0.061799999999999994,0.3446,0.016399999999999998,0.4582,23.0,17.0,0.7391,4.9,0.14,-0.3425,-0.5615
AMZN,slow_k,17,80,0.001,0.0321,0.16899999999999998,0.0111,0.4582,22.0,16.0,0.7273000000000001,4.9,0.04,-0.3469,-0.5615
AMZN,slow_k,17,81,0.001,0.0196,0.10039999999999999,0.0086,0.4582,21.0,15.0,0.7143,4.9,-0.0,-0.3469,-0.5615
AMZN,slow_k,17,82,0.001,0.0196,0.10039999999999999,0.0086,0.4582,21.0,15.0,0.7143,4.9,-0.0,-0.3469,-0.5615
AMZN,slow_k,17,83,0.001,0.0341,0.17980000000000002,0.0121,0.4582,21.0,15.0,0.7143,4.9,0.04,-0.3469,-0.5615
AMZN,slow_k,17,84,0.001,0.0851,0.49670000000000003,0.0242,0.4582,21.0,16.0,0.7619,4.9,0.2,-0.34159999999999996,-0.5615
AMZN,slow_k,17,85,0.001,0.08779999999999999,0.515,0.0246,0.4582,21.0,16.0,0.7619,4.9,0.21,-0.34159999999999996,-0.5615
AMZN,slow_k,17,86,0.001,0.081,0.4689,0.0242,0.4582,20.0,15.0,0.75,4.9,0.19,-0.34159999999999996,-0.5615
AMZN,slow_k,17,87,0.001,0.0911,0.5378000000000001,0.026600000000000002,0.4582,20.0,15.0,0.75,4.9,0.22,-0.34159999999999996,-0.5615
AMZN,slow_k,17,88,0.001,0.048,0.2602,0.020099999999999996,0.4582,19.0,15.0,0.7895,4.9,0.08,-0.4357,-0.5615
AMZN,slow_k,17,89,0.001,0.0564,0.3114,0.0223,0.4582,19.0,15.0,0.7895,4.9,0.11,-0.4357,-0.5615
AMZN,slow_k,17,90,0.001,0.0227,0.11720000000000001,0.013999999999999999,0.4582,18.0,14.0,0.7778,4.9,0.01,-0.4637,-0.5615
AMZN,slow_k,18,60,0.001,0.0454,0.245,0.011200000000000002,0.4582,27.0,17.0,0.6296,4.9,0.09,-0.34159999999999996,-0.5615
AMZN,slow_k,18,61,0.001,0.0492,0.2676,0.0118,0.4582,27.0,17.0,0.6296,4.9,0.1,-0.34159999999999996,-0.5615
AMZN,slow_k,18,62,0.001,0.0352,0.18600000000000003,0.0096,0.4582,26.0,16.0,0.6154,4.9,0.05,-0.34159999999999996,-0.5615
AMZN,slow_k,18,63,0.001,0.0333,0.1754,0.0096,0.4582,25.0,16.0,0.64,4.9,0.05,-0.34159999999999996,-0.5615
AMZN,slow_k,18,64,0.001,0.0377,0.2007,0.0105,0.4582,25.0,16.0,0.64,4.9,0.06,-0.34159999999999996,-0.5615
AMZN,slow_k,18,65,0.001,0.0262,0.136,0.0085,0.4582,24.0,15.0,0.625,4.9,0.02,-0.3579,-0.5615
AMZN,slow_k,18,66,0.001,0.0215,0.1108,0.0076,0.4582,24.0,15.0,0.625,4.9,0.01,-0.3579,-0.5615
AMZN,slow_k,18,67,0.001,0.0398,0.2125,0.0115,0.4582,24.0,16.0,0.6667000000000001,4.9,0.07,-0.3467,-0.5615
AMZN,slow_k,18,68,0.001,0.044199999999999996,0.2382,0.0124,0.4582,24.0,16.0,0.6667000000000001,4.9,0.08,-0.3467,-0.5615
AMZN,slow_k,18,69,0.001,0.0481,0.2613,0.0132,0.4582,24.0,16.0,0.6667000000000001,4.9,0.1,-0.3467,-0.5615
AMZN,slow_k,18,70,0.001,0.0481,0.2613,0.0132,0.4582,24.0,16.0,0.6667000000000001,4.9,0.1,-0.3467,-0.5615
AMZN,slow_k,18,71,0.001,0.0481,0.2613,0.0132,0.4582,24.0,16.0,0.6667000000000001,4.9,0.1,-0.3467,-0.5615
AMZN,slow_k,18,72,0.001,0.0481,0.2613,0.0132,0.4582,24.0,16.0,0.6667000000000001,4.9,0.1,-0.3467,-0.5615
AMZN,slow_k,18,73,0.001,0.0481,0.2613,0.0132,0.4582,24.0,16.0,0.6667000000000001,4.9,0.1,-0.3467,-0.5615
AMZN,slow_k,18,74,0.001,0.0482,0.2618,0.0132,0.4582,24.0,16.0,0.6667000000000001,4.9,0.1,-0.3467,-0.5615
AMZN,slow_k,18,75,0.001,0.0659,0.3701,0.0167,0.4582,24.0,17.0,0.7082999999999999,4.9,0.16,-0.3425,-0.5615
AMZN,slow_k,18,76,0.001,0.066,0.3709,0.0167,0.4582,24.0,17.0,0.7082999999999999,4.9,0.16,-0.3425,-0.5615
AMZN,slow_k,18,77,0.001,0.0684,0.3861,0.0171,0.4582,24.0,17.0,0.7082999999999999,4.9,0.16,-0.3425,-0.5615
AMZN,slow_k,18,78,0.001,0.0802,0.4637,0.0194,0.4582,24.0,18.0,0.75,4.9,0.2,-0.3425,-0.5615
AMZN,slow_k,18,79,0.001,0.0785,0.4522,0.019,0.4582,24.0,18.0,0.75,4.9,0.2,-0.3425,-0.5615
AMZN,slow_k,18,80,0.001,0.0484,0.2626,0.0141,0.4582,23.0,17.0,0.7391,4.9,0.09,-0.3469,-0.5615
AMZN,slow_k,18,81,0.001,0.0356,0.1884,0.0118,0.4582,22.0,16.0,0.7273000000000001,4.9,0.05,-0.3469,-0.5615
AMZN,slow_k,18,82,0.001,0.0356,0.1884,0.0118,0.4582,22.0,16.0,0.7273000000000001,4.9,0.05,-0.3469,-0.5615
AMZN,slow_k,18,83,0.001,0.050300000000000004,0.2742,0.0152,0.4582,22.0,16.0,0.7273000000000001,4.9,0.1,-0.3469,-0.5615
AMZN,slow_k,18,84,0.001,0.10220000000000001,0.6164000000000001,0.026699999999999998,0.4582,22.0,17.0,0.7726999999999999,4.9,0.25,-0.34159999999999996,-0.5615
AMZN,slow_k,18,85,0.001,0.1073,0.6541,0.0277,0.4582,22.0,17.0,0.7726999999999999,4.9,0.27,-0.34159999999999996,-0.5615
AMZN,slow_k,18,86,0.001,0.10039999999999999,0.6038,0.0275,0.4582,21.0,16.0,0.7619,4.9,0.24,-0.34159999999999996,-0.5615
AMZN,slow_k,18,87,0.001,0.1107,0.679,0.0297,0.4582,21.0,16.0,0.7619,4.9,0.27,-0.34159999999999996,-0.5615
AMZN,slow_k,18,88,0.001,0.0668,0.376,0.023700000000000002,0.4582,20.0,16.0,0.8,4.9,0.14,-0.4357,-0.5615
AMZN,slow_k,18,89,0.001,0.0754,0.4318,0.0258,0.4582,20.0,16.0,0.8,4.9,0.16,-0.4357,-0.5615
AMZN,slow_k,18,90,0.001,0.041100000000000005,0.2198,0.0181,0.4582,19.0,15.0,0.7895,4.9,0.06,-0.4637,-0.5615
AMZN,slow_k,19,60,0.001,0.0724,0.41240000000000004,0.015,0.4582,29.0,19.0,0.6552,4.9,0.18,-0.34159999999999996,-0.5615
AMZN,slow_k,19,61,0.001,0.075,0.4292,0.0154,0.4582,29.0,19.0,0.6552,4.9,0.19,-0.34159999999999996,-0.5615
AMZN,slow_k,19,62,0.001,0.060599999999999994,0.3372,0.013500000000000002,0.4582,28.0,18.0,0.6429,4.9,0.14,-0.34159999999999996,-0.5615
AMZN,slow_k,19,63,0.001,0.0587,0.32520000000000004,0.013600000000000001,0.4582,27.0,18.0,0.6667000000000001,4.9,0.13,-0.34159999999999996,-0.5615
AMZN,slow_k,19,64,0.001,0.0633,0.35369999999999996,0.0144,0.4582,27.0,18.0,0.6667000000000001,4.9,0.15,-0.34159999999999996,-0.5615
AMZN,slow_k,19,65,0.001,0.051399999999999994,0.2809,0.0127,0.4582,26.0,17.0,0.6537999999999999,4.9,0.11,-0.3579,-0.5615
AMZN,slow_k,19,66,0.001,0.0466,0.2523,0.011899999999999999,0.4582,26.0,17.0,0.6537999999999999,4.9,0.09,-0.3579,-0.5615
AMZN,slow_k,19,67,0.001,0.0654,0.36700000000000005,0.0155,0.4582,26.0,18.0,0.6923,4.9,0.15,-0.3467,-0.5615
AMZN,slow_k,19,68,0.001,0.0699,0.396,0.0163,0.4582,26.0,18.0,0.6923,4.9,0.17,-0.3467,-0.5615
AMZN,slow_k,19,69,0.001,0.0739,0.42200000000000004,0.0171,0.4582,26.0,18.0,0.6923,4.9,0.18,-0.3467,-0.5615
AMZN,slow_k,19,70,0.001,0.0739,0.42200000000000004,0.0171,0.4582,26.0,18.0,0.6923,4.9,0.18,-0.3467,-0.5615
AMZN,slow_k,19,71,0.001,0.083,0.4824,0.018799999999999997,0.4582,26.0,18.0,0.6923,4.9,0.21,-0.3467,-0.5615
AMZN,slow_k,19,72,0.001,0.083,0.4824,0.018799999999999997,0.4582,26.0,18.0,0.6923,4.9,0.21,-0.3467,-0.5615
AMZN,slow_k,19,73,0.001,0.083,0.4824,0.018799999999999997,0.4582,26.0,18.0,0.6923,4.9,0.21,-0.3467,-0.5615
AMZN,slow_k,19,74,0.001,0.08310000000000001,0.48310000000000003,0.018799999999999997,0.4582,26.0,18.0,0.6923,4.9,0.21,-0.3467,-0.5615
AMZN,slow_k,19,75,0.001,0.1013,0.6103999999999999,0.022000000000000002,0.4582,26.0,19.0,0.7308,4.9,0.27,-0.3425,-0.5615
AMZN,slow_k,19,76,0.001,0.1014,0.6113000000000001,0.022000000000000002,0.4582,26.0,19.0,0.7308,4.9,0.27,-0.3425,-0.5615
AMZN,slow_k,19,77,0.001,0.1039,0.6291,0.022400000000000003,0.4582,26.0,19.0,0.7308,4.9,0.28,-0.3425,-0.5615
AMZN,slow_k,19,78,0.001,0.1162,0.7204,0.0245,0.4582,26.0,20.0,0.7692,4.9,0.32,-0.3425,-0.5615
AMZN,slow_k,19,79,0.001,0.1144,0.7068000000000001,0.0242,0.4582,26.0,20.0,0.7692,4.9,0.31,-0.3425,-0.5615
AMZN,slow_k,19,80,0.001,0.08960000000000001,0.5276,0.021099999999999997,0.4582,25.0,19.0,0.76,4.9,0.22,-0.3469,-0.5615
AMZN,slow_k,19,81,0.001,0.07629999999999999,0.4379,0.0194,0.4582,24.0,18.0,0.75,4.9,0.18,-0.3469,-0.5615
AMZN,slow_k,19,82,0.001,0.07629999999999999,0.4379,0.0194,0.4582,24.0,18.0,0.75,4.9,0.18,-0.3469,-0.5615
AMZN,slow_k,19,83,0.001,0.0622,0.3468,0.0171,0.4582,23.0,17.0,0.7391,4.9,0.13,-0.3469,-0.5615
AMZN,slow_k,19,84,0.001,0.11460000000000001,0.7086,0.0281,0.4582,23.0,18.0,0.7826000000000001,4.9,0.29,-0.34159999999999996,-0.5615
AMZN,slow_k,19,85,0.001,0.1198,0.7484000000000001,0.0291,0.4582,23.0,18.0,0.7826000000000001,4.9,0.3,-0.34159999999999996,-0.5615
AMZN,slow_k,19,86,0.001,0.1099,0.6729999999999999,0.028300000000000002,0.4582,22.0,17.0,0.7726999999999999,4.9,0.27,-0.34159999999999996,-0.5615
AMZN,slow_k,19,87,0.001,0.126,0.7964,0.0317,0.4582,22.0,17.0,0.7726999999999999,4.9,0.32,-0.34159999999999996,-0.5615
AMZN,slow_k,19,88,0.001,0.0815,0.4722,0.026000000000000002,0.4582,21.0,17.0,0.8095,4.9,0.18,-0.4357,-0.5615
AMZN,slow_k,19,89,0.001,0.0902,0.5318999999999999,0.027999999999999997,0.4582,21.0,17.0,0.8095,4.9,0.21,-0.4357,-0.5615
AMZN,slow_k,19,90,0.001,0.0554,0.30510000000000004,0.0208,0.4582,20.0,16.0,0.8,4.9,0.1,-0.4637,-0.5615
AMZN,slow_k,20,60,0.001,0.0664,0.3735,0.0141,0.4582,29.0,18.0,0.6207,4.9,0.16,-0.34159999999999996,-0.5615
AMZN,slow_k,20,61,0.001,0.0689,0.3898,0.0144,0.4582,29.0,18.0,0.6207,4.9,0.17,-0.34159999999999996,-0.5615
AMZN,slow_k,20,62,0.001,0.0546,0.3003,0.0125,0.4582,28.0,17.0,0.6071,4.9,0.12,-0.34159999999999996,-0.5615
AMZN,slow_k,20,63,0.001,0.0527,0.2887,0.0126,0.4582,27.0,17.0,0.6296,4.9,0.11,-0.34159999999999996,-0.5615
AMZN,slow_k,20,64,0.001,0.057300000000000004,0.3164,0.0134,0.4582,27.0,17.0,0.6296,4.9,0.13,-0.34159999999999996,-0.5615
AMZN,slow_k,20,65,0.001,0.0455,0.2455,0.0116,0.4582,26.0,16.0,0.6154,4.9,0.09,-0.3579,-0.5615
AMZN,slow_k,20,66,0.001,0.0407,0.21780000000000002,0.0109,0.4582,26.0,16.0,0.6154,4.9,0.07,-0.3579,-0.5615
AMZN,slow_k,20,67,0.001,0.0594,0.3293,0.014499999999999999,0.4582,26.0,18.0,0.6923,4.9,0.13,-0.3467,-0.5615
AMZN,slow_k,20,68,0.001,0.0639,0.3575,0.0152,0.4582,26.0,18.0,0.6923,4.9,0.15,-0.3467,-0.5615
AMZN,slow_k,20,69,0.001,0.0679,0.38280000000000003,0.016,0.4582,26.0,18.0,0.6923,4.9,0.16,-0.3467,-0.5615
AMZN,slow_k,20,70,0.001,0.0679,0.38280000000000003,0.016,0.4582,26.0,18.0,0.6923,4.9,0.16,-0.3467,-0.5615
AMZN,slow_k,20,71,0.001,0.07690000000000001,0.4416,0.0177,0.4582,26.0,18.0,0.6923,4.9,0.19,-0.3467,-0.5615
AMZN,slow_k,20,72,0.001,0.07690000000000001,0.4416,0.0177,0.4582,26.0,18.0,0.6923,4.9,0.19,-0.3467,-0.5615
AMZN,slow_k,20,73,0.001,0.07690000000000001,0.4416,0.0177,0.4582,26.0,18.0,0.6923,4.9,0.19,-0.3467,-0.5615
AMZN,slow_k,20,74,0.001,0.077,0.4422,0.0177,0.4582,26.0,18.0,0.6923,4.9,0.19,-0.3467,-0.5615
AMZN,slow_k,20,75,0.001,0.0951,0.5660000000000001,0.0209,0.4582,26.0,19.0,0.7308,4.9,0.25,-0.3425,-0.5615
AMZN,slow_k,20,76,0.001,0.09519999999999999,0.5669,0.0209,0.4582,26.0,19.0,0.7308,4.9,0.25,-0.3425,-0.5615
AMZN,slow_k,20,77,0.001,0.0977,0.5842,0.0213,0.4582,26.0,19.0,0.7308,4.9,0.26,-0.3425,-0.5615
AMZN,slow_k,20,78,0.001,0.1099,0.6729999999999999,0.023399999999999997,0.4582,26.0,20.0,0.7692,4.9,0.3,-0.3425,-0.5615
AMZN,slow_k,20,79,0.001,0.1081,0.6598,0.0231,0.4582,26.0,19.0,0.7308,4.9,0.29,-0.3425,-0.5615
AMZN,slow_k,20,80,0.001,0.0834,0.4854,0.02,0.4582,25.0,18.0,0.72,4.9,0.2,-0.3469,-0.5615
AMZN,slow_k,20,81,0.001,0.0703,0.3982,0.0182,0.4582,24.0,17.0,0.7082999999999999,4.9,0.16,-0.3469,-0.5615
AMZN,slow_k,20,82,0.001,0.0703,0.3982,0.0182,0.4582,24.0,17.0,0.7082999999999999,4.9,0.16,-0.3469,-0.5615
AMZN,slow_k,20,83,0.001,0.0562,0.3097,0.0159,0.4582,23.0,16.0,0.6957,4.9,0.11,-0.3469,-0.5615
AMZN,slow_k,20,84,0.001,0.10830000000000001,0.6615000000000001,0.0269,0.4582,23.0,18.0,0.7826000000000001,4.9,0.27,-0.34159999999999996,-0.5615
AMZN,slow_k,20,85,0.001,0.11349999999999999,0.7001999999999999,0.0278,0.4582,23.0,18.0,0.7826000000000001,4.9,0.28,-0.34159999999999996,-0.5615
AMZN,slow_k,20,86,0.001,0.10220000000000001,0.6164999999999999,0.026699999999999998,0.4582,22.0,17.0,0.7726999999999999,4.9,0.25,-0.34159999999999996,-0.5615
AMZN,slow_k,20,87,0.001,0.1182,0.7356999999999999,0.0301,0.4582,22.0,17.0,0.7726999999999999,4.9,0.3,-0.34159999999999996,-0.5615
AMZN,slow_k,20,88,0.001,0.07400000000000001,0.4224,0.024300000000000002,0.4582,21.0,17.0,0.8095,4.9,0.16,-0.4357,-0.5615
AMZN,slow_k,20,89,0.001,0.0827,0.48009999999999997,0.0263,0.4582,21.0,17.0,0.8095,4.9,0.19,-0.4357,-0.5615
AMZN,slow_k,20,90,0.001,0.0481,0.261,0.019,0.4582,20.0,16.0,0.8,4.9,0.08,-0.4637,-0.5615
AMZN,slow_k,21,60,0.001,0.0629,0.3514,0.013500000000000002,0.4582,29.0,18.0,0.6207,4.9,0.15,-0.34159999999999996,-0.5615
AMZN,slow_k,21,61,0.001,0.0654,0.3674,0.0139,0.4582,29.0,18.0,0.6207,4.9,0.16,-0.34159999999999996,-0.5615
AMZN,slow_k,21,62,0.001,0.0512,0.27940000000000004,0.012,0.4582,28.0,17.0,0.6071,4.9,0.11,-0.34159999999999996,-0.5615
AMZN,slow_k,21,63,0.001,0.0493,0.26789999999999997,0.012,0.4582,27.0,17.0,0.6296,4.9,0.1,-0.34159999999999996,-0.5615
AMZN,slow_k,21,64,0.001,0.0538,0.2952,0.0128,0.4582,27.0,17.0,0.6296,4.9,0.12,-0.34159999999999996,-0.5615
