symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
TSLA,slow_k,23,70,0.001,0.060899999999999996,0.33909999999999996,0.0207,2.3625,29.0,17.0,0.5861999999999999,4.9,0.08,-0.586,-0.7363
TSLA,slow_k,23,71,0.001,0.0786,0.4531,0.0241,2.3625,28.0,17.0,0.6071,4.9,0.11,-0.5785,-0.7363
TSLA,slow_k,23,72,0.001,0.0827,0.48009999999999997,0.0248,2.3625,28.0,17.0,0.6071,4.9,0.12,-0.5785,-0.7363
TSLA,slow_k,23,73,0.001,0.071,0.4031,0.0233,2.3625,27.0,17.0,0.6296,4.9,0.09,-0.5977,-0.7363
TSLA,slow_k,23,74,0.001,0.1035,0.6261,0.029300000000000003,2.3625,27.0,17.0,0.6296,4.9,0.15,-0.5907,-0.7363
TSLA,slow_k,23,75,0.001,0.1035,0.6261,0.029300000000000003,2.3625,27.0,17.0,0.6296,4.9,0.15,-0.5907,-0.7363
TSLA,slow_k,23,76,0.001,0.12390000000000001,0.7801,0.0334,2.3625,27.0,17.0,0.6296,4.9,0.19,-0.5565,-0.7363
TSLA,slow_k,23,77,0.001,0.1048,0.6354,0.029900000000000003,2.3625,27.0,17.0,0.6296,4.9,0.15,-0.5704,-0.7363
TSLA,slow_k,23,78,0.001,0.0977,0.5842,0.0253,2.3625,27.0,16.0,0.5926,4.9,0.14,-0.5727,-0.7363
TSLA,slow_k,23,79,0.001,0.0596,0.3306,0.0179,2.3625,26.0,15.0,0.5769,4.9,0.07,-0.6411,-0.7363
TSLA,slow_k,23,80,0.001,0.030600000000000002,0.1604,0.0131,2.3625,25.0,13.0,0.52,4.9,0.02,-0.696,-0.7363
TSLA,slow_k,23,81,0.001,-0.0346,-0.1595,0.001,2.3625,22.0,11.0,0.5,4.9,-0.09,-0.746,-0.7363
TSLA,slow_k,23,82,0.001,-0.023700000000000002,-0.1118,0.004699999999999999,2.3625,22.0,11.0,0.5,4.9,-0.07,-0.722,-0.7363
TSLA,slow_k,23,83,0.001,-0.0358,-0.1646,0.0089,2.3625,21.0,11.0,0.5238,4.9,-0.09,-0.7506999999999999,-0.7363
TSLA,slow_k,23,84,0.001,-0.04,-0.1825,0.008199999999999999,2.3625,21.0,11.0,0.5238,4.9,-0.1,-0.7584000000000001,-0.7363
TSLA,slow_k,23,85,0.001,0.0231,0.1192,0.0208,2.3625,21.0,11.0,0.5238,4.9,0.01,-0.7012999999999999,-0.7363
TSLA,slow_k,23,86,0.001,-0.0044,-0.0216,0.0147,2.3625,20.0,10.0,0.5,4.9,-0.04,-0.7283,-0.7363
TSLA,slow_k,23,87,0.001,-0.0029,-0.0144,0.0152,2.3625,20.0,10.0,0.5,4.9,-0.04,-0.7267,-0.7363
TSLA,slow_k,23,88,0.001,-0.0029,-0.0144,0.0152,2.3625,20.0,10.0,0.5,4.9,-0.04,-0.7267,-0.7363
TSLA,slow_k,23,89,0.001,-0.0296,-0.138,0.0075,2.3625,19.0,8.0,0.4211,4.9,-0.08,-0.7609999999999999,-0.7363
TSLA,slow_k,23,90,0.001,-0.0124,-0.0596,0.016200000000000003,2.3625,18.0,8.0,0.44439999999999996,4.9,-0.05,-0.7739,-0.7363
TSLA,slow_k,24,60,0.001,0.1015,0.6119,0.0264,2.3625,31.0,21.0,0.6774,4.9,0.16,-0.5836,-0.7363
TSLA,slow_k,24,61,0.001,0.10550000000000001,0.6409,0.027000000000000003,2.3625,31.0,21.0,0.6774,4.9,0.17,-0.5836,-0.7363
TSLA,slow_k,24,62,0.001,0.1048,0.6356,0.0268,2.3625,31.0,21.0,0.6774,4.9,0.17,-0.5849,-0.7363
TSLA,slow_k,24,63,0.001,0.0958,0.5708,0.0253,2.3625,31.0,21.0,0.6774,4.9,0.15,-0.5849,-0.7363
TSLA,slow_k,24,64,0.001,0.07980000000000001,0.4606,0.0227,2.3625,31.0,21.0,0.6774,4.9,0.12,-0.5878,-0.7363
TSLA,slow_k,24,65,0.001,0.1003,0.6032,0.025099999999999997,2.3625,31.0,21.0,0.6774,4.9,0.16,-0.5504,-0.7363
TSLA,slow_k,24,66,0.001,0.0885,0.5199,0.024300000000000002,2.3625,30.0,20.0,0.6667000000000001,4.9,0.13,-0.5545,-0.7363
TSLA,slow_k,24,67,0.001,0.08220000000000001,0.4769,0.023,2.3625,30.0,20.0,0.6667000000000001,4.9,0.12,-0.5494,-0.7363
TSLA,slow_k,24,68,0.001,0.07150000000000001,0.4061,0.021099999999999997,2.3625,30.0,20.0,0.6667000000000001,4.9,0.1,-0.5526,-0.7363
TSLA,slow_k,24,69,0.001,0.0592,0.3282,0.019299999999999998,2.3625,30.0,19.0,0.6333,4.9,0.08,-0.5774,-0.7363
TSLA,slow_k,24,70,0.001,0.0708,0.4019,0.0225,2.3625,29.0,17.0,0.5861999999999999,4.9,0.1,-0.5653,-0.7363
TSLA,slow_k,24,71,0.001,0.08869999999999999,0.5212,0.0259,2.3625,28.0,17.0,0.6071,4.9,0.13,-0.5573,-0.7363
TSLA,slow_k,24,72,0.001,0.0928,0.5495,0.026600000000000002,2.3625,28.0,17.0,0.6071,4.9,0.13,-0.5573,-0.7363
TSLA,slow_k,24,73,0.001,0.081,0.4689,0.0252,2.3625,27.0,17.0,0.6296,4.9,0.11,-0.5788,-0.7363
TSLA,slow_k,24,74,0.001,0.11380000000000001,0.7023999999999999,0.031200000000000002,2.3625,27.0,17.0,0.6296,4.9,0.17,-0.5679,-0.7363
TSLA,slow_k,24,75,0.001,0.11380000000000001,0.7023999999999999,0.031200000000000002,2.3625,27.0,17.0,0.6296,4.9,0.17,-0.5679,-0.7363
TSLA,slow_k,24,76,0.001,0.1344,0.8634999999999999,0.0354,2.3625,27.0,17.0,0.6296,4.9,0.21,-0.5318,-0.7363
TSLA,slow_k,24,77,0.001,0.1151,0.7121,0.0319,2.3625,27.0,17.0,0.6296,4.9,0.17,-0.5513,-0.7363
TSLA,slow_k,24,78,0.001,0.1079,0.6585,0.0274,2.3625,27.0,16.0,0.5926,4.9,0.16,-0.5537,-0.7363
TSLA,slow_k,24,79,0.001,0.0658,0.36950000000000005,0.0192,2.3625,26.0,15.0,0.5769,4.9,0.08,-0.6315,-0.7363
TSLA,slow_k,24,80,0.001,0.0366,0.1943,0.014499999999999999,2.3625,25.0,13.0,0.52,4.9,0.03,-0.6845,-0.7363
TSLA,slow_k,24,81,0.001,-0.028900000000000002,-0.1349,0.0026,2.3625,22.0,11.0,0.5,4.9,-0.08,-0.7392,-0.7363
TSLA,slow_k,24,82,0.001,-0.018000000000000002,-0.0858,0.0062,2.3625,22.0,11.0,0.5,4.9,-0.06,-0.7145999999999999,-0.7363
TSLA,slow_k,24,83,0.001,-0.0301,-0.1401,0.0104,2.3625,21.0,11.0,0.5238,4.9,-0.08,-0.7412000000000001,-0.7363
TSLA,slow_k,24,84,0.001,-0.0344,-0.1586,0.0097,2.3625,21.0,11.0,0.5238,4.9,-0.09,-0.7492,-0.7363
TSLA,slow_k,24,85,0.001,0.0291,0.152,0.022400000000000003,2.3625,21.0,11.0,0.5238,4.9,0.02,-0.7012999999999999,-0.7363
TSLA,slow_k,24,86,0.001,0.0014000000000000002,0.006999999999999999,0.016399999999999998,2.3625,20.0,10.0,0.5,4.9,-0.03,-0.7283,-0.7363
TSLA,slow_k,24,87,0.001,0.0029,0.0144,0.0168,2.3625,20.0,10.0,0.5,4.9,-0.03,-0.7267,-0.7363
TSLA,slow_k,24,88,0.001,0.0029,0.0144,0.0168,2.3625,20.0,10.0,0.5,4.9,-0.03,-0.7267,-0.7363
TSLA,slow_k,24,89,0.001,-0.024,-0.1128,0.009300000000000001,2.3625,19.0,8.0,0.4211,4.9,-0.07,-0.7609999999999999,-0.7363
TSLA,slow_k,24,90,0.001,-0.0066,-0.0321,0.0181,2.3625,18.0,8.0,0.44439999999999996,4.9,-0.04,-0.7679,-0.7363
TSLA,slow_k,25,60,0.001,0.0789,0.45520000000000005,0.0231,2.3625,31.0,20.0,0.6452,4.9,0.12,-0.6241,-0.7363
TSLA,slow_k,25,61,0.001,0.08289999999999999,0.4814,0.023700000000000002,2.3625,31.0,20.0,0.6452,4.9,0.12,-0.6241,-0.7363
TSLA,slow_k,25,62,0.001,0.0821,0.47659999999999997,0.0236,2.3625,31.0,20.0,0.6452,4.9,0.12,-0.6253,-0.7363
TSLA,slow_k,25,63,0.001,0.0733,0.4181,0.022000000000000002,2.3625,31.0,20.0,0.6452,4.9,0.1,-0.6253,-0.7363
TSLA,slow_k,25,64,0.001,0.0576,0.3186,0.0195,2.3625,31.0,20.0,0.6452,4.9,0.07,-0.6279,-0.7363
TSLA,slow_k,25,65,0.001,0.07780000000000001,0.4473,0.0218,2.3625,31.0,20.0,0.6452,4.9,0.11,-0.5941,-0.7363
TSLA,slow_k,25,66,0.001,0.0662,0.3722,0.0209,2.3625,30.0,19.0,0.6333,4.9,0.09,-0.5978,-0.7363
TSLA,slow_k,25,67,0.001,0.06,0.3333,0.0196,2.3625,30.0,19.0,0.6333,4.9,0.08,-0.5932,-0.7363
TSLA,slow_k,25,68,0.001,0.0495,0.2695,0.0178,2.3625,30.0,19.0,0.6333,4.9,0.06,-0.5961,-0.7363
TSLA,slow_k,25,69,0.001,0.0375,0.1991,0.0159,2.3625,30.0,18.0,0.6,4.9,0.03,-0.6185,-0.7363
TSLA,slow_k,25,70,0.001,0.0489,0.2656,0.019,2.3625,29.0,16.0,0.5517,4.9,0.05,-0.6075,-0.7363
TSLA,slow_k,25,71,0.001,0.0664,0.3734,0.022400000000000003,2.3625,28.0,16.0,0.5714,4.9,0.09,-0.589,-0.7363
TSLA,slow_k,25,72,0.001,0.0703,0.39880000000000004,0.023,2.3625,28.0,16.0,0.5714,4.9,0.09,-0.5804,-0.7363
TSLA,slow_k,25,73,0.001,0.0588,0.3261,0.021400000000000002,2.3625,27.0,16.0,0.5926,4.9,0.07,-0.6198,-0.7363
TSLA,slow_k,25,74,0.001,0.091,0.5368999999999999,0.0274,2.3625,27.0,16.0,0.5926,4.9,0.13,-0.6099,-0.7363
TSLA,slow_k,25,75,0.001,0.091,0.5368999999999999,0.0274,2.3625,27.0,16.0,0.5926,4.9,0.13,-0.6099,-0.7363
TSLA,slow_k,25,76,0.001,0.11109999999999999,0.6823999999999999,0.0316,2.3625,27.0,16.0,0.5926,4.9,0.16,-0.5772999999999999,-0.7363
TSLA,slow_k,25,77,0.001,0.0922,0.5456,0.0281,2.3625,27.0,16.0,0.5926,4.9,0.13,-0.5949,-0.7363
TSLA,slow_k,25,78,0.001,0.0852,0.49729999999999996,0.0235,2.3625,27.0,15.0,0.5556,4.9,0.12,-0.5971,-0.7363
TSLA,slow_k,25,79,0.001,0.043899999999999995,0.2364,0.0151,2.3625,26.0,14.0,0.5385,4.9,0.04,-0.6673,-0.7363
TSLA,slow_k,25,80,0.001,0.0154,0.0782,0.0102,2.3625,25.0,12.0,0.48,4.9,-0.01,-0.7152,-0.7363
TSLA,slow_k,25,81,0.001,-0.048799999999999996,-0.21899999999999997,-0.0025,2.3625,22.0,10.0,0.4545,4.9,-0.12,-0.7645000000000001,-0.7363
TSLA,slow_k,25,82,0.001,-0.0381,-0.1747,0.0011,2.3625,22.0,10.0,0.4545,4.9,-0.1,-0.7424,-0.7363
TSLA,slow_k,25,83,0.001,-0.05,-0.2237,0.0051,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.12,-0.7663,-0.7363
TSLA,slow_k,25,84,0.001,-0.0542,-0.2404,0.0043,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.12,-0.7736,-0.7363
TSLA,slow_k,25,85,0.001,0.008,0.04,0.017,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.02,-0.7193999999999999,-0.7363
TSLA,slow_k,25,86,0.001,-0.0191,-0.0909,0.010700000000000001,2.3625,20.0,9.0,0.45,4.9,-0.06,-0.7547,-0.7363
TSLA,slow_k,25,87,0.001,-0.0177,-0.0842,0.011200000000000002,2.3625,20.0,9.0,0.45,4.9,-0.06,-0.7533,-0.7363
TSLA,slow_k,25,88,0.001,-0.0177,-0.0842,0.011200000000000002,2.3625,20.0,9.0,0.45,4.9,-0.06,-0.7533,-0.7363
TSLA,slow_k,25,89,0.001,-0.024,-0.1128,0.009300000000000001,2.3625,19.0,8.0,0.4211,4.9,-0.07,-0.7609999999999999,-0.7363
TSLA,slow_k,25,90,0.001,-0.0066,-0.0321,0.0181,2.3625,18.0,8.0,0.44439999999999996,4.9,-0.04,-0.7679,-0.7363
TSLA,slow_k,26,60,0.001,0.0121,0.061200000000000004,0.0123,2.3625,31.0,19.0,0.6129,4.9,-0.02,-0.6775,-0.7363
TSLA,slow_k,26,61,0.001,0.0158,0.0803,0.0129,2.3625,31.0,19.0,0.6129,4.9,-0.01,-0.6717,-0.7363
TSLA,slow_k,26,62,0.001,0.0151,0.0768,0.0128,2.3625,31.0,19.0,0.6129,4.9,-0.01,-0.6728000000000001,-0.7363
TSLA,slow_k,26,63,0.001,0.0068000000000000005,0.0341,0.011200000000000002,2.3625,31.0,19.0,0.6129,4.9,-0.03,-0.6728000000000001,-0.7363
TSLA,slow_k,26,64,0.001,-0.0079,-0.0385,0.0087,2.3625,31.0,19.0,0.6129,4.9,-0.05,-0.6819,-0.7363
TSLA,slow_k,26,65,0.001,0.011000000000000001,0.0554,0.0111,2.3625,31.0,19.0,0.6129,4.9,-0.02,-0.6579,-0.7363
TSLA,slow_k,26,66,0.001,0.0001,0.0006,0.0098,2.3625,30.0,18.0,0.6,4.9,-0.04,-0.6745,-0.7363
TSLA,slow_k,26,67,0.001,-0.005699999999999999,-0.0277,0.0086,2.3625,30.0,18.0,0.6,4.9,-0.05,-0.6840999999999999,-0.7363
TSLA,slow_k,26,68,0.001,-0.0155,-0.07429999999999999,0.0068000000000000005,2.3625,30.0,18.0,0.6,4.9,-0.07,-0.6920000000000001,-0.7363
TSLA,slow_k,26,69,0.001,-0.0268,-0.12560000000000002,0.0049,2.3625,30.0,17.0,0.5667,4.9,-0.09,-0.7090000000000001,-0.7363
TSLA,slow_k,26,70,0.001,-0.0161,-0.0771,0.0084,2.3625,29.0,15.0,0.5172,4.9,-0.07,-0.6929000000000001,-0.7363
TSLA,slow_k,26,71,0.001,0.0003,0.0015,0.0113,2.3625,28.0,15.0,0.5357,4.9,-0.04,-0.6667000000000001,-0.7363
TSLA,slow_k,26,72,0.001,0.004,0.020099999999999996,0.011899999999999999,2.3625,28.0,15.0,0.5357,4.9,-0.03,-0.6606000000000001,-0.7363
TSLA,slow_k,26,73,0.001,-0.0068000000000000005,-0.033,0.009899999999999999,2.3625,27.0,14.0,0.5185,4.9,-0.05,-0.6781999999999999,-0.7363
TSLA,slow_k,26,74,0.001,0.023399999999999997,0.1207,0.015600000000000001,2.3625,27.0,15.0,0.5556,4.9,0.01,-0.6617000000000001,-0.7363
TSLA,slow_k,26,75,0.001,0.023399999999999997,0.1207,0.015600000000000001,2.3625,27.0,15.0,0.5556,4.9,0.01,-0.6617000000000001,-0.7363
TSLA,slow_k,26,76,0.001,0.042300000000000004,0.2268,0.019799999999999998,2.3625,27.0,15.0,0.5556,4.9,0.04,-0.6365999999999999,-0.7363
TSLA,slow_k,26,77,0.001,0.0245,0.12710000000000002,0.0163,2.3625,27.0,15.0,0.5556,4.9,0.01,-0.653,-0.7363
TSLA,slow_k,26,78,0.001,0.018000000000000002,0.0919,0.011200000000000002,2.3625,27.0,14.0,0.5185,4.9,-0.0,-0.6548999999999999,-0.7363
TSLA,slow_k,26,79,0.001,-0.0208,-0.0984,0.0023,2.3625,26.0,13.0,0.5,4.9,-0.07,-0.715,-0.7363
TSLA,slow_k,26,80,0.001,-0.0475,-0.2137,-0.0031,2.3625,25.0,11.0,0.44,4.9,-0.12,-0.7515000000000001,-0.7363
TSLA,slow_k,26,81,0.001,-0.1032,-0.41600000000000004,-0.016399999999999998,2.3625,22.0,9.0,0.40909999999999996,4.9,-0.21,-0.8154,-0.7363
TSLA,slow_k,26,82,0.001,-0.0931,-0.3829,-0.0127,2.3625,22.0,10.0,0.4545,4.9,-0.19,-0.7934,-0.7363
TSLA,slow_k,26,83,0.001,-0.1043,-0.41950000000000004,-0.0096,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.21,-0.8057,-0.7363
TSLA,slow_k,26,84,0.001,-0.10830000000000001,-0.43200000000000005,-0.0103,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.21,-0.8117,-0.7363
TSLA,slow_k,26,85,0.001,-0.0496,-0.2223,0.0024,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.12,-0.7502,-0.7363
TSLA,slow_k,26,86,0.001,-0.07519999999999999,-0.32020000000000004,-0.004699999999999999,2.3625,20.0,9.0,0.45,4.9,-0.16,-0.7816,-0.7363
TSLA,slow_k,26,87,0.001,-0.0738,-0.3152,-0.0042,2.3625,20.0,9.0,0.45,4.9,-0.15,-0.7804000000000001,-0.7363
TSLA,slow_k,26,88,0.001,-0.0738,-0.3152,-0.0042,2.3625,20.0,9.0,0.45,4.9,-0.15,-0.7804000000000001,-0.7363
TSLA,slow_k,26,89,0.001,-0.07980000000000001,-0.33659999999999995,-0.0067,2.3625,19.0,8.0,0.4211,4.9,-0.16,-0.7873,-0.7363
TSLA,slow_k,26,90,0.001,-0.0634,-0.2762,0.0012,2.3625,18.0,8.0,0.44439999999999996,4.9,-0.14,-0.7979,-0.7363
TSLA,slow_k,27,60,0.001,-0.0032,-0.015600000000000001,0.009899999999999999,2.3625,31.0,19.0,0.6129,4.9,-0.04,-0.6983,-0.7363
TSLA,slow_k,27,61,0.001,0.0004,0.0021,0.0105,2.3625,31.0,19.0,0.6129,4.9,-0.04,-0.6929000000000001,-0.7363
TSLA,slow_k,27,62,0.001,-0.0002,-0.0011,0.0104,2.3625,31.0,19.0,0.6129,4.9,-0.04,-0.6939,-0.7363
TSLA,slow_k,27,63,0.001,-0.0084,-0.0407,0.0087,2.3625,31.0,19.0,0.6129,4.9,-0.05,-0.6995999999999999,-0.7363
TSLA,slow_k,27,64,0.001,-0.0229,-0.10800000000000001,0.0060999999999999995,2.3625,31.0,19.0,0.6129,4.9,-0.08,-0.7206999999999999,-0.7363
TSLA,slow_k,27,65,0.001,-0.0043,-0.0209,0.0085,2.3625,31.0,19.0,0.6129,4.9,-0.05,-0.6934,-0.7363
TSLA,slow_k,27,66,0.001,0.0021,0.0102,0.0104,2.3625,30.0,18.0,0.6,4.9,-0.03,-0.6949,-0.7363
TSLA,slow_k,27,67,0.001,-0.0038,-0.0184,0.0092,2.3625,30.0,18.0,0.6,4.9,-0.04,-0.7038,-0.7363
TSLA,slow_k,27,68,0.001,-0.013600000000000001,-0.0655,0.0074,2.3625,30.0,18.0,0.6,4.9,-0.06,-0.7112,-0.7363
TSLA,slow_k,27,69,0.001,-0.024900000000000002,-0.11720000000000001,0.005600000000000001,2.3625,30.0,17.0,0.5667,4.9,-0.08,-0.7272,-0.7363
TSLA,slow_k,27,70,0.001,-0.014199999999999999,-0.0683,0.009000000000000001,2.3625,29.0,15.0,0.5172,4.9,-0.06,-0.7121,-0.7363
TSLA,slow_k,27,71,0.001,0.0022,0.011000000000000001,0.011899999999999999,2.3625,28.0,15.0,0.5357,4.9,-0.03,-0.6876000000000001,-0.7363
TSLA,slow_k,27,72,0.001,0.006,0.0298,0.0125,2.3625,28.0,15.0,0.5357,4.9,-0.03,-0.6818000000000001,-0.7363
TSLA,slow_k,27,73,0.001,-0.0049,-0.023799999999999998,0.0105,2.3625,27.0,15.0,0.5556,4.9,-0.04,-0.6983,-0.7363
TSLA,slow_k,27,74,0.001,0.0253,0.13140000000000002,0.0161,2.3625,27.0,15.0,0.5556,4.9,0.01,-0.6829000000000001,-0.7363
TSLA,slow_k,27,75,0.001,0.0253,0.13140000000000002,0.0161,2.3625,27.0,15.0,0.5556,4.9,0.01,-0.6829000000000001,-0.7363
TSLA,slow_k,27,76,0.001,0.0443,0.23850000000000002,0.020099999999999996,2.3625,27.0,15.0,0.5556,4.9,0.04,-0.6593000000000001,-0.7363
TSLA,slow_k,27,77,0.001,0.0265,0.1379,0.0166,2.3625,27.0,15.0,0.5556,4.9,0.01,-0.6747,-0.7363
TSLA,slow_k,27,78,0.001,0.0199,0.1023,0.0115,2.3625,27.0,14.0,0.5185,4.9,-0.0,-0.6764,-0.7363
TSLA,slow_k,27,79,0.001,-0.001,-0.0048,0.006999999999999999,2.3625,26.0,13.0,0.5,4.9,-0.04,-0.7079000000000001,-0.7363
TSLA,slow_k,27,80,0.001,-0.028300000000000002,-0.1321,0.0018,2.3625,25.0,11.0,0.44,4.9,-0.08,-0.7452,-0.7363
TSLA,slow_k,27,81,0.001,-0.0851,-0.3554,-0.0109,2.3625,22.0,9.0,0.40909999999999996,4.9,-0.18,-0.8108,-0.7363
TSLA,slow_k,27,82,0.001,-0.0748,-0.3188,-0.0073,2.3625,22.0,10.0,0.4545,4.9,-0.16,-0.7881999999999999,-0.7363
TSLA,slow_k,27,83,0.001,-0.0862,-0.3593,-0.0042,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.18,-0.8008,-0.7363
TSLA,slow_k,27,84,0.001,-0.0902,-0.373,-0.0048,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.18,-0.807,-0.7363
TSLA,slow_k,27,85,0.001,-0.0305,-0.1416,0.0079,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.08,-0.7439,-0.7363
TSLA,slow_k,27,86,0.001,-0.0565,-0.24960000000000002,0.0012,2.3625,20.0,9.0,0.45,4.9,-0.13,-0.7761,-0.7363
TSLA,slow_k,27,87,0.001,-0.055099999999999996,-0.2441,0.0017000000000000001,2.3625,20.0,9.0,0.45,4.9,-0.12,-0.7748999999999999,-0.7363
TSLA,slow_k,27,88,0.001,-0.055099999999999996,-0.2441,0.0017000000000000001,2.3625,20.0,9.0,0.45,4.9,-0.12,-0.7748999999999999,-0.7363
TSLA,slow_k,27,89,0.001,-0.061200000000000004,-0.2677,-0.0005,2.3625,19.0,8.0,0.4211,4.9,-0.13,-0.7818999999999999,-0.7363
TSLA,slow_k,27,90,0.001,-0.044500000000000005,-0.2011,0.0074,2.3625,18.0,8.0,0.44439999999999996,4.9,-0.1,-0.7928000000000001,-0.7363
TSLA,slow_k,28,60,0.001,0.0037,0.018600000000000002,0.0116,2.3625,31.0,19.0,0.6129,4.9,-0.03,-0.6990999999999999,-0.7363
TSLA,slow_k,28,61,0.001,0.0074,0.037000000000000005,0.012199999999999999,2.3625,31.0,19.0,0.6129,4.9,-0.02,-0.6937000000000001,-0.7363
TSLA,slow_k,28,62,0.001,0.0067,0.0336,0.0121,2.3625,31.0,19.0,0.6129,4.9,-0.03,-0.6947,-0.7363
TSLA,slow_k,28,63,0.001,-0.0015,-0.0074,0.0104,2.3625,31.0,19.0,0.6129,4.9,-0.04,-0.6947,-0.7363
TSLA,slow_k,28,64,0.001,-0.0161,-0.077,0.0079,2.3625,31.0,19.0,0.6129,4.9,-0.07,-0.711,-0.7363
TSLA,slow_k,28,65,0.001,0.0026,0.0131,0.0102,2.3625,31.0,19.0,0.6129,4.9,-0.03,-0.6862999999999999,-0.7363
TSLA,slow_k,28,66,0.001,0.009000000000000001,0.0453,0.012199999999999999,2.3625,30.0,18.0,0.6,4.9,-0.02,-0.6937000000000001,-0.7363
TSLA,slow_k,28,67,0.001,0.0032,0.015700000000000002,0.011000000000000001,2.3625,30.0,18.0,0.6,4.9,-0.03,-0.6967,-0.7363
TSLA,slow_k,28,68,0.001,-0.0068000000000000005,-0.0329,0.0092,2.3625,30.0,18.0,0.6,4.9,-0.05,-0.7043,-0.7363
TSLA,slow_k,28,69,0.001,-0.0182,-0.08650000000000001,0.0073,2.3625,30.0,17.0,0.5667,4.9,-0.07,-0.7209,-0.7363
TSLA,slow_k,28,70,0.001,0.0,-0.0001,0.0118,2.3625,29.0,15.0,0.5172,4.9,-0.04,-0.6938,-0.7363
TSLA,slow_k,28,71,0.001,0.0167,0.085,0.0148,2.3625,28.0,15.0,0.5357,4.9,-0.01,-0.6678000000000001,-0.7363
TSLA,slow_k,28,72,0.001,0.020499999999999997,0.1052,0.0154,2.3625,28.0,15.0,0.5357,4.9,0.0,-0.6616,-0.7363
TSLA,slow_k,28,73,0.001,0.0095,0.04769999999999999,0.013500000000000002,2.3625,27.0,15.0,0.5556,4.9,-0.02,-0.6762,-0.7363
TSLA,slow_k,28,74,0.001,0.0401,0.21420000000000003,0.0192,2.3625,27.0,15.0,0.5556,4.9,0.04,-0.6694,-0.7363
TSLA,slow_k,28,75,0.001,0.0401,0.21420000000000003,0.0192,2.3625,27.0,15.0,0.5556,4.9,0.04,-0.6694,-0.7363
TSLA,slow_k,28,76,0.001,0.0593,0.3292,0.0233,2.3625,27.0,15.0,0.5556,4.9,0.07,-0.6417,-0.7363
TSLA,slow_k,28,77,0.001,0.041299999999999996,0.2212,0.019799999999999998,2.3625,27.0,15.0,0.5556,4.9,0.04,-0.6509,-0.7363
TSLA,slow_k,28,78,0.001,0.0346,0.183,0.0148,2.3625,27.0,14.0,0.5185,4.9,0.03,-0.6527,-0.7363
TSLA,slow_k,28,79,0.001,0.0025,0.0125,0.0079,2.3625,26.0,13.0,0.5,4.9,-0.03,-0.7028,-0.7363
TSLA,slow_k,28,80,0.001,-0.024900000000000002,-0.11699999999999999,0.0028000000000000004,2.3625,25.0,11.0,0.44,4.9,-0.08,-0.7497,-0.7363
TSLA,slow_k,28,81,0.001,-0.0891,-0.36920000000000003,-0.011899999999999999,2.3625,22.0,9.0,0.40909999999999996,4.9,-0.19,-0.8148000000000001,-0.7363
TSLA,slow_k,28,82,0.001,-0.0789,-0.3335,-0.0083,2.3625,22.0,10.0,0.4545,4.9,-0.17,-0.7928000000000001,-0.7363
TSLA,slow_k,28,83,0.001,-0.09029999999999999,-0.37310000000000004,-0.0052,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.18,-0.8051,-0.7363
TSLA,slow_k,28,84,0.001,-0.0942,-0.3865,-0.0059,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.19,-0.8111,-0.7363
TSLA,slow_k,28,85,0.001,-0.0347,-0.16010000000000002,0.0069,2.3625,21.0,10.0,0.47619999999999996,4.9,-0.09,-0.7494,-0.7363
TSLA,slow_k,28,86,0.001,-0.060599999999999994,-0.2657,0.0,2.3625,20.0,9.0,0.45,4.9,-0.13,-0.7809999999999999,-0.7363
TSLA,slow_k,28,87,0.001,-0.0593,-0.26039999999999996,0.0005,2.3625,20.0,9.0,0.45,4.9,-0.13,-0.7797,-0.7363
TSLA,slow_k,28,88,0.001,-0.0593,-0.26039999999999996,0.0005,2.3625,20.0,9.0,0.45,4.9,-0.13,-0.7797,-0.7363
TSLA,slow_k,28,89,0.001,-0.061200000000000004,-0.2677,-0.0005,2.3625,19.0,8.0,0.4211,4.9,-0.13,-0.7818999999999999,-0.7363
TSLA,slow_k,28,90,0.001,-0.044500000000000005,-0.2011,0.0074,2.3625,18.0,8.0,0.44439999999999996,4.9,-0.1,-0.7928000000000001,-0.7363
TSLA,slow_k,29,60,0.001,-0.013000000000000001,-0.0625,0.009399999999999999,2.3625,31.0,19.0,0.6129,4.9,-0.06,-0.7228,-0.7363
TSLA,slow_k,29,61,0.001,-0.009399999999999999,-0.045599999999999995,0.01,2.3625,31.0,19.0,0.6129,4.9,-0.06,-0.7179000000000001,-0.7363
TSLA,slow_k,29,62,0.001,-0.0101,-0.0487,0.009899999999999999,2.3625,31.0,19.0,0.6129,4.9,-0.06,-0.7188,-0.7363
