symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AAPL,slow_k,15,84,0.001,0.2079,1.541,0.0407,1.2154,24.0,19.0,0.7917000000000001,4.9,0.77,-0.1795,-0.3343
AAPL,slow_k,15,85,0.001,0.1425,0.9301,0.031200000000000002,1.2154,22.0,16.0,0.7273000000000001,4.9,0.47,-0.2615,-0.3343
AAPL,slow_k,15,86,0.001,0.1582,1.0649,0.0346,1.2154,22.0,16.0,0.7273000000000001,4.9,0.53,-0.2615,-0.3343
AAPL,slow_k,15,87,0.001,0.16269999999999998,1.1048,0.0355,1.2154,22.0,16.0,0.7273000000000001,4.9,0.55,-0.2473,-0.3343
AAPL,slow_k,15,88,0.001,0.1661,1.1355,0.0362,1.2154,22.0,16.0,0.7273000000000001,4.9,0.56,-0.2473,-0.3343
AAPL,slow_k,15,89,0.001,0.1718,1.1875,0.0373,1.2154,22.0,17.0,0.7726999999999999,4.9,0.58,-0.2473,-0.3343
AAPL,slow_k,15,90,0.001,0.18359999999999999,1.2984,0.0398,1.2154,22.0,17.0,0.7726999999999999,4.9,0.62,-0.2473,-0.3343
AAPL,slow_k,16,60,0.001,0.1378,0.8913,0.0253,1.2154,27.0,20.0,0.7406999999999999,4.9,0.52,-0.19760000000000003,-0.3343
AAPL,slow_k,16,61,0.001,0.1317,0.8420000000000001,0.0253,1.2154,26.0,19.0,0.7308,4.9,0.48,-0.188,-0.3343
AAPL,slow_k,16,62,0.001,0.1301,0.8289,0.025,1.2154,26.0,18.0,0.6923,4.9,0.47,-0.188,-0.3343
AAPL,slow_k,16,63,0.001,0.12990000000000002,0.8273,0.025,1.2154,26.0,18.0,0.6923,4.9,0.47,-0.1888,-0.3343
AAPL,slow_k,16,64,0.001,0.1295,0.8243,0.024,1.2154,26.0,17.0,0.6537999999999999,4.9,0.47,-0.1888,-0.3343
AAPL,slow_k,16,65,0.001,0.13849999999999998,0.8970999999999999,0.0256,1.2154,26.0,19.0,0.7308,4.9,0.51,-0.1877,-0.3343
AAPL,slow_k,16,66,0.001,0.13849999999999998,0.8970999999999999,0.0256,1.2154,26.0,19.0,0.7308,4.9,0.51,-0.1877,-0.3343
AAPL,slow_k,16,67,0.001,0.1435,0.9389,0.0265,1.2154,26.0,19.0,0.7308,4.9,0.53,-0.1877,-0.3343
AAPL,slow_k,16,68,0.001,0.1435,0.9389,0.0265,1.2154,26.0,19.0,0.7308,4.9,0.53,-0.1877,-0.3343
AAPL,slow_k,16,69,0.001,0.1462,0.9614,0.027000000000000003,1.2154,26.0,19.0,0.7308,4.9,0.54,-0.1877,-0.3343
AAPL,slow_k,16,70,0.001,0.1493,0.9878,0.0275,1.2154,26.0,19.0,0.7308,4.9,0.55,-0.1795,-0.3343
AAPL,slow_k,16,71,0.001,0.1681,1.1533,0.030699999999999998,1.2154,26.0,20.0,0.7692,4.9,0.63,-0.1795,-0.3343
AAPL,slow_k,16,72,0.001,0.175,1.2175,0.0319,1.2154,26.0,20.0,0.7692,4.9,0.65,-0.1795,-0.3343
AAPL,slow_k,16,73,0.001,0.175,1.2175,0.0319,1.2154,26.0,20.0,0.7692,4.9,0.65,-0.1795,-0.3343
AAPL,slow_k,16,74,0.001,0.17059999999999997,1.1762000000000001,0.0311,1.2154,26.0,20.0,0.7692,4.9,0.63,-0.1795,-0.3343
AAPL,slow_k,16,75,0.001,0.17420000000000002,1.2099,0.0317,1.2154,26.0,20.0,0.7692,4.9,0.65,-0.1795,-0.3343
AAPL,slow_k,16,76,0.001,0.1827,1.2897999999999998,0.0331,1.2154,26.0,20.0,0.7692,4.9,0.68,-0.1795,-0.3343
AAPL,slow_k,16,77,0.001,0.1795,1.2589,0.0339,1.2154,25.0,20.0,0.8,4.9,0.67,-0.1795,-0.3343
AAPL,slow_k,16,78,0.001,0.18780000000000002,1.3392,0.0355,1.2154,25.0,20.0,0.8,4.9,0.7,-0.1795,-0.3343
AAPL,slow_k,16,79,0.001,0.18420000000000003,1.3037,0.0348,1.2154,25.0,20.0,0.8,4.9,0.68,-0.1795,-0.3343
AAPL,slow_k,16,80,0.001,0.18969999999999998,1.3575,0.035699999999999996,1.2154,25.0,20.0,0.8,4.9,0.7,-0.1795,-0.3343
AAPL,slow_k,16,81,0.001,0.17920000000000003,1.2561,0.0352,1.2154,24.0,19.0,0.7917000000000001,4.9,0.65,-0.1795,-0.3343
AAPL,slow_k,16,82,0.001,0.1905,1.3649,0.0373,1.2154,24.0,19.0,0.7917000000000001,4.9,0.69,-0.1795,-0.3343
AAPL,slow_k,16,83,0.001,0.1979,1.4387,0.0388,1.2154,24.0,19.0,0.7917000000000001,4.9,0.72,-0.1795,-0.3343
AAPL,slow_k,16,84,0.001,0.201,1.4705000000000001,0.0393,1.2154,24.0,19.0,0.7917000000000001,4.9,0.73,-0.1795,-0.3343
AAPL,slow_k,16,85,0.001,0.136,0.8765999999999999,0.0296,1.2154,22.0,16.0,0.7273000000000001,4.9,0.44,-0.2615,-0.3343
AAPL,slow_k,16,86,0.001,0.1516,1.0076,0.033,1.2154,22.0,16.0,0.7273000000000001,4.9,0.5,-0.2615,-0.3343
AAPL,slow_k,16,87,0.001,0.1561,1.0465,0.0339,1.2154,22.0,16.0,0.7273000000000001,4.9,0.51,-0.2473,-0.3343
AAPL,slow_k,16,88,0.001,0.1595,1.0763,0.0346,1.2154,22.0,16.0,0.7273000000000001,4.9,0.53,-0.2473,-0.3343
AAPL,slow_k,16,89,0.001,0.16519999999999999,1.1269,0.035699999999999996,1.2154,22.0,17.0,0.7726999999999999,4.9,0.55,-0.2473,-0.3343
AAPL,slow_k,16,90,0.001,0.1769,1.2347,0.0382,1.2154,22.0,17.0,0.7726999999999999,4.9,0.59,-0.2473,-0.3343
AAPL,slow_k,17,60,0.001,0.1033,0.625,0.0196,1.2154,27.0,16.0,0.5926,4.9,0.36,-0.2003,-0.3343
AAPL,slow_k,17,61,0.001,0.0974,0.5826,0.0194,1.2154,26.0,16.0,0.6154,4.9,0.33,-0.19079999999999997,-0.3343
AAPL,slow_k,17,62,0.001,0.0959,0.5713,0.0191,1.2154,26.0,16.0,0.6154,4.9,0.32,-0.19079999999999997,-0.3343
AAPL,slow_k,17,63,0.001,0.09570000000000001,0.57,0.0191,1.2154,26.0,16.0,0.6154,4.9,0.32,-0.19149999999999998,-0.3343
AAPL,slow_k,17,64,0.001,0.0953,0.5674,0.0179,1.2154,26.0,15.0,0.5769,4.9,0.32,-0.19149999999999998,-0.3343
AAPL,slow_k,17,65,0.001,0.10400000000000001,0.6299,0.0194,1.2154,26.0,17.0,0.6537999999999999,4.9,0.35,-0.1905,-0.3343
AAPL,slow_k,17,66,0.001,0.10400000000000001,0.6299,0.0194,1.2154,26.0,17.0,0.6537999999999999,4.9,0.35,-0.1905,-0.3343
AAPL,slow_k,17,67,0.001,0.10890000000000001,0.6659,0.0203,1.2154,26.0,18.0,0.6923,4.9,0.37,-0.1905,-0.3343
AAPL,slow_k,17,68,0.001,0.10890000000000001,0.6659,0.0203,1.2154,26.0,18.0,0.6923,4.9,0.37,-0.1905,-0.3343
AAPL,slow_k,17,69,0.001,0.1115,0.6851999999999999,0.0208,1.2154,26.0,19.0,0.7308,4.9,0.38,-0.1905,-0.3343
AAPL,slow_k,17,70,0.001,0.11449999999999999,0.7079000000000001,0.0213,1.2154,26.0,19.0,0.7308,4.9,0.39,-0.1797,-0.3343
AAPL,slow_k,17,71,0.001,0.13269999999999998,0.8501000000000001,0.0245,1.2154,26.0,20.0,0.7692,4.9,0.47,-0.1795,-0.3343
AAPL,slow_k,17,72,0.001,0.13949999999999999,0.9052,0.025699999999999997,1.2154,26.0,20.0,0.7692,4.9,0.49,-0.1795,-0.3343
AAPL,slow_k,17,73,0.001,0.13949999999999999,0.9052,0.025699999999999997,1.2154,26.0,20.0,0.7692,4.9,0.49,-0.1795,-0.3343
AAPL,slow_k,17,74,0.001,0.1351,0.8698,0.0248,1.2154,26.0,20.0,0.7692,4.9,0.47,-0.1795,-0.3343
AAPL,slow_k,17,75,0.001,0.1387,0.8987,0.0255,1.2154,26.0,20.0,0.7692,4.9,0.49,-0.1795,-0.3343
AAPL,slow_k,17,76,0.001,0.1469,0.9673,0.0269,1.2154,26.0,20.0,0.7692,4.9,0.52,-0.1795,-0.3343
AAPL,slow_k,17,77,0.001,0.1438,0.9408,0.0273,1.2154,25.0,20.0,0.8,4.9,0.51,-0.1795,-0.3343
AAPL,slow_k,17,78,0.001,0.1519,1.0098,0.028900000000000002,1.2154,25.0,20.0,0.8,4.9,0.54,-0.1795,-0.3343
AAPL,slow_k,17,79,0.001,0.1483,0.9793000000000001,0.0282,1.2154,25.0,20.0,0.8,4.9,0.52,-0.1795,-0.3343
AAPL,slow_k,17,80,0.001,0.1537,1.0255,0.0291,1.2154,25.0,20.0,0.8,4.9,0.54,-0.1795,-0.3343
AAPL,slow_k,17,81,0.001,0.14429999999999998,0.9451,0.028399999999999998,1.2154,24.0,19.0,0.7917000000000001,4.9,0.49,-0.1795,-0.3343
AAPL,slow_k,17,82,0.001,0.1552,1.0389,0.030600000000000002,1.2154,24.0,19.0,0.7917000000000001,4.9,0.54,-0.1795,-0.3343
AAPL,slow_k,17,83,0.001,0.1624,1.1025,0.032,1.2154,24.0,19.0,0.7917000000000001,4.9,0.56,-0.1795,-0.3343
AAPL,slow_k,17,84,0.001,0.1655,1.1299,0.0326,1.2154,24.0,19.0,0.7917000000000001,4.9,0.57,-0.1795,-0.3343
AAPL,slow_k,17,85,0.001,0.1024,0.6179,0.0222,1.2154,22.0,16.0,0.7273000000000001,4.9,0.31,-0.2615,-0.3343
AAPL,slow_k,17,86,0.001,0.1175,0.7309,0.0256,1.2154,22.0,16.0,0.7273000000000001,4.9,0.36,-0.2615,-0.3343
AAPL,slow_k,17,87,0.001,0.1219,0.7643000000000001,0.0265,1.2154,22.0,16.0,0.7273000000000001,4.9,0.38,-0.2473,-0.3343
AAPL,slow_k,17,88,0.001,0.1252,0.7901,0.027200000000000002,1.2154,22.0,16.0,0.7273000000000001,4.9,0.39,-0.2473,-0.3343
AAPL,slow_k,17,89,0.001,0.1307,0.8337,0.028300000000000002,1.2154,22.0,17.0,0.7726999999999999,4.9,0.41,-0.2473,-0.3343
AAPL,slow_k,17,90,0.001,0.1421,0.9266,0.0308,1.2154,22.0,17.0,0.7726999999999999,4.9,0.45,-0.2473,-0.3343
AAPL,slow_k,18,60,0.001,0.1027,0.6204,0.0196,1.2154,27.0,16.0,0.5926,4.9,0.35,-0.2113,-0.3343
AAPL,slow_k,18,61,0.001,0.0968,0.5782,0.019299999999999998,1.2154,26.0,16.0,0.6154,4.9,0.32,-0.20199999999999999,-0.3343
AAPL,slow_k,18,62,0.001,0.09519999999999999,0.5670000000000001,0.0191,1.2154,26.0,16.0,0.6154,4.9,0.32,-0.20199999999999999,-0.3343
AAPL,slow_k,18,63,0.001,0.095,0.5656,0.0191,1.2154,26.0,16.0,0.6154,4.9,0.31,-0.2027,-0.3343
AAPL,slow_k,18,64,0.001,0.0947,0.563,0.0178,1.2154,26.0,15.0,0.5769,4.9,0.31,-0.2027,-0.3343
AAPL,slow_k,18,65,0.001,0.10339999999999999,0.6254,0.0194,1.2154,26.0,17.0,0.6537999999999999,4.9,0.35,-0.20170000000000002,-0.3343
AAPL,slow_k,18,66,0.001,0.10339999999999999,0.6254,0.0194,1.2154,26.0,17.0,0.6537999999999999,4.9,0.35,-0.20170000000000002,-0.3343
AAPL,slow_k,18,67,0.001,0.10830000000000001,0.6612,0.0203,1.2154,26.0,18.0,0.6923,4.9,0.37,-0.20170000000000002,-0.3343
AAPL,slow_k,18,68,0.001,0.10830000000000001,0.6612,0.0203,1.2154,26.0,18.0,0.6923,4.9,0.37,-0.20170000000000002,-0.3343
AAPL,slow_k,18,69,0.001,0.1109,0.6805,0.0207,1.2154,26.0,19.0,0.7308,4.9,0.38,-0.20170000000000002,-0.3343
AAPL,slow_k,18,70,0.001,0.1139,0.7031000000000001,0.0213,1.2154,26.0,19.0,0.7308,4.9,0.39,-0.19399999999999998,-0.3343
AAPL,slow_k,18,71,0.001,0.1321,0.8449,0.024399999999999998,1.2154,26.0,20.0,0.7692,4.9,0.46,-0.19399999999999998,-0.3343
AAPL,slow_k,18,72,0.001,0.1388,0.8998999999999999,0.0256,1.2154,26.0,20.0,0.7692,4.9,0.49,-0.19399999999999998,-0.3343
AAPL,slow_k,18,73,0.001,0.1388,0.8998999999999999,0.0256,1.2154,26.0,20.0,0.7692,4.9,0.49,-0.19399999999999998,-0.3343
AAPL,slow_k,18,74,0.001,0.13449999999999998,0.8645,0.0248,1.2154,26.0,20.0,0.7692,4.9,0.47,-0.19399999999999998,-0.3343
AAPL,slow_k,18,75,0.001,0.138,0.8934000000000001,0.0254,1.2154,26.0,20.0,0.7692,4.9,0.48,-0.19399999999999998,-0.3343
AAPL,slow_k,18,76,0.001,0.1462,0.9618000000000001,0.0268,1.2154,26.0,20.0,0.7692,4.9,0.52,-0.19399999999999998,-0.3343
AAPL,slow_k,18,77,0.001,0.1431,0.9354,0.0273,1.2154,25.0,20.0,0.8,4.9,0.5,-0.19399999999999998,-0.3343
AAPL,slow_k,18,78,0.001,0.1512,1.0042,0.028900000000000002,1.2154,25.0,20.0,0.8,4.9,0.53,-0.19399999999999998,-0.3343
AAPL,slow_k,18,79,0.001,0.1477,0.9737,0.0281,1.2154,25.0,20.0,0.8,4.9,0.52,-0.19399999999999998,-0.3343
AAPL,slow_k,18,80,0.001,0.153,1.0198,0.0291,1.2154,25.0,21.0,0.84,4.9,0.53,-0.19399999999999998,-0.3343
AAPL,slow_k,18,81,0.001,0.1436,0.9397,0.028399999999999998,1.2154,24.0,20.0,0.8332999999999999,4.9,0.49,-0.19399999999999998,-0.3343
AAPL,slow_k,18,82,0.001,0.15460000000000002,1.0332,0.0305,1.2154,24.0,20.0,0.8332999999999999,4.9,0.53,-0.19399999999999998,-0.3343
AAPL,slow_k,18,83,0.001,0.1618,1.0966,0.032,1.2154,24.0,20.0,0.8332999999999999,4.9,0.56,-0.19399999999999998,-0.3343
AAPL,slow_k,18,84,0.001,0.1648,1.124,0.0325,1.2154,24.0,20.0,0.8332999999999999,4.9,0.57,-0.19399999999999998,-0.3343
AAPL,slow_k,18,85,0.001,0.1017,0.6134000000000001,0.0222,1.2154,22.0,17.0,0.7726999999999999,4.9,0.3,-0.2717,-0.3343
AAPL,slow_k,18,86,0.001,0.11689999999999999,0.726,0.0256,1.2154,22.0,17.0,0.7726999999999999,4.9,0.36,-0.2717,-0.3343
AAPL,slow_k,18,87,0.001,0.12119999999999999,0.7594,0.0264,1.2154,22.0,17.0,0.7726999999999999,4.9,0.37,-0.2576,-0.3343
AAPL,slow_k,18,88,0.001,0.1245,0.7851,0.0271,1.2154,22.0,17.0,0.7726999999999999,4.9,0.39,-0.2576,-0.3343
AAPL,slow_k,18,89,0.001,0.13,0.8284999999999999,0.028300000000000002,1.2154,22.0,17.0,0.7726999999999999,4.9,0.41,-0.2576,-0.3343
AAPL,slow_k,18,90,0.001,0.1414,0.9212,0.030699999999999998,1.2154,22.0,17.0,0.7726999999999999,4.9,0.45,-0.2576,-0.3343
AAPL,slow_k,19,60,0.001,0.10400000000000001,0.63,0.02,1.2154,27.0,16.0,0.5926,4.9,0.36,-0.2061,-0.3343
AAPL,slow_k,19,61,0.001,0.0916,0.5417000000000001,0.018500000000000003,1.2154,26.0,16.0,0.6154,4.9,0.3,-0.1967,-0.3343
AAPL,slow_k,19,62,0.001,0.0901,0.5307999999999999,0.0182,1.2154,26.0,16.0,0.6154,4.9,0.29,-0.1967,-0.3343
AAPL,slow_k,19,63,0.001,0.08990000000000001,0.5294,0.0182,1.2154,26.0,16.0,0.6154,4.9,0.29,-0.1974,-0.3343
AAPL,slow_k,19,64,0.001,0.0895,0.5268999999999999,0.0169,1.2154,26.0,15.0,0.5769,4.9,0.29,-0.1974,-0.3343
AAPL,slow_k,19,65,0.001,0.09820000000000001,0.5878,0.018500000000000003,1.2154,26.0,17.0,0.6537999999999999,4.9,0.33,-0.1963,-0.3343
AAPL,slow_k,19,66,0.001,0.09820000000000001,0.5878,0.018500000000000003,1.2154,26.0,17.0,0.6537999999999999,4.9,0.33,-0.1963,-0.3343
AAPL,slow_k,19,67,0.001,0.10300000000000001,0.6228,0.0194,1.2154,26.0,18.0,0.6923,4.9,0.35,-0.1963,-0.3343
AAPL,slow_k,19,68,0.001,0.10300000000000001,0.6228,0.0194,1.2154,26.0,18.0,0.6923,4.9,0.35,-0.1963,-0.3343
AAPL,slow_k,19,69,0.001,0.1056,0.6417,0.019799999999999998,1.2154,26.0,18.0,0.6923,4.9,0.35,-0.1963,-0.3343
AAPL,slow_k,19,70,0.001,0.10859999999999999,0.6637000000000001,0.0204,1.2154,26.0,18.0,0.6923,4.9,0.37,-0.19399999999999998,-0.3343
AAPL,slow_k,19,71,0.001,0.1267,0.8023,0.0236,1.2154,26.0,19.0,0.7308,4.9,0.44,-0.19399999999999998,-0.3343
AAPL,slow_k,19,72,0.001,0.1334,0.856,0.024700000000000003,1.2154,26.0,19.0,0.7308,4.9,0.46,-0.19399999999999998,-0.3343
AAPL,slow_k,19,73,0.001,0.1334,0.856,0.024700000000000003,1.2154,26.0,19.0,0.7308,4.9,0.46,-0.19399999999999998,-0.3343
AAPL,slow_k,19,74,0.001,0.1291,0.8215,0.0239,1.2154,26.0,19.0,0.7308,4.9,0.45,-0.19399999999999998,-0.3343
AAPL,slow_k,19,75,0.001,0.13269999999999998,0.8495999999999999,0.0245,1.2154,26.0,19.0,0.7308,4.9,0.46,-0.19399999999999998,-0.3343
AAPL,slow_k,19,76,0.001,0.1408,0.9165000000000001,0.0259,1.2154,26.0,19.0,0.7308,4.9,0.49,-0.19399999999999998,-0.3343
AAPL,slow_k,19,77,0.001,0.1377,0.8906999999999999,0.0263,1.2154,25.0,19.0,0.76,4.9,0.48,-0.19399999999999998,-0.3343
AAPL,slow_k,19,78,0.001,0.1458,0.9579000000000001,0.0279,1.2154,25.0,19.0,0.76,4.9,0.51,-0.19399999999999998,-0.3343
AAPL,slow_k,19,79,0.001,0.1422,0.9281,0.027200000000000002,1.2154,25.0,19.0,0.76,4.9,0.49,-0.19399999999999998,-0.3343
AAPL,slow_k,19,80,0.001,0.1476,0.9732,0.0281,1.2154,25.0,20.0,0.8,4.9,0.51,-0.19399999999999998,-0.3343
AAPL,slow_k,19,81,0.001,0.1382,0.8948999999999999,0.0274,1.2154,24.0,19.0,0.7917000000000001,4.9,0.47,-0.19399999999999998,-0.3343
AAPL,slow_k,19,82,0.001,0.1491,0.9862000000000001,0.029500000000000002,1.2154,24.0,19.0,0.7917000000000001,4.9,0.51,-0.19399999999999998,-0.3343
AAPL,slow_k,19,83,0.001,0.1563,1.0482,0.031,1.2154,24.0,19.0,0.7917000000000001,4.9,0.54,-0.19399999999999998,-0.3343
AAPL,slow_k,19,84,0.001,0.1593,1.0749,0.0315,1.2154,24.0,19.0,0.7917000000000001,4.9,0.55,-0.19399999999999998,-0.3343
AAPL,slow_k,19,85,0.001,0.0951,0.5657,0.0207,1.2154,22.0,16.0,0.7273000000000001,4.9,0.28,-0.2717,-0.3343
AAPL,slow_k,19,86,0.001,0.1101,0.675,0.0241,1.2154,22.0,16.0,0.7273000000000001,4.9,0.33,-0.2717,-0.3343
AAPL,slow_k,19,87,0.001,0.1144,0.7073999999999999,0.025,1.2154,22.0,16.0,0.7273000000000001,4.9,0.35,-0.2576,-0.3343
AAPL,slow_k,19,88,0.001,0.1177,0.7323000000000001,0.025699999999999997,1.2154,22.0,16.0,0.7273000000000001,4.9,0.36,-0.2576,-0.3343
AAPL,slow_k,19,89,0.001,0.1232,0.7745000000000001,0.0269,1.2154,22.0,16.0,0.7273000000000001,4.9,0.38,-0.2576,-0.3343
AAPL,slow_k,19,90,0.001,0.13449999999999998,0.8644,0.029300000000000003,1.2154,22.0,16.0,0.7273000000000001,4.9,0.42,-0.2576,-0.3343
AAPL,slow_k,20,60,0.001,0.0992,0.5953,0.0192,1.2154,27.0,16.0,0.5926,4.9,0.33,-0.2061,-0.3343
AAPL,slow_k,20,61,0.001,0.08689999999999999,0.5089,0.0177,1.2154,26.0,16.0,0.6154,4.9,0.28,-0.1977,-0.3343
AAPL,slow_k,20,62,0.001,0.08529999999999999,0.4982,0.0174,1.2154,26.0,16.0,0.6154,4.9,0.27,-0.1977,-0.3343
AAPL,slow_k,20,63,0.001,0.0851,0.49689999999999995,0.0174,1.2154,26.0,16.0,0.6154,4.9,0.27,-0.1984,-0.3343
AAPL,slow_k,20,64,0.001,0.0848,0.49439999999999995,0.0161,1.2154,26.0,15.0,0.5769,4.9,0.27,-0.1984,-0.3343
AAPL,slow_k,20,65,0.001,0.0934,0.5539999999999999,0.0177,1.2154,26.0,17.0,0.6537999999999999,4.9,0.31,-0.1974,-0.3343
AAPL,slow_k,20,66,0.001,0.0934,0.5539999999999999,0.0177,1.2154,26.0,17.0,0.6537999999999999,4.9,0.31,-0.1974,-0.3343
AAPL,slow_k,20,67,0.001,0.09820000000000001,0.5882999999999999,0.018500000000000003,1.2154,26.0,17.0,0.6537999999999999,4.9,0.33,-0.1963,-0.3343
AAPL,slow_k,20,68,0.001,0.09820000000000001,0.5882999999999999,0.018500000000000003,1.2154,26.0,17.0,0.6537999999999999,4.9,0.33,-0.1963,-0.3343
AAPL,slow_k,20,69,0.001,0.1008,0.6067,0.019,1.2154,26.0,17.0,0.6537999999999999,4.9,0.33,-0.1963,-0.3343
AAPL,slow_k,20,70,0.001,0.1038,0.6283,0.0196,1.2154,26.0,17.0,0.6537999999999999,4.9,0.35,-0.19399999999999998,-0.3343
AAPL,slow_k,20,71,0.001,0.12179999999999999,0.7639,0.0227,1.2154,26.0,18.0,0.6923,4.9,0.42,-0.19399999999999998,-0.3343
AAPL,slow_k,20,72,0.001,0.1285,0.8165,0.0239,1.2154,26.0,18.0,0.6923,4.9,0.44,-0.19399999999999998,-0.3343
AAPL,slow_k,20,73,0.001,0.1285,0.8165,0.0239,1.2154,26.0,18.0,0.6923,4.9,0.44,-0.19399999999999998,-0.3343
AAPL,slow_k,20,74,0.001,0.1242,0.7827,0.0231,1.2154,26.0,18.0,0.6923,4.9,0.43,-0.19399999999999998,-0.3343
AAPL,slow_k,20,75,0.001,0.1277,0.8101999999999999,0.023700000000000002,1.2154,26.0,18.0,0.6923,4.9,0.44,-0.19399999999999998,-0.3343
AAPL,slow_k,20,76,0.001,0.1359,0.8756999999999999,0.025099999999999997,1.2154,26.0,18.0,0.6923,4.9,0.47,-0.19399999999999998,-0.3343
AAPL,slow_k,20,77,0.001,0.1328,0.8504,0.0254,1.2154,25.0,18.0,0.72,4.9,0.46,-0.19399999999999998,-0.3343
AAPL,slow_k,20,78,0.001,0.1408,0.9162,0.027000000000000003,1.2154,25.0,18.0,0.72,4.9,0.49,-0.19399999999999998,-0.3343
AAPL,slow_k,20,79,0.001,0.1373,0.8870999999999999,0.0263,1.2154,25.0,18.0,0.72,4.9,0.47,-0.19399999999999998,-0.3343
AAPL,slow_k,20,80,0.001,0.1426,0.9311,0.027200000000000002,1.2154,25.0,19.0,0.76,4.9,0.49,-0.19399999999999998,-0.3343
AAPL,slow_k,20,81,0.001,0.1333,0.8545,0.0264,1.2154,24.0,18.0,0.75,4.9,0.45,-0.19399999999999998,-0.3343
AAPL,slow_k,20,82,0.001,0.1441,0.9439,0.0286,1.2154,24.0,18.0,0.75,4.9,0.49,-0.19399999999999998,-0.3343
AAPL,slow_k,20,83,0.001,0.15130000000000002,1.0046,0.03,1.2154,24.0,18.0,0.75,4.9,0.52,-0.19399999999999998,-0.3343
AAPL,slow_k,20,84,0.001,0.1543,1.0307,0.030600000000000002,1.2154,24.0,18.0,0.75,4.9,0.53,-0.19399999999999998,-0.3343
AAPL,slow_k,20,85,0.001,0.09029999999999999,0.5323,0.0197,1.2154,22.0,15.0,0.6818000000000001,4.9,0.26,-0.2717,-0.3343
AAPL,slow_k,20,86,0.001,0.10529999999999999,0.6393,0.0231,1.2154,22.0,15.0,0.6818000000000001,4.9,0.31,-0.2717,-0.3343
AAPL,slow_k,20,87,0.001,0.1096,0.6709999999999999,0.024,1.2154,22.0,15.0,0.6818000000000001,4.9,0.33,-0.2576,-0.3343
AAPL,slow_k,20,88,0.001,0.11289999999999999,0.6954,0.0246,1.2154,22.0,15.0,0.6818000000000001,4.9,0.34,-0.2576,-0.3343
AAPL,slow_k,20,89,0.001,0.1183,0.7367,0.0258,1.2154,22.0,15.0,0.6818000000000001,4.9,0.36,-0.2576,-0.3343
AAPL,slow_k,20,90,0.001,0.1295,0.8247,0.0282,1.2154,22.0,16.0,0.7273000000000001,4.9,0.4,-0.2576,-0.3343
AAPL,slow_k,21,60,0.001,0.0934,0.5540999999999999,0.0182,1.2154,27.0,16.0,0.5926,4.9,0.31,-0.2061,-0.3343
AAPL,slow_k,21,61,0.001,0.0812,0.47,0.0166,1.2154,26.0,16.0,0.6154,4.9,0.26,-0.1977,-0.3343
AAPL,slow_k,21,62,0.001,0.0796,0.4595,0.016399999999999998,1.2154,26.0,16.0,0.6154,4.9,0.25,-0.1977,-0.3343
AAPL,slow_k,21,63,0.001,0.0794,0.4582,0.016399999999999998,1.2154,26.0,16.0,0.6154,4.9,0.25,-0.1984,-0.3343
AAPL,slow_k,21,64,0.001,0.079,0.4558,0.015,1.2154,26.0,15.0,0.5769,4.9,0.25,-0.1984,-0.3343
AAPL,slow_k,21,65,0.001,0.0876,0.5139,0.0166,1.2154,26.0,17.0,0.6537999999999999,4.9,0.28,-0.1974,-0.3343
AAPL,slow_k,21,66,0.001,0.0876,0.5139,0.0166,1.2154,26.0,17.0,0.6537999999999999,4.9,0.28,-0.1974,-0.3343
AAPL,slow_k,21,67,0.001,0.0924,0.5473,0.0175,1.2154,26.0,17.0,0.6537999999999999,4.9,0.3,-0.1963,-0.3343
AAPL,slow_k,21,68,0.001,0.0924,0.5473,0.0175,1.2154,26.0,17.0,0.6537999999999999,4.9,0.3,-0.1963,-0.3343
AAPL,slow_k,21,69,0.001,0.095,0.5653,0.0179,1.2154,26.0,17.0,0.6537999999999999,4.9,0.31,-0.1963,-0.3343
AAPL,slow_k,21,70,0.001,0.098,0.5863,0.018500000000000003,1.2154,26.0,17.0,0.6537999999999999,4.9,0.32,-0.19399999999999998,-0.3343
AAPL,slow_k,21,71,0.001,0.1159,0.7184,0.0216,1.2154,26.0,18.0,0.6923,4.9,0.39,-0.19399999999999998,-0.3343
AAPL,slow_k,21,72,0.001,0.1226,0.7696,0.022799999999999997,1.2154,26.0,18.0,0.6923,4.9,0.42,-0.19399999999999998,-0.3343
AAPL,slow_k,21,73,0.001,0.1226,0.7696,0.022799999999999997,1.2154,26.0,18.0,0.6923,4.9,0.42,-0.19399999999999998,-0.3343
AAPL,slow_k,21,74,0.001,0.1183,0.7367,0.022000000000000002,1.2154,26.0,18.0,0.6923,4.9,0.4,-0.19399999999999998,-0.3343
AAPL,slow_k,21,75,0.001,0.12179999999999999,0.7635,0.0226,1.2154,26.0,18.0,0.6923,4.9,0.41,-0.19399999999999998,-0.3343
AAPL,slow_k,21,76,0.001,0.12990000000000002,0.8273,0.024,1.2154,26.0,18.0,0.6923,4.9,0.45,-0.19399999999999998,-0.3343
AAPL,slow_k,21,77,0.001,0.1268,0.8027,0.024300000000000002,1.2154,25.0,17.0,0.68,4.9,0.43,-0.19399999999999998,-0.3343
AAPL,slow_k,21,78,0.001,0.1348,0.8667,0.0259,1.2154,25.0,17.0,0.68,4.9,0.46,-0.19399999999999998,-0.3343
