symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
META,slow_k,37,81,0.001,0.09380000000000001,0.5567,0.0219,2.1992,30.0,23.0,0.7667,4.9,0.18,-0.621,-0.7674
META,slow_k,37,82,0.001,0.1038,0.6283,0.0239,2.1992,30.0,23.0,0.7667,4.9,0.2,-0.6297,-0.7674
META,slow_k,37,83,0.001,0.0848,0.49439999999999995,0.0225,2.1992,28.0,21.0,0.75,4.9,0.15,-0.6297,-0.7674
META,slow_k,37,84,0.001,0.0851,0.4965,0.0226,2.1992,28.0,21.0,0.75,4.9,0.15,-0.6297,-0.7674
META,slow_k,37,85,0.001,0.1076,0.6562,0.026099999999999998,2.1992,27.0,21.0,0.7778,4.9,0.21,-0.6297,-0.7674
META,slow_k,37,86,0.001,0.11689999999999999,0.7261,0.0279,2.1992,27.0,21.0,0.7778,4.9,0.23,-0.6297,-0.7674
META,slow_k,37,87,0.001,0.1545,1.0322,0.0366,2.1992,26.0,20.0,0.7692,4.9,0.31,-0.6426000000000001,-0.7674
META,slow_k,37,88,0.001,0.1405,0.9138,0.0385,2.1992,24.0,19.0,0.7917000000000001,4.9,0.28,-0.6568999999999999,-0.7674
META,slow_k,37,89,0.001,0.114,0.7041,0.0379,2.1992,22.0,17.0,0.7726999999999999,4.9,0.21,-0.7071999999999999,-0.7674
META,slow_k,37,90,0.001,0.0861,0.5036,0.0349,2.1992,20.0,15.0,0.75,4.9,0.15,-0.7071999999999999,-0.7674
META,slow_k,38,60,0.001,0.2086,1.5478,0.0262,2.1992,40.0,28.0,0.7,4.9,0.5,-0.41509999999999997,-0.7674
META,slow_k,38,61,0.001,0.2007,1.4674,0.0264,2.1992,39.0,28.0,0.7179000000000001,4.9,0.48,-0.41509999999999997,-0.7674
META,slow_k,38,62,0.001,0.2073,1.5347,0.027200000000000002,2.1992,39.0,28.0,0.7179000000000001,4.9,0.5,-0.41509999999999997,-0.7674
META,slow_k,38,63,0.001,0.14029999999999998,0.9118999999999999,0.0223,2.1992,38.0,28.0,0.7368000000000001,4.9,0.3,-0.5702,-0.7674
META,slow_k,38,64,0.001,0.13849999999999998,0.8970999999999999,0.022000000000000002,2.1992,38.0,28.0,0.7368000000000001,4.9,0.29,-0.5670000000000001,-0.7674
META,slow_k,38,65,0.001,0.1294,0.8234999999999999,0.021,2.1992,38.0,28.0,0.7368000000000001,4.9,0.27,-0.5670000000000001,-0.7674
META,slow_k,38,66,0.001,0.1333,0.8545999999999999,0.0215,2.1992,38.0,28.0,0.7368000000000001,4.9,0.28,-0.5608,-0.7674
META,slow_k,38,67,0.001,0.1142,0.7055,0.0199,2.1992,37.0,27.0,0.7297,4.9,0.23,-0.5608,-0.7674
META,slow_k,38,68,0.001,0.11900000000000001,0.7422,0.0215,2.1992,35.0,26.0,0.7429000000000001,4.9,0.24,-0.5608,-0.7674
META,slow_k,38,69,0.001,0.1272,0.8059999999999999,0.0226,2.1992,35.0,26.0,0.7429000000000001,4.9,0.26,-0.5589,-0.7674
META,slow_k,38,70,0.001,0.1027,0.6207,0.020499999999999997,2.1992,34.0,25.0,0.7353000000000001,4.9,0.2,-0.6042000000000001,-0.7674
META,slow_k,38,71,0.001,0.10619999999999999,0.6462,0.0209,2.1992,34.0,25.0,0.7353000000000001,4.9,0.21,-0.6042000000000001,-0.7674
META,slow_k,38,72,0.001,0.0925,0.5475,0.0196,2.1992,33.0,24.0,0.7273000000000001,4.9,0.18,-0.6042000000000001,-0.7674
META,slow_k,38,73,0.001,0.1054,0.6396999999999999,0.0212,2.1992,33.0,24.0,0.7273000000000001,4.9,0.21,-0.5975,-0.7674
META,slow_k,38,74,0.001,0.0977,0.5842,0.021,2.1992,32.0,24.0,0.75,4.9,0.19,-0.6403,-0.7674
META,slow_k,38,75,0.001,0.1015,0.612,0.0216,2.1992,32.0,24.0,0.75,4.9,0.2,-0.6403,-0.7674
META,slow_k,38,76,0.001,0.1264,0.7998999999999999,0.0252,2.1992,32.0,25.0,0.7812,4.9,0.25,-0.621,-0.7674
META,slow_k,38,77,0.001,0.1274,0.8078,0.0253,2.1992,32.0,25.0,0.7812,4.9,0.26,-0.621,-0.7674
META,slow_k,38,78,0.001,0.12210000000000001,0.7656999999999999,0.024700000000000003,2.1992,32.0,25.0,0.7812,4.9,0.24,-0.621,-0.7674
META,slow_k,38,79,0.001,0.1281,0.8134999999999999,0.0256,2.1992,32.0,25.0,0.7812,4.9,0.26,-0.621,-0.7674
META,slow_k,38,80,0.001,0.11810000000000001,0.7354999999999999,0.024900000000000002,2.1992,31.0,24.0,0.7742,4.9,0.23,-0.621,-0.7674
META,slow_k,38,81,0.001,0.12390000000000001,0.7804000000000001,0.0258,2.1992,31.0,24.0,0.7742,4.9,0.25,-0.621,-0.7674
META,slow_k,38,82,0.001,0.1334,0.856,0.0276,2.1992,31.0,24.0,0.7742,4.9,0.27,-0.6297,-0.7674
META,slow_k,38,83,0.001,0.1139,0.7034,0.0265,2.1992,29.0,22.0,0.7585999999999999,4.9,0.22,-0.6297,-0.7674
META,slow_k,38,84,0.001,0.1142,0.7058,0.026600000000000002,2.1992,29.0,22.0,0.7585999999999999,4.9,0.22,-0.6297,-0.7674
META,slow_k,38,85,0.001,0.1374,0.8878,0.0301,2.1992,28.0,22.0,0.7857,4.9,0.27,-0.6297,-0.7674
META,slow_k,38,86,0.001,0.1469,0.9675,0.0319,2.1992,28.0,22.0,0.7857,4.9,0.29,-0.6297,-0.7674
META,slow_k,38,87,0.001,0.1855,1.3163999999999998,0.0404,2.1992,27.0,21.0,0.7778,4.9,0.38,-0.6426000000000001,-0.7674
META,slow_k,38,88,0.001,0.17120000000000002,1.1815,0.0425,2.1992,25.0,20.0,0.8,4.9,0.34,-0.6568999999999999,-0.7674
META,slow_k,38,89,0.001,0.146,0.96,0.042800000000000005,2.1992,23.0,18.0,0.7826000000000001,4.9,0.28,-0.7071999999999999,-0.7674
META,slow_k,38,90,0.001,0.1173,0.7293999999999999,0.0404,2.1992,21.0,16.0,0.7619,4.9,0.21,-0.7071999999999999,-0.7674
META,slow_k,39,60,0.001,0.24359999999999998,1.9333,0.0285,2.1992,42.0,30.0,0.7143,4.9,0.59,-0.4143,-0.7674
META,slow_k,39,61,0.001,0.23550000000000001,1.8407,0.0288,2.1992,41.0,30.0,0.7317,4.9,0.57,-0.4143,-0.7674
META,slow_k,39,62,0.001,0.24230000000000002,1.9183000000000001,0.029500000000000002,2.1992,41.0,30.0,0.7317,4.9,0.59,-0.4143,-0.7674
META,slow_k,39,63,0.001,0.17329999999999998,1.2012,0.024900000000000002,2.1992,40.0,30.0,0.75,4.9,0.38,-0.5332,-0.7674
META,slow_k,39,64,0.001,0.17149999999999999,1.1842,0.024700000000000003,2.1992,40.0,30.0,0.75,4.9,0.37,-0.5297,-0.7674
META,slow_k,39,65,0.001,0.16210000000000002,1.0994,0.023700000000000002,2.1992,40.0,30.0,0.75,4.9,0.35,-0.5297,-0.7674
META,slow_k,39,66,0.001,0.1661,1.1352,0.0241,2.1992,40.0,30.0,0.75,4.9,0.36,-0.523,-0.7674
META,slow_k,39,67,0.001,0.1464,0.9634999999999999,0.0227,2.1992,39.0,29.0,0.7436,4.9,0.31,-0.523,-0.7674
META,slow_k,39,68,0.001,0.1514,1.0058,0.024399999999999998,2.1992,37.0,28.0,0.7568,4.9,0.32,-0.523,-0.7674
META,slow_k,39,69,0.001,0.1598,1.0793000000000001,0.0254,2.1992,37.0,28.0,0.7568,4.9,0.34,-0.521,-0.7674
META,slow_k,39,70,0.001,0.13470000000000001,0.8659,0.0236,2.1992,36.0,27.0,0.75,4.9,0.28,-0.5700999999999999,-0.7674
META,slow_k,39,71,0.001,0.1383,0.8953,0.024,2.1992,36.0,27.0,0.75,4.9,0.28,-0.5700999999999999,-0.7674
META,slow_k,39,72,0.001,0.1241,0.7817000000000001,0.022799999999999997,2.1992,35.0,26.0,0.7429000000000001,4.9,0.25,-0.5700999999999999,-0.7674
META,slow_k,39,73,0.001,0.14279999999999998,0.9329999999999999,0.025099999999999997,2.1992,35.0,26.0,0.7429000000000001,4.9,0.29,-0.5628,-0.7674
META,slow_k,39,74,0.001,0.14429999999999998,0.9454,0.0264,2.1992,34.0,26.0,0.7646999999999999,4.9,0.3,-0.593,-0.7674
META,slow_k,39,75,0.001,0.1483,0.9793999999999999,0.0269,2.1992,34.0,26.0,0.7646999999999999,4.9,0.3,-0.593,-0.7674
META,slow_k,39,76,0.001,0.1743,1.2102,0.030299999999999997,2.1992,34.0,27.0,0.7940999999999999,4.9,0.36,-0.5711999999999999,-0.7674
META,slow_k,39,77,0.001,0.1753,1.2199,0.0304,2.1992,34.0,27.0,0.7940999999999999,4.9,0.37,-0.5711999999999999,-0.7674
META,slow_k,39,78,0.001,0.1697,1.1682,0.0298,2.1992,34.0,27.0,0.7940999999999999,4.9,0.35,-0.5711999999999999,-0.7674
META,slow_k,39,79,0.001,0.17600000000000002,1.2268000000000001,0.030699999999999998,2.1992,34.0,27.0,0.7940999999999999,4.9,0.37,-0.5711999999999999,-0.7674
META,slow_k,39,80,0.001,0.1656,1.131,0.0302,2.1992,33.0,26.0,0.7879,4.9,0.34,-0.5711999999999999,-0.7674
META,slow_k,39,81,0.001,0.17170000000000002,1.1862000000000001,0.031,2.1992,33.0,26.0,0.7879,4.9,0.36,-0.5711999999999999,-0.7674
META,slow_k,39,82,0.001,0.1816,1.2791,0.032799999999999996,2.1992,33.0,26.0,0.7879,4.9,0.38,-0.5811,-0.7674
META,slow_k,39,83,0.001,0.1612,1.0917000000000001,0.0321,2.1992,31.0,24.0,0.7742,4.9,0.33,-0.5811,-0.7674
META,slow_k,39,84,0.001,0.1616,1.0946,0.0321,2.1992,31.0,24.0,0.7742,4.9,0.33,-0.5811,-0.7674
META,slow_k,39,85,0.001,0.1857,1.3181,0.0356,2.1992,30.0,23.0,0.7667,4.9,0.38,-0.5811,-0.7674
META,slow_k,39,86,0.001,0.1956,1.416,0.037200000000000004,2.1992,30.0,23.0,0.7667,4.9,0.4,-0.5811,-0.7674
META,slow_k,39,87,0.001,0.2148,1.6134,0.0438,2.1992,28.0,21.0,0.75,4.9,0.44,-0.5957,-0.7674
META,slow_k,39,88,0.001,0.1975,1.4347,0.045599999999999995,2.1992,26.0,21.0,0.8077,4.9,0.4,-0.6115999999999999,-0.7674
META,slow_k,39,89,0.001,0.1718,1.1875,0.0462,2.1992,24.0,19.0,0.7917000000000001,4.9,0.33,-0.6686,-0.7674
META,slow_k,39,90,0.001,0.1457,0.9573,0.0449,2.1992,22.0,17.0,0.7726999999999999,4.9,0.27,-0.6686,-0.7674
META,slow_k,40,60,0.001,0.2443,1.9422,0.0285,2.1992,42.0,30.0,0.7143,4.9,0.59,-0.4143,-0.7674
META,slow_k,40,61,0.001,0.23629999999999998,1.8493000000000002,0.0288,2.1992,41.0,30.0,0.7317,4.9,0.57,-0.4143,-0.7674
META,slow_k,40,62,0.001,0.243,1.9271,0.029500000000000002,2.1992,41.0,30.0,0.7317,4.9,0.59,-0.4143,-0.7674
META,slow_k,40,63,0.001,0.174,1.2079,0.024900000000000002,2.1992,40.0,30.0,0.75,4.9,0.38,-0.5332,-0.7674
META,slow_k,40,64,0.001,0.1722,1.1908,0.024700000000000003,2.1992,40.0,30.0,0.75,4.9,0.37,-0.5297,-0.7674
META,slow_k,40,65,0.001,0.1628,1.1058,0.023700000000000002,2.1992,40.0,30.0,0.75,4.9,0.35,-0.5297,-0.7674
META,slow_k,40,66,0.001,0.1668,1.1417,0.0242,2.1992,40.0,30.0,0.75,4.9,0.36,-0.523,-0.7674
META,slow_k,40,67,0.001,0.1472,0.9695,0.022799999999999997,2.1992,39.0,29.0,0.7436,4.9,0.31,-0.523,-0.7674
META,slow_k,40,68,0.001,0.1521,1.0119,0.024399999999999998,2.1992,37.0,28.0,0.7568,4.9,0.32,-0.523,-0.7674
META,slow_k,40,69,0.001,0.1605,1.0856000000000001,0.0254,2.1992,37.0,28.0,0.7568,4.9,0.34,-0.521,-0.7674
META,slow_k,40,70,0.001,0.1354,0.8715999999999999,0.023700000000000002,2.1992,36.0,27.0,0.75,4.9,0.28,-0.5700999999999999,-0.7674
META,slow_k,40,71,0.001,0.139,0.9011,0.0241,2.1992,36.0,27.0,0.75,4.9,0.29,-0.5700999999999999,-0.7674
META,slow_k,40,72,0.001,0.12480000000000001,0.7870999999999999,0.0229,2.1992,35.0,26.0,0.7429000000000001,4.9,0.25,-0.5700999999999999,-0.7674
META,slow_k,40,73,0.001,0.1435,0.9389,0.0252,2.1992,35.0,26.0,0.7429000000000001,4.9,0.3,-0.5628,-0.7674
META,slow_k,40,74,0.001,0.145,0.9512999999999999,0.0264,2.1992,34.0,26.0,0.7646999999999999,4.9,0.3,-0.593,-0.7674
META,slow_k,40,75,0.001,0.149,0.9854,0.027000000000000003,2.1992,34.0,26.0,0.7646999999999999,4.9,0.31,-0.593,-0.7674
META,slow_k,40,76,0.001,0.175,1.2168999999999999,0.030299999999999997,2.1992,34.0,27.0,0.7940999999999999,4.9,0.37,-0.5711999999999999,-0.7674
META,slow_k,40,77,0.001,0.17600000000000002,1.2266,0.0304,2.1992,34.0,27.0,0.7940999999999999,4.9,0.37,-0.5711999999999999,-0.7674
META,slow_k,40,78,0.001,0.1704,1.1748,0.029900000000000003,2.1992,34.0,27.0,0.7940999999999999,4.9,0.35,-0.5711999999999999,-0.7674
META,slow_k,40,79,0.001,0.17679999999999998,1.2336,0.030699999999999998,2.1992,34.0,27.0,0.7940999999999999,4.9,0.37,-0.5711999999999999,-0.7674
META,slow_k,40,80,0.001,0.1663,1.1375,0.0302,2.1992,33.0,26.0,0.7879,4.9,0.34,-0.5711999999999999,-0.7674
META,slow_k,40,81,0.001,0.1724,1.1928,0.0311,2.1992,33.0,26.0,0.7879,4.9,0.36,-0.5711999999999999,-0.7674
META,slow_k,40,82,0.001,0.18230000000000002,1.286,0.032799999999999996,2.1992,33.0,26.0,0.7879,4.9,0.38,-0.5811,-0.7674
META,slow_k,40,83,0.001,0.16190000000000002,1.0979999999999999,0.0321,2.1992,31.0,24.0,0.7742,4.9,0.33,-0.5811,-0.7674
META,slow_k,40,84,0.001,0.1623,1.101,0.0322,2.1992,31.0,24.0,0.7742,4.9,0.33,-0.5811,-0.7674
META,slow_k,40,85,0.001,0.1864,1.3252000000000002,0.035699999999999996,2.1992,30.0,24.0,0.8,4.9,0.38,-0.5811,-0.7674
META,slow_k,40,86,0.001,0.19640000000000002,1.4233000000000002,0.0373,2.1992,30.0,24.0,0.8,4.9,0.41,-0.5811,-0.7674
META,slow_k,40,87,0.001,0.2155,1.6213,0.043899999999999995,2.1992,28.0,22.0,0.7857,4.9,0.44,-0.5957,-0.7674
META,slow_k,40,88,0.001,0.19820000000000002,1.4421000000000002,0.045700000000000005,2.1992,26.0,21.0,0.8077,4.9,0.4,-0.6115999999999999,-0.7674
META,slow_k,40,89,0.001,0.1725,1.1941,0.0464,2.1992,24.0,19.0,0.7917000000000001,4.9,0.33,-0.6686,-0.7674
META,slow_k,40,90,0.001,0.1429,0.934,0.0444,2.1992,22.0,17.0,0.7726999999999999,4.9,0.27,-0.6686,-0.7674
META,indicator,10,60,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,61,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,62,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,63,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,64,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,65,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,66,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,67,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,68,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,69,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,70,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,71,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,72,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,73,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,74,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,75,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,76,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,77,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,78,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,79,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,80,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,81,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,82,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,83,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,84,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,85,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,86,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,87,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,88,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,89,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,10,90,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,60,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,61,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,62,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,63,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,64,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,65,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,66,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,67,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,68,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,69,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,70,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,71,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,72,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,73,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,74,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,75,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,76,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,77,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,78,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,79,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,80,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,81,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,82,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,83,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,84,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,85,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,86,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,87,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,88,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,89,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,11,90,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,60,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,61,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,62,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,63,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,64,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,65,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,66,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,67,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,68,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,69,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,70,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,71,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,72,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,73,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,74,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,75,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,76,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,77,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,78,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,79,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,80,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,81,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,82,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,83,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,84,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,85,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,86,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,87,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,88,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,89,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,12,90,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,13,60,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,13,61,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,13,62,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,13,63,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,13,64,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,13,65,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,13,66,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
META,indicator,13,67,0.001,0.2656,2.1992,,2.1992,1.0,0.0,0.0,4.9,0.46,-0.7674,-0.7674
