symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
NVDA,slow_k,16,73,0.001,0.30260000000000004,2.6887,0.06280000000000001,14.5044,23.0,20.0,0.8695999999999999,4.9,0.75,-0.37329999999999997,-0.6636
NVDA,slow_k,16,74,0.001,0.3086,2.7725,0.0638,14.5044,23.0,20.0,0.8695999999999999,4.9,0.76,-0.37329999999999997,-0.6636
NVDA,slow_k,16,75,0.001,0.3175,2.9019999999999997,0.0654,14.5044,23.0,20.0,0.8695999999999999,4.9,0.79,-0.37329999999999997,-0.6636
NVDA,slow_k,16,76,0.001,0.3164,2.8849,0.0652,14.5044,23.0,20.0,0.8695999999999999,4.9,0.78,-0.37329999999999997,-0.6636
NVDA,slow_k,16,77,0.001,0.3221,2.9692000000000003,0.066,14.5044,23.0,20.0,0.8695999999999999,4.9,0.8,-0.37329999999999997,-0.6636
NVDA,slow_k,16,78,0.001,0.34299999999999997,3.2881,0.0698,14.5044,23.0,20.0,0.8695999999999999,4.9,0.85,-0.37329999999999997,-0.6636
NVDA,slow_k,16,79,0.001,0.3575,3.5225,0.0725,14.5044,23.0,20.0,0.8695999999999999,4.9,0.87,-0.37329999999999997,-0.6636
NVDA,slow_k,16,80,0.001,0.3575,3.5225,0.0725,14.5044,23.0,20.0,0.8695999999999999,4.9,0.87,-0.37329999999999997,-0.6636
NVDA,slow_k,16,81,0.001,0.3685,3.7056,0.07429999999999999,14.5044,23.0,20.0,0.8695999999999999,4.9,0.9,-0.37329999999999997,-0.6636
NVDA,slow_k,16,82,0.001,0.396,4.192,0.0784,14.5044,23.0,20.0,0.8695999999999999,4.9,0.96,-0.37329999999999997,-0.6636
NVDA,slow_k,16,83,0.001,0.42340000000000005,4.7138,0.08310000000000001,14.5044,23.0,20.0,0.8695999999999999,4.9,1.03,-0.37329999999999997,-0.6636
NVDA,slow_k,16,84,0.001,0.37070000000000003,3.7441000000000004,0.07780000000000001,14.5044,22.0,18.0,0.8181999999999999,4.9,0.88,-0.3422,-0.6636
NVDA,slow_k,16,85,0.001,0.3776,3.8624,0.0795,14.5044,22.0,18.0,0.8181999999999999,4.9,0.89,-0.3528,-0.6636
NVDA,slow_k,16,86,0.001,0.3881,4.0479,0.0814,14.5044,22.0,18.0,0.8181999999999999,4.9,0.92,-0.34409999999999996,-0.6636
NVDA,slow_k,16,87,0.001,0.38130000000000003,3.9274,0.08039999999999999,14.5044,22.0,18.0,0.8181999999999999,4.9,0.9,-0.34409999999999996,-0.6636
NVDA,slow_k,16,88,0.001,0.3094,2.7843,0.0705,14.5044,21.0,17.0,0.8095,4.9,0.69,-0.34409999999999996,-0.6636
NVDA,slow_k,16,89,0.001,0.2095,1.5574000000000001,0.0588,14.5044,18.0,14.0,0.7778,4.9,0.44,-0.5165,-0.6636
NVDA,slow_k,16,90,0.001,0.2095,1.5574000000000001,0.0588,14.5044,18.0,14.0,0.7778,4.9,0.44,-0.5165,-0.6636
NVDA,slow_k,17,60,0.001,0.21719999999999998,1.6394,0.0424,14.5044,26.0,21.0,0.8077,4.9,0.53,-0.4376,-0.6636
NVDA,slow_k,17,61,0.001,0.2146,1.6116,0.042,14.5044,26.0,21.0,0.8077,4.9,0.53,-0.4403,-0.6636
NVDA,slow_k,17,62,0.001,0.22460000000000002,1.7196,0.0437,14.5044,26.0,21.0,0.8077,4.9,0.55,-0.4403,-0.6636
NVDA,slow_k,17,63,0.001,0.215,1.6155000000000002,0.042,14.5044,26.0,21.0,0.8077,4.9,0.53,-0.4403,-0.6636
NVDA,slow_k,17,64,0.001,0.19399999999999998,1.3993,0.04019999999999999,14.5044,25.0,21.0,0.84,4.9,0.47,-0.4911,-0.6636
NVDA,slow_k,17,65,0.001,0.1801,1.265,0.0393,14.5044,24.0,20.0,0.8332999999999999,4.9,0.43,-0.4911,-0.6636
NVDA,slow_k,17,66,0.001,0.18280000000000002,1.2904,0.0398,14.5044,24.0,20.0,0.8332999999999999,4.9,0.43,-0.4911,-0.6636
NVDA,slow_k,17,67,0.001,0.20370000000000002,1.4977,0.0438,14.5044,24.0,20.0,0.8332999999999999,4.9,0.49,-0.4911,-0.6636
NVDA,slow_k,17,68,0.001,0.19940000000000002,1.4543000000000001,0.0431,14.5044,24.0,19.0,0.7917000000000001,4.9,0.48,-0.4911,-0.6636
NVDA,slow_k,17,69,0.001,0.2126,1.5903,0.0454,14.5044,24.0,21.0,0.875,4.9,0.51,-0.4911,-0.6636
NVDA,slow_k,17,70,0.001,0.218,1.6479,0.0467,14.5044,24.0,21.0,0.875,4.9,0.52,-0.4911,-0.6636
NVDA,slow_k,17,71,0.001,0.2349,1.8341,0.049800000000000004,14.5044,24.0,21.0,0.875,4.9,0.56,-0.4911,-0.6636
NVDA,slow_k,17,72,0.001,0.2827,2.4186,0.0579,14.5044,24.0,21.0,0.875,4.9,0.68,-0.43700000000000006,-0.6636
NVDA,slow_k,17,73,0.001,0.28559999999999997,2.4568,0.0584,14.5044,24.0,21.0,0.875,4.9,0.69,-0.43700000000000006,-0.6636
NVDA,slow_k,17,74,0.001,0.2915,2.5353,0.0594,14.5044,24.0,21.0,0.875,4.9,0.7,-0.43700000000000006,-0.6636
NVDA,slow_k,17,75,0.001,0.3003,2.6566,0.060899999999999996,14.5044,24.0,21.0,0.875,4.9,0.73,-0.43700000000000006,-0.6636
NVDA,slow_k,17,76,0.001,0.2992,2.6406,0.060700000000000004,14.5044,24.0,21.0,0.875,4.9,0.72,-0.43700000000000006,-0.6636
NVDA,slow_k,17,77,0.001,0.3048,2.7197000000000005,0.061399999999999996,14.5044,24.0,21.0,0.875,4.9,0.74,-0.43700000000000006,-0.6636
NVDA,slow_k,17,78,0.001,0.32539999999999997,3.0185000000000004,0.06509999999999999,14.5044,24.0,21.0,0.875,4.9,0.79,-0.43700000000000006,-0.6636
NVDA,slow_k,17,79,0.001,0.33640000000000003,3.1854,0.06709999999999999,14.5044,24.0,21.0,0.875,4.9,0.8,-0.43700000000000006,-0.6636
NVDA,slow_k,17,80,0.001,0.33640000000000003,3.1854,0.06709999999999999,14.5044,24.0,21.0,0.875,4.9,0.8,-0.43700000000000006,-0.6636
NVDA,slow_k,17,81,0.001,0.3472,3.3548,0.0688,14.5044,24.0,21.0,0.875,4.9,0.83,-0.43700000000000006,-0.6636
NVDA,slow_k,17,82,0.001,0.3488,3.3813999999999997,0.0716,14.5044,23.0,20.0,0.8695999999999999,4.9,0.83,-0.43700000000000006,-0.6636
NVDA,slow_k,17,83,0.001,0.3753,3.8217000000000003,0.0762,14.5044,23.0,20.0,0.8695999999999999,4.9,0.89,-0.43700000000000006,-0.6636
NVDA,slow_k,17,84,0.001,0.32439999999999997,3.0033999999999996,0.0706,14.5044,22.0,18.0,0.8181999999999999,4.9,0.75,-0.40909999999999996,-0.6636
NVDA,slow_k,17,85,0.001,0.331,3.1031999999999997,0.0722,14.5044,22.0,18.0,0.8181999999999999,4.9,0.76,-0.41859999999999997,-0.6636
NVDA,slow_k,17,86,0.001,0.34119999999999995,3.2597000000000005,0.0741,14.5044,22.0,18.0,0.8181999999999999,4.9,0.79,-0.4108,-0.6636
NVDA,slow_k,17,87,0.001,0.3346,3.1581,0.0732,14.5044,22.0,18.0,0.8181999999999999,4.9,0.77,-0.4108,-0.6636
NVDA,slow_k,17,88,0.001,0.2651,2.1934,0.063,14.5044,21.0,17.0,0.8095,4.9,0.57,-0.4108,-0.6636
NVDA,slow_k,17,89,0.001,0.1686,1.1581000000000001,0.050199999999999995,14.5044,18.0,14.0,0.7778,4.9,0.34,-0.5656,-0.6636
NVDA,slow_k,17,90,0.001,0.1686,1.1581000000000001,0.050199999999999995,14.5044,18.0,14.0,0.7778,4.9,0.34,-0.5656,-0.6636
NVDA,slow_k,18,60,0.001,0.1679,1.1518000000000002,0.034,14.5044,26.0,21.0,0.8077,4.9,0.39,-0.4376,-0.6636
NVDA,slow_k,18,61,0.001,0.1654,1.1291,0.0335,14.5044,26.0,21.0,0.8077,4.9,0.38,-0.4403,-0.6636
NVDA,slow_k,18,62,0.001,0.175,1.2172,0.0352,14.5044,26.0,21.0,0.8077,4.9,0.41,-0.4403,-0.6636
NVDA,slow_k,18,63,0.001,0.16579999999999998,1.1323,0.0335,14.5044,26.0,21.0,0.8077,4.9,0.38,-0.4403,-0.6636
NVDA,slow_k,18,64,0.001,0.1456,0.9561,0.0315,14.5044,25.0,21.0,0.84,4.9,0.33,-0.4911,-0.6636
NVDA,slow_k,18,65,0.001,0.1323,0.8465,0.030299999999999997,14.5044,24.0,20.0,0.8332999999999999,4.9,0.29,-0.4911,-0.6636
NVDA,slow_k,18,66,0.001,0.1348,0.8673000000000001,0.0308,14.5044,24.0,20.0,0.8332999999999999,4.9,0.3,-0.4911,-0.6636
NVDA,slow_k,18,67,0.001,0.1549,1.0363,0.0348,14.5044,24.0,20.0,0.8332999999999999,4.9,0.35,-0.4911,-0.6636
NVDA,slow_k,18,68,0.001,0.1508,1.0008,0.0341,14.5044,24.0,19.0,0.7917000000000001,4.9,0.34,-0.4911,-0.6636
NVDA,slow_k,18,69,0.001,0.1635,1.1118000000000001,0.0365,14.5044,24.0,20.0,0.8332999999999999,4.9,0.37,-0.4911,-0.6636
NVDA,slow_k,18,70,0.001,0.16870000000000002,1.1587,0.0377,14.5044,24.0,20.0,0.8332999999999999,4.9,0.38,-0.4911,-0.6636
NVDA,slow_k,18,71,0.001,0.18489999999999998,1.3105000000000002,0.0408,14.5044,24.0,20.0,0.8332999999999999,4.9,0.42,-0.4911,-0.6636
NVDA,slow_k,18,72,0.001,0.23070000000000002,1.787,0.048799999999999996,14.5044,24.0,20.0,0.8332999999999999,4.9,0.53,-0.43700000000000006,-0.6636
NVDA,slow_k,18,73,0.001,0.2335,1.8182,0.0493,14.5044,24.0,20.0,0.8332999999999999,4.9,0.54,-0.43700000000000006,-0.6636
NVDA,slow_k,18,74,0.001,0.2391,1.8821,0.050300000000000004,14.5044,24.0,20.0,0.8332999999999999,4.9,0.55,-0.43700000000000006,-0.6636
NVDA,slow_k,18,75,0.001,0.24760000000000001,1.9811,0.0518,14.5044,24.0,20.0,0.8332999999999999,4.9,0.57,-0.43700000000000006,-0.6636
NVDA,slow_k,18,76,0.001,0.2465,1.9680000000000002,0.051699999999999996,14.5044,24.0,20.0,0.8332999999999999,4.9,0.57,-0.43700000000000006,-0.6636
NVDA,slow_k,18,77,0.001,0.252,2.0325,0.052300000000000006,14.5044,24.0,20.0,0.8332999999999999,4.9,0.58,-0.43700000000000006,-0.6636
NVDA,slow_k,18,78,0.001,0.2717,2.2761,0.0557,14.5044,24.0,21.0,0.875,4.9,0.63,-0.43700000000000006,-0.6636
NVDA,slow_k,18,79,0.001,0.2822,2.4121,0.0576,14.5044,24.0,21.0,0.875,4.9,0.65,-0.43700000000000006,-0.6636
NVDA,slow_k,18,80,0.001,0.2822,2.4121,0.0576,14.5044,24.0,21.0,0.875,4.9,0.65,-0.43700000000000006,-0.6636
NVDA,slow_k,18,81,0.001,0.2926,2.5502000000000002,0.0593,14.5044,24.0,21.0,0.875,4.9,0.67,-0.43700000000000006,-0.6636
NVDA,slow_k,18,82,0.001,0.2942,2.5719,0.0617,14.5044,23.0,20.0,0.8695999999999999,4.9,0.67,-0.43700000000000006,-0.6636
NVDA,slow_k,18,83,0.001,0.3195,2.9309,0.0663,14.5044,23.0,20.0,0.8695999999999999,4.9,0.73,-0.43700000000000006,-0.6636
NVDA,slow_k,18,84,0.001,0.2707,2.2638,0.0603,14.5044,22.0,18.0,0.8181999999999999,4.9,0.6,-0.40909999999999996,-0.6636
NVDA,slow_k,18,85,0.001,0.2771,2.3452,0.061900000000000004,14.5044,22.0,18.0,0.8181999999999999,4.9,0.62,-0.41859999999999997,-0.6636
NVDA,slow_k,18,86,0.001,0.2868,2.4728,0.0638,14.5044,22.0,18.0,0.8181999999999999,4.9,0.64,-0.4108,-0.6636
NVDA,slow_k,18,87,0.001,0.2805,2.3899,0.0629,14.5044,22.0,18.0,0.8181999999999999,4.9,0.62,-0.4108,-0.6636
NVDA,slow_k,18,88,0.001,0.2139,1.6034,0.052300000000000006,14.5044,21.0,17.0,0.8095,4.9,0.44,-0.4108,-0.6636
NVDA,slow_k,18,89,0.001,0.12119999999999999,0.7594,0.0377,14.5044,18.0,14.0,0.7778,4.9,0.22,-0.5656,-0.6636
NVDA,slow_k,18,90,0.001,0.12119999999999999,0.7594,0.0377,14.5044,18.0,14.0,0.7778,4.9,0.22,-0.5656,-0.6636
NVDA,slow_k,19,60,0.001,0.1802,1.2661,0.0349,14.5044,27.0,21.0,0.7778,4.9,0.42,-0.4376,-0.6636
NVDA,slow_k,19,61,0.001,0.1777,1.2422,0.0344,14.5044,27.0,21.0,0.7778,4.9,0.41,-0.4403,-0.6636
NVDA,slow_k,19,62,0.001,0.18739999999999998,1.3349000000000002,0.036000000000000004,14.5044,27.0,21.0,0.7778,4.9,0.44,-0.4403,-0.6636
NVDA,slow_k,19,63,0.001,0.17800000000000002,1.2456,0.0345,14.5044,27.0,21.0,0.7778,4.9,0.41,-0.4403,-0.6636
NVDA,slow_k,19,64,0.001,0.1576,1.06,0.0326,14.5044,26.0,21.0,0.8077,4.9,0.35,-0.4911,-0.6636
NVDA,slow_k,19,65,0.001,0.1442,0.9445999999999999,0.0315,14.5044,25.0,20.0,0.8,4.9,0.32,-0.4911,-0.6636
NVDA,slow_k,19,66,0.001,0.1394,0.905,0.030600000000000002,14.5044,25.0,20.0,0.8,4.9,0.31,-0.4911,-0.6636
NVDA,slow_k,19,67,0.001,0.15960000000000002,1.0774,0.0345,14.5044,25.0,20.0,0.8,4.9,0.36,-0.4911,-0.6636
NVDA,slow_k,19,68,0.001,0.1555,1.0413,0.0338,14.5044,25.0,19.0,0.76,4.9,0.35,-0.4911,-0.6636
NVDA,slow_k,19,69,0.001,0.12179999999999999,0.7641,0.0285,14.5044,24.0,19.0,0.7917000000000001,4.9,0.25,-0.4911,-0.6636
NVDA,slow_k,19,70,0.001,0.12689999999999999,0.8033,0.0298,14.5044,24.0,19.0,0.7917000000000001,4.9,0.26,-0.4911,-0.6636
NVDA,slow_k,19,71,0.001,0.1425,0.9301,0.0329,14.5044,24.0,19.0,0.7917000000000001,4.9,0.3,-0.4911,-0.6636
NVDA,slow_k,19,72,0.001,0.1867,1.3281,0.0407,14.5044,24.0,19.0,0.7917000000000001,4.9,0.4,-0.43700000000000006,-0.6636
NVDA,slow_k,19,73,0.001,0.1894,1.3540999999999999,0.0412,14.5044,24.0,19.0,0.7917000000000001,4.9,0.41,-0.43700000000000006,-0.6636
NVDA,slow_k,19,74,0.001,0.1948,1.4076,0.042199999999999994,14.5044,24.0,19.0,0.7917000000000001,4.9,0.42,-0.43700000000000006,-0.6636
NVDA,slow_k,19,75,0.001,0.203,1.4902000000000002,0.0437,14.5044,24.0,19.0,0.7917000000000001,4.9,0.44,-0.43700000000000006,-0.6636
NVDA,slow_k,19,76,0.001,0.20190000000000002,1.4793,0.0435,14.5044,24.0,19.0,0.7917000000000001,4.9,0.44,-0.43700000000000006,-0.6636
NVDA,slow_k,19,77,0.001,0.2072,1.5332,0.044199999999999996,14.5044,24.0,19.0,0.7917000000000001,4.9,0.45,-0.43700000000000006,-0.6636
NVDA,slow_k,19,78,0.001,0.2262,1.7367,0.0475,14.5044,24.0,21.0,0.875,4.9,0.49,-0.43700000000000006,-0.6636
NVDA,slow_k,19,79,0.001,0.23629999999999998,1.8503,0.0495,14.5044,24.0,21.0,0.875,4.9,0.51,-0.43700000000000006,-0.6636
NVDA,slow_k,19,80,0.001,0.23629999999999998,1.8503,0.0495,14.5044,24.0,21.0,0.875,4.9,0.51,-0.43700000000000006,-0.6636
NVDA,slow_k,19,81,0.001,0.2463,1.9657,0.0512,14.5044,24.0,21.0,0.875,4.9,0.53,-0.43700000000000006,-0.6636
NVDA,slow_k,19,82,0.001,0.24789999999999998,1.9838,0.053200000000000004,14.5044,23.0,20.0,0.8695999999999999,4.9,0.54,-0.43700000000000006,-0.6636
NVDA,slow_k,19,83,0.001,0.2723,2.2836000000000003,0.057800000000000004,14.5044,23.0,20.0,0.8695999999999999,4.9,0.59,-0.43700000000000006,-0.6636
NVDA,slow_k,19,84,0.001,0.2253,1.7264,0.051399999999999994,14.5044,22.0,18.0,0.8181999999999999,4.9,0.47,-0.40909999999999996,-0.6636
NVDA,slow_k,19,85,0.001,0.2314,1.7944,0.053,14.5044,22.0,18.0,0.8181999999999999,4.9,0.49,-0.41859999999999997,-0.6636
NVDA,slow_k,19,86,0.001,0.2408,1.901,0.054900000000000004,14.5044,22.0,18.0,0.8181999999999999,4.9,0.51,-0.4108,-0.6636
NVDA,slow_k,19,87,0.001,0.2347,1.8316999999999999,0.054000000000000006,14.5044,22.0,18.0,0.8181999999999999,4.9,0.49,-0.4108,-0.6636
NVDA,slow_k,19,88,0.001,0.203,1.49,0.050199999999999995,14.5044,21.0,17.0,0.8095,4.9,0.42,-0.4108,-0.6636
NVDA,slow_k,19,89,0.001,0.1112,0.6828,0.0353,14.5044,18.0,14.0,0.7778,4.9,0.2,-0.5656,-0.6636
NVDA,slow_k,19,90,0.001,0.1112,0.6828,0.0353,14.5044,18.0,14.0,0.7778,4.9,0.2,-0.5656,-0.6636
NVDA,slow_k,20,60,0.001,0.17059999999999997,1.1767,0.0333,14.5044,27.0,21.0,0.7778,4.9,0.39,-0.4376,-0.6636
NVDA,slow_k,20,61,0.001,0.1681,1.1537,0.032799999999999996,14.5044,27.0,21.0,0.7778,4.9,0.39,-0.4403,-0.6636
NVDA,slow_k,20,62,0.001,0.1778,1.2428,0.0344,14.5044,27.0,21.0,0.7778,4.9,0.41,-0.4403,-0.6636
NVDA,slow_k,20,63,0.001,0.1685,1.1569,0.0329,14.5044,27.0,21.0,0.7778,4.9,0.39,-0.4403,-0.6636
NVDA,slow_k,20,64,0.001,0.1482,0.9786,0.031,14.5044,26.0,21.0,0.8077,4.9,0.33,-0.4911,-0.6636
NVDA,slow_k,20,65,0.001,0.1349,0.8678,0.0298,14.5044,25.0,20.0,0.8,4.9,0.29,-0.4911,-0.6636
NVDA,slow_k,20,66,0.001,0.13019999999999998,0.8298000000000001,0.028900000000000002,14.5044,25.0,20.0,0.8,4.9,0.28,-0.4911,-0.6636
NVDA,slow_k,20,67,0.001,0.1502,0.9954000000000001,0.032799999999999996,14.5044,25.0,20.0,0.8,4.9,0.33,-0.4911,-0.6636
NVDA,slow_k,20,68,0.001,0.1461,0.9606999999999999,0.0321,14.5044,25.0,19.0,0.76,4.9,0.32,-0.4911,-0.6636
NVDA,slow_k,20,69,0.001,0.1127,0.6944,0.0268,14.5044,24.0,19.0,0.7917000000000001,4.9,0.23,-0.4911,-0.6636
NVDA,slow_k,20,70,0.001,0.1177,0.7321,0.027999999999999997,14.5044,24.0,19.0,0.7917000000000001,4.9,0.24,-0.4911,-0.6636
NVDA,slow_k,20,71,0.001,0.1332,0.8539,0.0311,14.5044,24.0,19.0,0.7917000000000001,4.9,0.28,-0.4911,-0.6636
NVDA,slow_k,20,72,0.001,0.177,1.2362,0.039,14.5044,24.0,19.0,0.7917000000000001,4.9,0.38,-0.43700000000000006,-0.6636
NVDA,slow_k,20,73,0.001,0.1797,1.2612,0.0394,14.5044,24.0,19.0,0.7917000000000001,4.9,0.38,-0.43700000000000006,-0.6636
NVDA,slow_k,20,74,0.001,0.18510000000000001,1.3125,0.0405,14.5044,24.0,19.0,0.7917000000000001,4.9,0.4,-0.43700000000000006,-0.6636
NVDA,slow_k,20,75,0.001,0.1932,1.3919,0.042,14.5044,24.0,19.0,0.7917000000000001,4.9,0.42,-0.43700000000000006,-0.6636
NVDA,slow_k,20,76,0.001,0.19219999999999998,1.3815,0.0418,14.5044,24.0,19.0,0.7917000000000001,4.9,0.41,-0.43700000000000006,-0.6636
NVDA,slow_k,20,77,0.001,0.1974,1.4332,0.0425,14.5044,24.0,19.0,0.7917000000000001,4.9,0.43,-0.43700000000000006,-0.6636
NVDA,slow_k,20,78,0.001,0.2162,1.6286,0.045700000000000005,14.5044,24.0,21.0,0.875,4.9,0.47,-0.43700000000000006,-0.6636
NVDA,slow_k,20,79,0.001,0.2263,1.7378,0.04769999999999999,14.5044,24.0,21.0,0.875,4.9,0.49,-0.43700000000000006,-0.6636
NVDA,slow_k,20,80,0.001,0.2263,1.7378,0.04769999999999999,14.5044,24.0,21.0,0.875,4.9,0.49,-0.43700000000000006,-0.6636
NVDA,slow_k,20,81,0.001,0.23620000000000002,1.8486000000000002,0.049400000000000006,14.5044,24.0,21.0,0.875,4.9,0.51,-0.43700000000000006,-0.6636
NVDA,slow_k,20,82,0.001,0.2377,1.8659999999999999,0.0513,14.5044,23.0,20.0,0.8695999999999999,4.9,0.51,-0.43700000000000006,-0.6636
NVDA,slow_k,20,83,0.001,0.262,2.154,0.0559,14.5044,23.0,20.0,0.8695999999999999,4.9,0.57,-0.43700000000000006,-0.6636
NVDA,slow_k,20,84,0.001,0.21530000000000002,1.6188,0.0495,14.5044,22.0,18.0,0.8181999999999999,4.9,0.45,-0.40909999999999996,-0.6636
NVDA,slow_k,20,85,0.001,0.2214,1.6841,0.051100000000000007,14.5044,22.0,18.0,0.8181999999999999,4.9,0.46,-0.41859999999999997,-0.6636
NVDA,slow_k,20,86,0.001,0.23070000000000002,1.7863999999999998,0.0529,14.5044,22.0,18.0,0.8181999999999999,4.9,0.48,-0.4108,-0.6636
NVDA,slow_k,20,87,0.001,0.22469999999999998,1.72,0.0521,14.5044,22.0,18.0,0.8181999999999999,4.9,0.47,-0.4108,-0.6636
NVDA,slow_k,20,88,0.001,0.198,1.4394999999999998,0.049100000000000005,14.5044,21.0,17.0,0.8095,4.9,0.41,-0.4108,-0.6636
NVDA,slow_k,20,89,0.001,0.1066,0.6487,0.034,14.5044,18.0,14.0,0.7778,4.9,0.19,-0.5656,-0.6636
NVDA,slow_k,20,90,0.001,0.1066,0.6487,0.034,14.5044,18.0,14.0,0.7778,4.9,0.19,-0.5656,-0.6636
NVDA,slow_k,21,60,0.001,0.1278,0.8109000000000001,0.0256,14.5044,28.0,20.0,0.7143,4.9,0.27,-0.48590000000000005,-0.6636
NVDA,slow_k,21,61,0.001,0.12539999999999998,0.7917000000000001,0.0252,14.5044,28.0,20.0,0.7143,4.9,0.27,-0.48829999999999996,-0.6636
NVDA,slow_k,21,62,0.001,0.13470000000000001,0.8658,0.026699999999999998,14.5044,28.0,20.0,0.7143,4.9,0.29,-0.48829999999999996,-0.6636
NVDA,slow_k,21,63,0.001,0.1257,0.7945,0.0252,14.5044,28.0,20.0,0.7143,4.9,0.27,-0.48829999999999996,-0.6636
NVDA,slow_k,21,64,0.001,0.10619999999999999,0.6461,0.0231,14.5044,27.0,20.0,0.7406999999999999,4.9,0.21,-0.5347999999999999,-0.6636
NVDA,slow_k,21,65,0.001,0.0968,0.5778,0.0223,14.5044,26.0,19.0,0.7308,4.9,0.19,-0.5347999999999999,-0.6636
NVDA,slow_k,21,66,0.001,0.0922,0.5457,0.021400000000000002,14.5044,26.0,19.0,0.7308,4.9,0.18,-0.5347999999999999,-0.6636
NVDA,slow_k,21,67,0.001,0.1116,0.6856,0.025,14.5044,26.0,19.0,0.7308,4.9,0.23,-0.5347999999999999,-0.6636
NVDA,slow_k,21,68,0.001,0.1076,0.6562,0.024399999999999998,14.5044,26.0,18.0,0.6923,4.9,0.22,-0.5347999999999999,-0.6636
NVDA,slow_k,21,69,0.001,0.0882,0.5177,0.0216,14.5044,25.0,19.0,0.76,4.9,0.16,-0.5347999999999999,-0.6636
NVDA,slow_k,21,70,0.001,0.09300000000000001,0.5514,0.022799999999999997,14.5044,25.0,19.0,0.76,4.9,0.17,-0.5457,-0.6636
NVDA,slow_k,21,71,0.001,0.1082,0.6605,0.0258,14.5044,25.0,19.0,0.76,4.9,0.21,-0.5457,-0.6636
NVDA,slow_k,21,72,0.001,0.15109999999999998,1.003,0.0332,14.5044,25.0,19.0,0.76,4.9,0.31,-0.4974,-0.6636
NVDA,slow_k,21,73,0.001,0.1537,1.0253,0.0337,14.5044,25.0,19.0,0.76,4.9,0.31,-0.4974,-0.6636
NVDA,slow_k,21,74,0.001,0.1589,1.0713,0.0347,14.5044,25.0,19.0,0.76,4.9,0.33,-0.4974,-0.6636
NVDA,slow_k,21,75,0.001,0.16690000000000002,1.1423999999999999,0.0361,14.5044,25.0,19.0,0.76,4.9,0.34,-0.4974,-0.6636
NVDA,slow_k,21,76,0.001,0.16579999999999998,1.133,0.0359,14.5044,25.0,19.0,0.76,4.9,0.34,-0.4974,-0.6636
NVDA,slow_k,21,77,0.001,0.1709,1.1793,0.0366,14.5044,25.0,19.0,0.76,4.9,0.35,-0.4865,-0.6636
NVDA,slow_k,21,78,0.001,0.1894,1.3544,0.0397,14.5044,25.0,21.0,0.84,4.9,0.4,-0.4865,-0.6636
NVDA,slow_k,21,79,0.001,0.19920000000000002,1.4522,0.0416,14.5044,25.0,21.0,0.84,4.9,0.41,-0.4865,-0.6636
NVDA,slow_k,21,80,0.001,0.2047,1.5078,0.0426,14.5044,25.0,21.0,0.84,4.9,0.43,-0.4865,-0.6636
NVDA,slow_k,21,81,0.001,0.2144,1.6093000000000002,0.044199999999999996,14.5044,25.0,21.0,0.84,4.9,0.45,-0.4865,-0.6636
NVDA,slow_k,21,82,0.001,0.2159,1.6253,0.045899999999999996,14.5044,24.0,20.0,0.8332999999999999,4.9,0.45,-0.4853,-0.6636
NVDA,slow_k,21,83,0.001,0.2397,1.8891,0.050199999999999995,14.5044,24.0,21.0,0.875,4.9,0.5,-0.4853,-0.6636
NVDA,slow_k,21,84,0.001,0.19390000000000002,1.3988,0.0438,14.5044,23.0,19.0,0.8261,4.9,0.39,-0.45039999999999997,-0.6636
NVDA,slow_k,21,85,0.001,0.1999,1.4586000000000001,0.0453,14.5044,23.0,19.0,0.8261,4.9,0.4,-0.4685,-0.6636
NVDA,slow_k,21,86,0.001,0.209,1.5524,0.0471,14.5044,23.0,19.0,0.8261,4.9,0.42,-0.46130000000000004,-0.6636
NVDA,slow_k,21,87,0.001,0.20309999999999997,1.4915,0.0462,14.5044,23.0,19.0,0.8261,4.9,0.41,-0.46130000000000004,-0.6636
NVDA,slow_k,21,88,0.001,0.1703,1.1739,0.04190000000000001,14.5044,22.0,18.0,0.8181999999999999,4.9,0.34,-0.46130000000000004,-0.6636
NVDA,slow_k,21,89,0.001,0.0906,0.5347999999999999,0.0291,14.5044,19.0,15.0,0.7895,4.9,0.15,-0.5852,-0.6636
NVDA,slow_k,21,90,0.001,0.0906,0.5347999999999999,0.0291,14.5044,19.0,15.0,0.7895,4.9,0.15,-0.5852,-0.6636
NVDA,slow_k,22,60,0.001,0.1436,0.9394,0.0271,14.5044,29.0,21.0,0.7241,4.9,0.31,-0.48590000000000005,-0.6636
NVDA,slow_k,22,61,0.001,0.1411,0.9189,0.026699999999999998,14.5044,29.0,21.0,0.7241,4.9,0.31,-0.48829999999999996,-0.6636
NVDA,slow_k,22,62,0.001,0.1505,0.9983,0.0282,14.5044,29.0,21.0,0.7241,4.9,0.33,-0.48829999999999996,-0.6636
NVDA,slow_k,22,63,0.001,0.14150000000000001,0.9218000000000001,0.026699999999999998,14.5044,29.0,21.0,0.7241,4.9,0.31,-0.48829999999999996,-0.6636
NVDA,slow_k,22,64,0.001,0.1217,0.7629,0.024700000000000003,14.5044,28.0,21.0,0.75,4.9,0.25,-0.5347999999999999,-0.6636
NVDA,slow_k,22,65,0.001,0.1121,0.6898000000000001,0.024,14.5044,27.0,20.0,0.7406999999999999,4.9,0.23,-0.5347999999999999,-0.6636
