symbol,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
^KS11,7,10,0.001,-0.006,-0.029500000000000002,-0.0024,0.4654,16.0,12.0,0.75,5.0,-0.15,-0.33759999999999996,-0.3479
^KS11,8,-10,0.001,0.0679,0.3895,0.013600000000000001,0.4654,13.0,7.0,0.5385,5.0,0.33,-0.1696,-0.3479
^KS11,8,-9,0.001,0.0741,0.4299,0.016,0.4654,13.0,7.0,0.5385,5.0,0.38,-0.1606,-0.3479
^KS11,8,-8,0.001,0.0837,0.4953,0.0197,0.4654,13.0,7.0,0.5385,5.0,0.45,-0.1309,-0.3479
^KS11,8,-7,0.001,0.06280000000000001,0.3564,0.01,0.4654,15.0,6.0,0.4,5.0,0.31,-0.18789999999999998,-0.3479
^KS11,8,-6,0.001,0.0622,0.3529,0.009899999999999999,0.4654,15.0,7.0,0.4667,5.0,0.3,-0.1796,-0.3479
^KS11,8,-5,0.001,0.0667,0.38130000000000003,0.011399999999999999,0.4654,15.0,7.0,0.4667,5.0,0.34,-0.16760000000000003,-0.3479
^KS11,8,-4,0.001,0.0643,0.36590000000000006,0.0106,0.4654,15.0,7.0,0.4667,5.0,0.32,-0.17679999999999998,-0.3479
^KS11,8,-3,0.001,0.0638,0.36310000000000003,0.0105,0.4654,15.0,7.0,0.4667,5.0,0.32,-0.17850000000000002,-0.3479
^KS11,8,-2,0.001,0.056299999999999996,0.3154,0.0074,0.4654,16.0,7.0,0.4375,5.0,0.26,-0.2073,-0.3479
^KS11,8,-1,0.001,0.0746,0.4336,0.0132,0.4654,16.0,9.0,0.5625,5.0,0.4,-0.136,-0.3479
^KS11,8,0,0.001,0.0751,0.4371,0.0134,0.4654,16.0,9.0,0.5625,5.0,0.41,-0.13390000000000002,-0.3479
^KS11,8,1,0.001,0.0741,0.4305,0.0131,0.4654,16.0,8.0,0.5,5.0,0.4,-0.1216,-0.3479
^KS11,8,2,0.001,0.0762,0.44409999999999994,0.0137,0.4654,16.0,8.0,0.5,5.0,0.42,-0.11460000000000001,-0.3479
^KS11,8,3,0.001,0.0789,0.4623,0.0137,0.4654,17.0,9.0,0.5294,5.0,0.44,-0.11460000000000001,-0.3479
^KS11,8,4,0.001,0.071,0.4097,0.0108,0.4654,18.0,10.0,0.5556,5.0,0.38,-0.12560000000000002,-0.3479
^KS11,8,5,0.001,0.075,0.4361,0.011899999999999999,0.4654,18.0,10.0,0.5556,5.0,0.42,-0.11939999999999999,-0.3479
^KS11,8,6,0.001,0.0801,0.4705,0.013300000000000001,0.4654,18.0,10.0,0.5556,5.0,0.46,-0.1167,-0.3479
^KS11,8,7,0.001,0.0874,0.5212,0.015300000000000001,0.4654,18.0,10.0,0.5556,5.0,0.52,-0.09960000000000001,-0.3479
^KS11,8,8,0.001,0.07769999999999999,0.45409999999999995,0.011200000000000002,0.4654,20.0,9.0,0.45,5.0,0.45,-0.10279999999999999,-0.3479
^KS11,8,9,0.001,0.0016,0.0078000000000000005,-0.001,0.4654,18.0,13.0,0.7222,5.0,-0.11,-0.32049999999999995,-0.3479
^KS11,8,10,0.001,-0.0013,-0.0066,-0.0008,0.4654,17.0,13.0,0.7646999999999999,5.0,-0.12,-0.3323,-0.3479
^KS11,9,-10,0.001,0.0601,0.3393,0.0105,0.4654,13.0,5.0,0.3846,5.0,0.28,-0.19,-0.3479
^KS11,9,-9,0.001,0.0662,0.37829999999999997,0.013000000000000001,0.4654,13.0,5.0,0.3846,5.0,0.33,-0.1812,-0.3479
^KS11,9,-8,0.001,0.0758,0.4413,0.0167,0.4654,13.0,5.0,0.3846,5.0,0.4,-0.1522,-0.3479
^KS11,9,-7,0.001,0.0535,0.2981,0.0069,0.4654,15.0,4.0,0.2667,5.0,0.24,-0.2229,-0.3479
^KS11,9,-6,0.001,0.053,0.2948,0.0068000000000000005,0.4654,15.0,5.0,0.3333,5.0,0.24,-0.21489999999999998,-0.3479
^KS11,9,-5,0.001,0.057300000000000004,0.32189999999999996,0.0083,0.4654,15.0,5.0,0.3333,5.0,0.27,-0.2034,-0.3479
^KS11,9,-4,0.001,0.055,0.3071,0.0075,0.4654,15.0,5.0,0.3333,5.0,0.25,-0.2122,-0.3479
^KS11,9,-3,0.001,0.0545,0.3045,0.0074,0.4654,15.0,5.0,0.3333,5.0,0.25,-0.2139,-0.3479
^KS11,9,-2,0.001,0.0471,0.2588,0.0045000000000000005,0.4654,16.0,5.0,0.3125,5.0,0.2,-0.2414,-0.3479
^KS11,9,-1,0.001,0.0652,0.37200000000000005,0.0103,0.4654,16.0,7.0,0.4375,5.0,0.34,-0.1732,-0.3479
^KS11,9,0,0.001,0.06570000000000001,0.3753,0.0105,0.4654,16.0,6.0,0.375,5.0,0.34,-0.17120000000000002,-0.3479
^KS11,9,1,0.001,0.06480000000000001,0.369,0.0102,0.4654,16.0,6.0,0.375,5.0,0.33,-0.1593,-0.3479
^KS11,9,2,0.001,0.0668,0.382,0.0108,0.4654,16.0,6.0,0.375,5.0,0.35,-0.1514,-0.3479
^KS11,9,3,0.001,0.0694,0.3994,0.0109,0.4654,17.0,8.0,0.4706,5.0,0.37,-0.141,-0.3479
^KS11,9,4,0.001,0.0603,0.3407,0.0079,0.4654,18.0,9.0,0.5,5.0,0.31,-0.1684,-0.3479
^KS11,9,5,0.001,0.0643,0.36579999999999996,0.009000000000000001,0.4654,18.0,9.0,0.5,5.0,0.34,-0.1528,-0.3479
^KS11,9,6,0.001,0.0693,0.3986,0.0104,0.4654,18.0,9.0,0.5,5.0,0.38,-0.1388,-0.3479
^KS11,9,7,0.001,0.0766,0.4468,0.0123,0.4654,18.0,10.0,0.5556,5.0,0.44,-0.1052,-0.3479
^KS11,9,8,0.001,0.0699,0.4023,0.0098,0.4654,19.0,9.0,0.47369999999999995,5.0,0.39,-0.13019999999999998,-0.3479
^KS11,9,9,0.001,0.07339999999999999,0.4255,0.010700000000000001,0.4654,19.0,9.0,0.47369999999999995,5.0,0.42,-0.1253,-0.3479
^KS11,9,10,0.001,-0.0017000000000000001,-0.0086,-0.001,0.4654,17.0,13.0,0.7646999999999999,5.0,-0.12,-0.3323,-0.3479
^KS11,10,-10,0.001,0.0658,0.37549999999999994,0.0138,0.4654,12.0,5.0,0.4167,5.0,0.32,-0.16620000000000001,-0.3479
^KS11,10,-9,0.001,0.0719,0.4155,0.0165,0.4654,12.0,5.0,0.4167,5.0,0.37,-0.1572,-0.3479
^KS11,10,-8,0.001,0.0791,0.46399999999999997,0.0195,0.4654,12.0,5.0,0.4167,5.0,0.42,-0.1369,-0.3479
^KS11,10,-7,0.001,0.0579,0.32539999999999997,0.009000000000000001,0.4654,14.0,4.0,0.2857,5.0,0.28,-0.2047,-0.3479
^KS11,10,-6,0.001,0.0582,0.3276,0.0092,0.4654,14.0,5.0,0.35710000000000003,5.0,0.28,-0.1932,-0.3479
^KS11,10,-5,0.001,0.059800000000000006,0.3373,0.0098,0.4654,14.0,5.0,0.35710000000000003,5.0,0.29,-0.1923,-0.3479
^KS11,10,-4,0.001,0.059500000000000004,0.33549999999999996,0.0097,0.4654,14.0,5.0,0.35710000000000003,5.0,0.29,-0.1934,-0.3479
^KS11,10,-3,0.001,0.0591,0.33270000000000005,0.0095,0.4654,14.0,5.0,0.35710000000000003,5.0,0.29,-0.19510000000000002,-0.3479
^KS11,10,-2,0.001,0.0516,0.2861,0.0063,0.4654,15.0,4.0,0.2667,5.0,0.23,-0.2232,-0.3479
^KS11,10,-1,0.001,0.0698,0.4017,0.0125,0.4654,15.0,6.0,0.4,5.0,0.37,-0.1534,-0.3479
^KS11,10,0,0.001,0.0682,0.39130000000000004,0.012,0.4654,15.0,5.0,0.3333,5.0,0.36,-0.1597,-0.3479
^KS11,10,1,0.001,0.0672,0.385,0.011699999999999999,0.4654,15.0,5.0,0.3333,5.0,0.35,-0.1482,-0.3479
^KS11,10,2,0.001,0.0692,0.3981,0.0123,0.4654,15.0,5.0,0.3333,5.0,0.37,-0.1401,-0.3479
^KS11,10,3,0.001,0.0713,0.4119,0.012199999999999999,0.4654,16.0,7.0,0.4375,5.0,0.39,-0.1366,-0.3479
^KS11,10,4,0.001,0.0622,0.3527,0.0089,0.4654,17.0,9.0,0.5294,5.0,0.32,-0.1591,-0.3479
^KS11,10,5,0.001,0.0662,0.37799999999999995,0.0101,0.4654,17.0,9.0,0.5294,5.0,0.35,-0.1434,-0.3479
^KS11,10,6,0.001,0.0716,0.41340000000000005,0.0116,0.4654,17.0,10.0,0.5882000000000001,5.0,0.4,-0.1343,-0.3479
^KS11,10,7,0.001,0.0788,0.4621,0.0137,0.4654,17.0,11.0,0.6470999999999999,5.0,0.46,-0.1052,-0.3479
^KS11,10,8,0.001,0.07339999999999999,0.4255,0.0113,0.4654,18.0,11.0,0.6111,5.0,0.42,-0.1153,-0.3479
^KS11,10,9,0.001,0.0738,0.42840000000000006,0.011399999999999999,0.4654,18.0,11.0,0.6111,5.0,0.42,-0.11560000000000001,-0.3479
^KS11,10,10,0.001,0.0819,0.4829,0.0129,0.4654,19.0,12.0,0.6315999999999999,5.0,0.49,-0.1042,-0.3479
