symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
META,15,35,68,0.001,-0.045599999999999995,-0.2059,0.031400000000000004,2.0699,5.0,4.0,0.8,4.9,-0.16,-0.7486,-0.7674
META,15,35,69,0.001,-0.023700000000000002,-0.1117,0.058499999999999996,2.0699,5.0,4.0,0.8,4.9,-0.11,-0.7486,-0.7674
META,15,35,70,0.001,-0.013600000000000001,-0.0653,0.0633,2.0699,5.0,4.0,0.8,4.9,-0.08,-0.7486,-0.7674
META,15,35,71,0.001,-0.0429,-0.19510000000000002,0.039599999999999996,2.0699,4.0,3.0,0.75,4.9,-0.15,-0.7486,-0.7674
META,15,35,72,0.001,-0.0253,-0.1188,0.0138,2.0699,3.0,2.0,0.6667000000000001,4.9,-0.11,-0.7674,-0.7674
META,15,35,73,0.001,-0.0123,-0.0594,-0.0579,2.0699,3.0,1.0,0.3333,4.9,-0.08,-0.7674,-0.7674
META,15,35,74,0.001,-0.005,-0.024300000000000002,-0.044500000000000005,2.0699,3.0,1.0,0.3333,4.9,-0.06,-0.7674,-0.7674
META,15,35,75,0.001,0.0018,0.0087,-0.022400000000000003,2.0699,3.0,1.0,0.3333,4.9,-0.04,-0.7674,-0.7674
META,15,35,76,0.001,0.0018,0.0087,-0.022400000000000003,2.0699,3.0,1.0,0.3333,4.9,-0.04,-0.7674,-0.7674
META,15,35,77,0.001,0.047,0.25489999999999996,0.0512,2.0699,3.0,1.0,0.3333,4.9,0.06,-0.7674,-0.7674
META,15,35,78,0.001,0.047,0.25489999999999996,0.0512,2.0699,3.0,1.0,0.3333,4.9,0.06,-0.7674,-0.7674
META,15,35,79,0.001,0.0872,0.5119,0.18960000000000002,2.0699,3.0,1.0,0.3333,4.9,0.15,-0.7674,-0.7674
META,15,35,80,0.001,0.08960000000000001,0.5287,0.19870000000000002,2.0699,3.0,1.0,0.3333,4.9,0.15,-0.7674,-0.7674
META,15,35,81,0.001,0.0906,0.5354,0.2023,2.0699,3.0,1.0,0.3333,4.9,0.16,-0.7674,-0.7674
META,15,35,82,0.001,0.09300000000000001,0.5525,0.2115,2.0699,3.0,1.0,0.3333,4.9,0.16,-0.7674,-0.7674
META,15,35,83,0.001,0.0481,0.2615,-0.2489,2.0699,2.0,0.0,0.0,4.9,0.06,-0.7674,-0.7674
META,15,35,84,0.001,0.0481,0.2615,-0.2489,2.0699,2.0,0.0,0.0,4.9,0.06,-0.7674,-0.7674
META,15,35,85,0.001,0.0481,0.2615,-0.2489,2.0699,2.0,0.0,0.0,4.9,0.06,-0.7674,-0.7674
META,15,36,55,0.001,0.0431,0.23199999999999998,0.0304,2.0699,10.0,7.0,0.7,4.9,0.07,-0.429,-0.7674
META,15,36,56,0.001,0.0458,0.24780000000000002,0.0318,2.0699,10.0,7.0,0.7,4.9,0.08,-0.429,-0.7674
META,15,36,57,0.001,0.051100000000000007,0.27949999999999997,0.0338,2.0699,10.0,7.0,0.7,4.9,0.09,-0.429,-0.7674
META,15,36,58,0.001,-0.0028000000000000004,-0.0137,0.0062,2.0699,9.0,5.0,0.5556,4.9,-0.06,-0.5724,-0.7674
META,15,36,59,0.001,-0.129,-0.49479999999999996,-0.055999999999999994,2.0699,5.0,3.0,0.6,4.9,-0.39,-0.7486,-0.7674
META,15,36,60,0.001,-0.1075,-0.4303,-0.0349,2.0699,5.0,4.0,0.8,4.9,-0.32,-0.7486,-0.7674
META,15,36,61,0.001,-0.1036,-0.41759999999999997,-0.029900000000000003,2.0699,5.0,4.0,0.8,4.9,-0.31,-0.7486,-0.7674
META,15,36,62,0.001,-0.0929,-0.38270000000000004,-0.0197,2.0699,5.0,4.0,0.8,4.9,-0.28,-0.7486,-0.7674
META,15,36,63,0.001,-0.0929,-0.38270000000000004,-0.0197,2.0699,5.0,4.0,0.8,4.9,-0.28,-0.7486,-0.7674
META,15,36,64,0.001,-0.0815,-0.3431,-0.0051,2.0699,5.0,4.0,0.8,4.9,-0.25,-0.7486,-0.7674
META,15,36,65,0.001,-0.0677,-0.293,0.0088,2.0699,5.0,4.0,0.8,4.9,-0.22,-0.7486,-0.7674
META,15,36,66,0.001,-0.062400000000000004,-0.2727,0.015,2.0699,5.0,4.0,0.8,4.9,-0.2,-0.7486,-0.7674
META,15,36,67,0.001,-0.045599999999999995,-0.2059,0.031400000000000004,2.0699,5.0,4.0,0.8,4.9,-0.16,-0.7486,-0.7674
META,15,36,68,0.001,-0.045599999999999995,-0.2059,0.031400000000000004,2.0699,5.0,4.0,0.8,4.9,-0.16,-0.7486,-0.7674
META,15,36,69,0.001,-0.023700000000000002,-0.1117,0.058499999999999996,2.0699,5.0,4.0,0.8,4.9,-0.11,-0.7486,-0.7674
META,15,36,70,0.001,-0.013600000000000001,-0.0653,0.0633,2.0699,5.0,4.0,0.8,4.9,-0.08,-0.7486,-0.7674
META,15,36,71,0.001,-0.0429,-0.19510000000000002,0.039599999999999996,2.0699,4.0,3.0,0.75,4.9,-0.15,-0.7486,-0.7674
META,15,36,72,0.001,-0.0253,-0.1188,0.0138,2.0699,3.0,2.0,0.6667000000000001,4.9,-0.11,-0.7674,-0.7674
META,15,36,73,0.001,-0.0123,-0.0594,-0.0579,2.0699,3.0,1.0,0.3333,4.9,-0.08,-0.7674,-0.7674
META,15,36,74,0.001,-0.005,-0.024300000000000002,-0.044500000000000005,2.0699,3.0,1.0,0.3333,4.9,-0.06,-0.7674,-0.7674
META,15,36,75,0.001,0.0018,0.0087,-0.022400000000000003,2.0699,3.0,1.0,0.3333,4.9,-0.04,-0.7674,-0.7674
META,15,36,76,0.001,0.0018,0.0087,-0.022400000000000003,2.0699,3.0,1.0,0.3333,4.9,-0.04,-0.7674,-0.7674
META,15,36,77,0.001,0.047,0.25489999999999996,0.0512,2.0699,3.0,1.0,0.3333,4.9,0.06,-0.7674,-0.7674
META,15,36,78,0.001,0.047,0.25489999999999996,0.0512,2.0699,3.0,1.0,0.3333,4.9,0.06,-0.7674,-0.7674
META,15,36,79,0.001,0.0872,0.5119,0.18960000000000002,2.0699,3.0,1.0,0.3333,4.9,0.15,-0.7674,-0.7674
META,15,36,80,0.001,0.08960000000000001,0.5287,0.19870000000000002,2.0699,3.0,1.0,0.3333,4.9,0.15,-0.7674,-0.7674
META,15,36,81,0.001,0.0906,0.5354,0.2023,2.0699,3.0,1.0,0.3333,4.9,0.16,-0.7674,-0.7674
META,15,36,82,0.001,0.09300000000000001,0.5525,0.2115,2.0699,3.0,1.0,0.3333,4.9,0.16,-0.7674,-0.7674
META,15,36,83,0.001,0.0481,0.2615,-0.2489,2.0699,2.0,0.0,0.0,4.9,0.06,-0.7674,-0.7674
META,15,36,84,0.001,0.0481,0.2615,-0.2489,2.0699,2.0,0.0,0.0,4.9,0.06,-0.7674,-0.7674
META,15,36,85,0.001,0.0481,0.2615,-0.2489,2.0699,2.0,0.0,0.0,4.9,0.06,-0.7674,-0.7674
META,15,37,55,0.001,0.0383,0.2045,0.0279,2.0699,10.0,7.0,0.7,4.9,0.05,-0.429,-0.7674
META,15,37,56,0.001,0.040999999999999995,0.2198,0.029300000000000003,2.0699,10.0,7.0,0.7,4.9,0.06,-0.429,-0.7674
META,15,37,57,0.001,0.0463,0.25079999999999997,0.031400000000000004,2.0699,10.0,7.0,0.7,4.9,0.08,-0.429,-0.7674
META,15,37,58,0.001,-0.0073,-0.0358,0.0034999999999999996,2.0699,9.0,5.0,0.5556,4.9,-0.08,-0.5724,-0.7674
META,15,37,59,0.001,-0.1329,-0.5061,-0.061,2.0699,5.0,3.0,0.6,4.9,-0.4,-0.7486,-0.7674
META,15,37,60,0.001,-0.1116,-0.44310000000000005,-0.039900000000000005,2.0699,5.0,4.0,0.8,4.9,-0.33,-0.7486,-0.7674
META,15,37,61,0.001,-0.10769999999999999,-0.4307,-0.035,2.0699,5.0,4.0,0.8,4.9,-0.32,-0.7486,-0.7674
META,15,37,62,0.001,-0.0971,-0.39649999999999996,-0.024900000000000002,2.0699,5.0,4.0,0.8,4.9,-0.29,-0.7486,-0.7674
META,15,37,63,0.001,-0.0971,-0.39649999999999996,-0.024900000000000002,2.0699,5.0,4.0,0.8,4.9,-0.29,-0.7486,-0.7674
META,15,37,64,0.001,-0.0857,-0.3579,-0.0104,2.0699,5.0,4.0,0.8,4.9,-0.26,-0.7486,-0.7674
META,15,37,65,0.001,-0.07200000000000001,-0.30879999999999996,0.0033,2.0699,5.0,4.0,0.8,4.9,-0.23,-0.7486,-0.7674
META,15,37,66,0.001,-0.0666,-0.289,0.0095,2.0699,5.0,4.0,0.8,4.9,-0.21,-0.7486,-0.7674
META,15,37,67,0.001,-0.0499,-0.2237,0.0259,2.0699,5.0,4.0,0.8,4.9,-0.17,-0.7486,-0.7674
META,15,37,68,0.001,-0.0499,-0.2237,0.0259,2.0699,5.0,4.0,0.8,4.9,-0.17,-0.7486,-0.7674
META,15,37,69,0.001,-0.0281,-0.1316,0.0526,2.0699,5.0,4.0,0.8,4.9,-0.12,-0.7486,-0.7674
META,15,37,70,0.001,-0.0181,-0.0862,0.0574,2.0699,5.0,4.0,0.8,4.9,-0.09,-0.7486,-0.7674
META,15,37,71,0.001,-0.0473,-0.21309999999999998,0.0322,2.0699,4.0,3.0,0.75,4.9,-0.16,-0.7486,-0.7674
META,15,37,72,0.001,-0.0297,-0.1386,0.0095,2.0699,3.0,2.0,0.6667000000000001,4.9,-0.12,-0.7674,-0.7674
META,15,37,73,0.001,-0.0168,-0.0805,-0.0645,2.0699,3.0,1.0,0.3333,4.9,-0.09,-0.7674,-0.7674
META,15,37,74,0.001,-0.0095,-0.0461,-0.0513,2.0699,3.0,1.0,0.3333,4.9,-0.07,-0.7674,-0.7674
META,15,37,75,0.001,-0.0028000000000000004,-0.0139,-0.0292,2.0699,3.0,1.0,0.3333,4.9,-0.05,-0.7674,-0.7674
META,15,37,76,0.001,-0.0028000000000000004,-0.0139,-0.0292,2.0699,3.0,1.0,0.3333,4.9,-0.05,-0.7674,-0.7674
META,15,37,77,0.001,0.042199999999999994,0.2268,0.042800000000000005,2.0699,3.0,1.0,0.3333,4.9,0.05,-0.7674,-0.7674
META,15,37,78,0.001,0.042199999999999994,0.2268,0.042800000000000005,2.0699,3.0,1.0,0.3333,4.9,0.05,-0.7674,-0.7674
META,15,37,79,0.001,0.08220000000000001,0.478,0.1812,2.0699,3.0,1.0,0.3333,4.9,0.14,-0.7674,-0.7674
META,15,37,80,0.001,0.08460000000000001,0.49439999999999995,0.19030000000000002,2.0699,3.0,1.0,0.3333,4.9,0.14,-0.7674,-0.7674
META,15,37,81,0.001,0.08560000000000001,0.501,0.19390000000000002,2.0699,3.0,1.0,0.3333,4.9,0.14,-0.7674,-0.7674
META,15,37,82,0.001,0.08800000000000001,0.5177,0.20309999999999997,2.0699,3.0,1.0,0.3333,4.9,0.15,-0.7674,-0.7674
META,15,37,83,0.001,0.0433,0.2332,-0.2658,2.0699,2.0,0.0,0.0,4.9,0.05,-0.7674,-0.7674
META,15,37,84,0.001,0.0433,0.2332,-0.2658,2.0699,2.0,0.0,0.0,4.9,0.05,-0.7674,-0.7674
META,15,37,85,0.001,0.0433,0.2332,-0.2658,2.0699,2.0,0.0,0.0,4.9,0.05,-0.7674,-0.7674
META,15,38,55,0.001,0.056900000000000006,0.31489999999999996,0.0319,2.0699,12.0,8.0,0.6667000000000001,4.9,0.11,-0.4415,-0.7674
META,15,38,56,0.001,0.0617,0.34450000000000003,0.0339,2.0699,12.0,8.0,0.6667000000000001,4.9,0.12,-0.4415,-0.7674
META,15,38,57,0.001,0.0677,0.38280000000000003,0.0359,2.0699,12.0,8.0,0.6667000000000001,4.9,0.14,-0.4415,-0.7674
META,15,38,58,0.001,0.013500000000000002,0.06849999999999999,0.0137,2.0699,11.0,6.0,0.5455,4.9,-0.02,-0.5818,-0.7674
META,15,38,59,0.001,-0.10619999999999999,-0.42619999999999997,-0.0166,2.0699,7.0,5.0,0.7143,4.9,-0.32,-0.7513,-0.7674
META,15,38,60,0.001,-0.0783,-0.3317,0.0031,2.0699,7.0,6.0,0.8571,4.9,-0.24,-0.7513,-0.7674
META,15,38,61,0.001,-0.0741,-0.31679999999999997,0.0067,2.0699,7.0,6.0,0.8571,4.9,-0.23,-0.7513,-0.7674
META,15,38,62,0.001,-0.0632,-0.2758,0.0138,2.0699,7.0,6.0,0.8571,4.9,-0.2,-0.7513,-0.7674
META,15,38,63,0.001,-0.0821,-0.3454,-0.0015,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.24,-0.7542,-0.7674
META,15,38,64,0.001,-0.0665,-0.2884,0.0148,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.21,-0.7513,-0.7674
META,15,38,65,0.001,-0.0525,-0.2341,0.0265,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.17,-0.7513,-0.7674
META,15,38,66,0.001,-0.0471,-0.2121,0.031400000000000004,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.16,-0.7513,-0.7674
META,15,38,67,0.001,-0.03,-0.13970000000000002,0.0451,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.12,-0.7513,-0.7674
META,15,38,68,0.001,-0.0177,-0.08470000000000001,0.0575,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.09,-0.7513,-0.7674
META,15,38,69,0.001,0.0048,0.023799999999999998,0.07980000000000001,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.04,-0.7513,-0.7674
META,15,38,70,0.001,0.0223,0.11539999999999999,0.091,2.0699,6.0,5.0,0.8332999999999999,4.9,0.01,-0.7513,-0.7674
META,15,38,71,0.001,-0.0059,-0.028999999999999998,0.0803,2.0699,5.0,4.0,0.8,4.9,-0.06,-0.7513,-0.7674
META,15,38,72,0.001,0.0285,0.1493,0.0866,2.0699,4.0,3.0,0.75,4.9,0.02,-0.7674,-0.7674
META,15,38,73,0.001,0.042199999999999994,0.2268,0.0816,2.0699,4.0,2.0,0.5,4.9,0.05,-0.7674,-0.7674
META,15,38,74,0.001,0.05,0.2727,0.0906,2.0699,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,15,38,75,0.001,0.0584,0.324,0.1081,2.0699,4.0,2.0,0.5,4.9,0.09,-0.7674,-0.7674
META,15,38,76,0.001,0.0626,0.3504,0.11720000000000001,2.0699,4.0,2.0,0.5,4.9,0.1,-0.7674,-0.7674
META,15,38,77,0.001,0.1106,0.6799,0.16690000000000002,2.0699,4.0,2.0,0.5,4.9,0.2,-0.7674,-0.7674
META,15,38,78,0.001,0.1106,0.6799,0.16690000000000002,2.0699,4.0,2.0,0.5,4.9,0.2,-0.7674,-0.7674
META,15,38,79,0.001,0.1934,1.3973,0.3446,2.0699,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,15,38,80,0.001,0.1961,1.4240000000000002,0.3506,2.0699,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,15,38,81,0.001,0.1971,1.4346,0.353,2.0699,4.0,2.0,0.5,4.9,0.37,-0.7674,-0.7674
META,15,38,82,0.001,0.1998,1.4616999999999998,0.3592,2.0699,4.0,2.0,0.5,4.9,0.37,-0.7674,-0.7674
META,15,38,83,0.001,0.16190000000000002,1.1005,0.2028,2.0699,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,15,38,84,0.001,0.16190000000000002,1.1005,0.2028,2.0699,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,15,38,85,0.001,0.16190000000000002,1.1005,0.2028,2.0699,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,15,39,55,0.001,0.055,0.3031,0.0263,2.0699,14.0,10.0,0.7143,4.9,0.1,-0.5159,-0.7674
META,15,39,56,0.001,0.059699999999999996,0.33240000000000003,0.027999999999999997,2.0699,14.0,10.0,0.7143,4.9,0.11,-0.5159,-0.7674
META,15,39,57,0.001,0.07,0.39740000000000003,0.031200000000000002,2.0699,14.0,10.0,0.7143,4.9,0.14,-0.5159,-0.7674
META,15,39,58,0.001,0.0294,0.15410000000000001,0.018600000000000002,2.0699,13.0,8.0,0.6154,4.9,0.03,-0.6125,-0.7674
META,15,39,59,0.001,-0.0756,-0.322,0.0068000000000000005,2.0699,9.0,7.0,0.7778,4.9,-0.24,-0.7513,-0.7674
META,15,39,60,0.001,-0.0434,-0.19690000000000002,0.024,2.0699,9.0,7.0,0.7778,4.9,-0.16,-0.7513,-0.7674
META,15,39,61,0.001,-0.0559,-0.24739999999999998,0.018799999999999997,2.0699,8.0,6.0,0.75,4.9,-0.18,-0.7513,-0.7674
META,15,39,62,0.001,-0.0447,-0.2022,0.025099999999999997,2.0699,8.0,6.0,0.75,4.9,-0.16,-0.7513,-0.7674
META,15,39,63,0.001,-0.061900000000000004,-0.271,0.015300000000000001,2.0699,7.0,5.0,0.7143,4.9,-0.19,-0.7542,-0.7674
META,15,39,64,0.001,-0.045899999999999996,-0.2075,0.029300000000000003,2.0699,7.0,5.0,0.7143,4.9,-0.15,-0.7513,-0.7674
META,15,39,65,0.001,-0.027999999999999997,-0.13119999999999998,0.042300000000000004,2.0699,7.0,5.0,0.7143,4.9,-0.11,-0.7513,-0.7674
META,15,39,66,0.001,-0.022400000000000003,-0.10619999999999999,0.04650000000000001,2.0699,7.0,6.0,0.8571,4.9,-0.1,-0.7513,-0.7674
META,15,39,67,0.001,-0.0049,-0.0241,0.0582,2.0699,7.0,6.0,0.8571,4.9,-0.06,-0.7513,-0.7674
META,15,39,68,0.001,-0.018000000000000002,-0.0858,0.057999999999999996,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.09,-0.7513,-0.7674
META,15,39,69,0.001,0.0045000000000000005,0.0227,0.0801,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.04,-0.7513,-0.7674
META,15,39,70,0.001,0.022099999999999998,0.11410000000000001,0.09140000000000001,2.0699,6.0,5.0,0.8332999999999999,4.9,0.0,-0.7513,-0.7674
META,15,39,71,0.001,-0.0062,-0.0301,0.0809,2.0699,5.0,4.0,0.8,4.9,-0.06,-0.7513,-0.7674
META,15,39,72,0.001,0.028300000000000002,0.14800000000000002,0.0875,2.0699,4.0,3.0,0.75,4.9,0.02,-0.7674,-0.7674
META,15,39,73,0.001,0.042,0.2254,0.0897,2.0699,4.0,2.0,0.5,4.9,0.05,-0.7674,-0.7674
META,15,39,74,0.001,0.049699999999999994,0.2712,0.0987,2.0699,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,15,39,75,0.001,0.0581,0.3224,0.11630000000000001,2.0699,4.0,2.0,0.5,4.9,0.08,-0.7674,-0.7674
META,15,39,76,0.001,0.062400000000000004,0.3488,0.12560000000000002,2.0699,4.0,2.0,0.5,4.9,0.09,-0.7674,-0.7674
META,15,39,77,0.001,0.1103,0.6779999999999999,0.1753,2.0699,4.0,2.0,0.5,4.9,0.19,-0.7674,-0.7674
META,15,39,78,0.001,0.1103,0.6779999999999999,0.1753,2.0699,4.0,2.0,0.5,4.9,0.19,-0.7674,-0.7674
META,15,39,79,0.001,0.1931,1.3944999999999999,0.35450000000000004,2.0699,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,15,39,80,0.001,0.19579999999999997,1.4212,0.3605,2.0699,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,15,39,81,0.001,0.19690000000000002,1.4318,0.3629,2.0699,4.0,2.0,0.5,4.9,0.36,-0.7674,-0.7674
META,15,39,82,0.001,0.19949999999999998,1.4588999999999999,0.3691,2.0699,4.0,2.0,0.5,4.9,0.37,-0.7674,-0.7674
META,15,39,83,0.001,0.1661,1.1383,0.21760000000000002,2.0699,3.0,1.0,0.3333,4.9,0.3,-0.7674,-0.7674
META,15,39,84,0.001,0.1661,1.1383,0.21760000000000002,2.0699,3.0,1.0,0.3333,4.9,0.3,-0.7674,-0.7674
META,15,39,85,0.001,0.1661,1.1383,0.21760000000000002,2.0699,3.0,1.0,0.3333,4.9,0.3,-0.7674,-0.7674
META,15,40,55,0.001,0.0379,0.20199999999999999,0.0202,2.0699,14.0,10.0,0.7143,4.9,0.05,-0.5311,-0.7674
META,15,40,56,0.001,0.0426,0.2289,0.0219,2.0699,14.0,10.0,0.7143,4.9,0.06,-0.5311,-0.7674
META,15,40,57,0.001,0.0527,0.2889,0.025099999999999997,2.0699,14.0,10.0,0.7143,4.9,0.09,-0.5311,-0.7674
META,15,40,58,0.001,0.019299999999999998,0.09910000000000001,0.0146,2.0699,13.0,8.0,0.6154,4.9,-0.0,-0.6125,-0.7674
META,15,40,59,0.001,-0.08470000000000001,-0.3543,0.0008,2.0699,9.0,7.0,0.7778,4.9,-0.26,-0.7513,-0.7674
META,15,40,60,0.001,-0.0528,-0.2352,0.018000000000000002,2.0699,9.0,7.0,0.7778,4.9,-0.18,-0.7513,-0.7674
META,15,40,61,0.001,-0.06509999999999999,-0.2832,0.012,2.0699,8.0,6.0,0.75,4.9,-0.21,-0.7513,-0.7674
META,15,40,62,0.001,-0.054000000000000006,-0.2402,0.0182,2.0699,8.0,6.0,0.75,4.9,-0.18,-0.7513,-0.7674
META,15,40,63,0.001,-0.0664,-0.2882,0.011399999999999999,2.0699,7.0,5.0,0.7143,4.9,-0.2,-0.7542,-0.7674
META,15,40,64,0.001,-0.0506,-0.2263,0.0253,2.0699,7.0,5.0,0.7143,4.9,-0.17,-0.7513,-0.7674
META,15,40,65,0.001,-0.0327,-0.1517,0.0382,2.0699,7.0,5.0,0.7143,4.9,-0.12,-0.7513,-0.7674
META,15,40,66,0.001,-0.027200000000000002,-0.1273,0.042300000000000004,2.0699,7.0,6.0,0.8571,4.9,-0.11,-0.7513,-0.7674
META,15,40,67,0.001,-0.0097,-0.0472,0.054000000000000006,2.0699,7.0,6.0,0.8571,4.9,-0.07,-0.7513,-0.7674
META,15,40,68,0.001,-0.0227,-0.1074,0.053,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.1,-0.7513,-0.7674
META,15,40,69,0.001,-0.0003,-0.0015,0.07490000000000001,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.05,-0.7513,-0.7674
META,15,40,70,0.001,0.0171,0.0877,0.0862,2.0699,6.0,5.0,0.8332999999999999,4.9,-0.01,-0.7513,-0.7674
META,15,40,71,0.001,-0.011000000000000001,-0.053099999999999994,0.0746,2.0699,5.0,4.0,0.8,4.9,-0.07,-0.7513,-0.7674
META,15,40,72,0.001,0.0233,0.1208,0.0827,2.0699,4.0,3.0,0.75,4.9,0.01,-0.7674,-0.7674
META,15,40,73,0.001,0.0369,0.19640000000000002,0.0833,2.0699,4.0,2.0,0.5,4.9,0.04,-0.7674,-0.7674
META,15,40,74,0.001,0.0446,0.24109999999999998,0.0922,2.0699,4.0,2.0,0.5,4.9,0.05,-0.7674,-0.7674
META,15,40,75,0.001,0.053,0.29109999999999997,0.10980000000000001,2.0699,4.0,2.0,0.5,4.9,0.07,-0.7674,-0.7674
META,15,40,76,0.001,0.0572,0.3169,0.11900000000000001,2.0699,4.0,2.0,0.5,4.9,0.08,-0.7674,-0.7674
META,15,40,77,0.001,0.105,0.6383,0.1678,2.0699,4.0,2.0,0.5,4.9,0.18,-0.7674,-0.7674
META,15,40,78,0.001,0.105,0.6383,0.1678,2.0699,4.0,2.0,0.5,4.9,0.18,-0.7674,-0.7674
META,15,40,79,0.001,0.18739999999999998,1.3378999999999999,0.3465,2.0699,4.0,2.0,0.5,4.9,0.34,-0.7674,-0.7674
META,15,40,80,0.001,0.19,1.3639,0.3525,2.0699,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,15,40,81,0.001,0.1911,1.3741999999999999,0.3549,2.0699,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,15,40,82,0.001,0.1937,1.4006999999999998,0.3611,2.0699,4.0,2.0,0.5,4.9,0.35,-0.7674,-0.7674
META,15,40,83,0.001,0.1605,1.0877,0.20559999999999998,2.0699,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,15,40,84,0.001,0.1605,1.0877,0.20559999999999998,2.0699,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,15,40,85,0.001,0.1605,1.0877,0.20559999999999998,2.0699,3.0,1.0,0.3333,4.9,0.29,-0.7674,-0.7674
META,15,41,55,0.001,0.0332,0.1752,0.018799999999999997,2.0699,15.0,11.0,0.7333,4.9,0.04,-0.5481,-0.7674
META,15,41,56,0.001,0.0378,0.2016,0.0203,2.0699,15.0,11.0,0.7333,4.9,0.05,-0.5481,-0.7674
META,15,41,57,0.001,0.0479,0.2602,0.0233,2.0699,15.0,11.0,0.7333,4.9,0.08,-0.5481,-0.7674
META,15,41,58,0.001,0.0147,0.0746,0.013300000000000001,2.0699,14.0,9.0,0.6429,4.9,-0.01,-0.6265,-0.7674
META,15,41,59,0.001,-0.0739,-0.316,0.0067,2.0699,10.0,8.0,0.8,4.9,-0.24,-0.7513,-0.7674
META,15,41,60,0.001,-0.0417,-0.18989999999999999,0.022099999999999998,2.0699,10.0,8.0,0.8,4.9,-0.15,-0.7513,-0.7674
META,15,41,61,0.001,-0.047599999999999996,-0.2141,0.021400000000000002,2.0699,9.0,7.0,0.7778,4.9,-0.16,-0.7513,-0.7674
META,15,41,62,0.001,-0.0363,-0.16690000000000002,0.0269,2.0699,9.0,7.0,0.7778,4.9,-0.14,-0.7513,-0.7674
META,15,41,63,0.001,-0.0489,-0.21960000000000002,0.022000000000000002,2.0699,8.0,6.0,0.75,4.9,-0.16,-0.7542,-0.7674
META,15,41,64,0.001,-0.0327,-0.1516,0.0341,2.0699,8.0,6.0,0.75,4.9,-0.12,-0.7513,-0.7674
META,15,41,65,0.001,-0.014499999999999999,-0.0699,0.0453,2.0699,8.0,6.0,0.75,4.9,-0.08,-0.7513,-0.7674
META,15,41,66,0.001,-0.0089,-0.0432,0.0489,2.0699,8.0,7.0,0.875,4.9,-0.07,-0.7513,-0.7674
META,15,41,67,0.001,0.0089,0.0447,0.0592,2.0699,8.0,7.0,0.875,4.9,-0.03,-0.7513,-0.7674
META,15,41,68,0.001,-0.0011,-0.0052,0.0617,2.0699,7.0,6.0,0.8571,4.9,-0.05,-0.7513,-0.7674
META,15,41,69,0.001,0.0218,0.1128,0.08039999999999999,2.0699,7.0,6.0,0.8571,4.9,0.0,-0.7513,-0.7674
META,15,41,70,0.001,0.0564,0.3116,0.1032,2.0699,7.0,6.0,0.8571,4.9,0.08,-0.7513,-0.7674
META,15,41,71,0.001,0.0311,0.16329999999999997,0.1001,2.0699,6.0,5.0,0.8332999999999999,4.9,0.02,-0.7513,-0.7674
META,15,41,72,0.001,0.0668,0.37689999999999996,0.113,2.0699,5.0,4.0,0.8,4.9,0.1,-0.7674,-0.7674
META,15,41,73,0.001,0.081,0.4698,0.1211,2.0699,5.0,3.0,0.6,4.9,0.13,-0.7674,-0.7674
META,15,41,74,0.001,0.0924,0.5478999999999999,0.1324,2.0699,5.0,3.0,0.6,4.9,0.16,-0.7674,-0.7674
META,15,41,75,0.001,0.1011,0.6103000000000001,0.1456,2.0699,5.0,3.0,0.6,4.9,0.18,-0.7674,-0.7674
META,15,41,76,0.001,0.10769999999999999,0.6583,0.15560000000000002,2.0699,5.0,3.0,0.6,4.9,0.19,-0.7674,-0.7674
META,15,41,77,0.001,0.1603,1.0857999999999999,0.1954,2.0699,5.0,3.0,0.6,4.9,0.3,-0.7674,-0.7674
META,15,41,78,0.001,0.1603,1.0857999999999999,0.1954,2.0699,5.0,3.0,0.6,4.9,0.3,-0.7674,-0.7674
META,15,41,79,0.001,0.1852,1.3168,0.3442,2.0699,4.0,2.0,0.5,4.9,0.34,-0.7674,-0.7674
