symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
GOOG,14,24,55,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,56,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,57,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,58,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,59,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,60,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,61,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,62,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,63,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,64,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,65,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,66,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,67,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,68,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,69,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,70,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,71,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,72,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,73,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,74,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,75,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,76,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,77,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,78,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,79,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,80,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,81,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,82,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,83,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,84,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,24,85,0.001,0.0,0.0,,1.2795,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,14,25,55,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,56,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,57,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,58,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,59,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,60,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,61,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,62,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,63,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,64,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,65,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,25,66,0.001,-0.0484,-0.2175,-0.2175,1.2795,1.0,0.0,0.0,4.9,-0.33,-0.436,-0.446
GOOG,14,25,67,0.001,-0.0484,-0.2175,-0.2175,1.2795,1.0,0.0,0.0,4.9,-0.33,-0.436,-0.446
GOOG,14,25,68,0.001,-0.0446,-0.2022,-0.2022,1.2795,1.0,0.0,0.0,4.9,-0.31,-0.436,-0.446
GOOG,14,25,69,0.001,-0.0446,-0.2022,-0.2022,1.2795,1.0,0.0,0.0,4.9,-0.31,-0.436,-0.446
GOOG,14,25,70,0.001,-0.0446,-0.2022,-0.2022,1.2795,1.0,0.0,0.0,4.9,-0.31,-0.436,-0.446
GOOG,14,25,71,0.001,-0.030600000000000002,-0.1424,-0.1424,1.2795,1.0,0.0,0.0,4.9,-0.23,-0.436,-0.446
GOOG,14,25,72,0.001,-0.016399999999999998,-0.0785,-0.0785,1.2795,1.0,0.0,0.0,4.9,-0.15,-0.436,-0.446
GOOG,14,25,73,0.001,-0.0147,-0.0705,-0.0705,1.2795,1.0,0.0,0.0,4.9,-0.15,-0.436,-0.446
GOOG,14,25,74,0.001,-0.0147,-0.0705,-0.0705,1.2795,1.0,0.0,0.0,4.9,-0.15,-0.436,-0.446
GOOG,14,25,75,0.001,-0.0087,-0.0425,-0.0425,1.2795,1.0,0.0,0.0,4.9,-0.12,-0.436,-0.446
GOOG,14,25,76,0.001,-0.0087,-0.0425,-0.0425,1.2795,1.0,0.0,0.0,4.9,-0.12,-0.436,-0.446
GOOG,14,25,77,0.001,-0.0054,-0.0264,-0.0264,1.2795,1.0,0.0,0.0,4.9,-0.11,-0.436,-0.446
GOOG,14,25,78,0.001,-0.0054,-0.0264,-0.0264,1.2795,1.0,0.0,0.0,4.9,-0.11,-0.436,-0.446
GOOG,14,25,79,0.001,-0.0016,-0.0078000000000000005,-0.0078000000000000005,1.2795,1.0,0.0,0.0,4.9,-0.09,-0.436,-0.446
GOOG,14,25,80,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,25,81,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,25,82,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,25,83,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,25,84,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,25,85,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,26,55,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,56,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,57,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,58,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,59,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,60,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,61,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,62,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,63,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,64,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,65,0.001,0.0317,0.16690000000000002,0.16690000000000002,1.2795,1.0,1.0,1.0,4.9,0.25,-0.0009,-0.446
GOOG,14,26,66,0.001,-0.0484,-0.2175,-0.2175,1.2795,1.0,0.0,0.0,4.9,-0.33,-0.436,-0.446
GOOG,14,26,67,0.001,-0.0484,-0.2175,-0.2175,1.2795,1.0,0.0,0.0,4.9,-0.33,-0.436,-0.446
GOOG,14,26,68,0.001,-0.0446,-0.2022,-0.2022,1.2795,1.0,0.0,0.0,4.9,-0.31,-0.436,-0.446
GOOG,14,26,69,0.001,-0.0446,-0.2022,-0.2022,1.2795,1.0,0.0,0.0,4.9,-0.31,-0.436,-0.446
GOOG,14,26,70,0.001,-0.0446,-0.2022,-0.2022,1.2795,1.0,0.0,0.0,4.9,-0.31,-0.436,-0.446
GOOG,14,26,71,0.001,-0.030600000000000002,-0.1424,-0.1424,1.2795,1.0,0.0,0.0,4.9,-0.23,-0.436,-0.446
GOOG,14,26,72,0.001,-0.016399999999999998,-0.0785,-0.0785,1.2795,1.0,0.0,0.0,4.9,-0.15,-0.436,-0.446
GOOG,14,26,73,0.001,-0.0147,-0.0705,-0.0705,1.2795,1.0,0.0,0.0,4.9,-0.15,-0.436,-0.446
GOOG,14,26,74,0.001,-0.0147,-0.0705,-0.0705,1.2795,1.0,0.0,0.0,4.9,-0.15,-0.436,-0.446
GOOG,14,26,75,0.001,-0.0087,-0.0425,-0.0425,1.2795,1.0,0.0,0.0,4.9,-0.12,-0.436,-0.446
GOOG,14,26,76,0.001,-0.0087,-0.0425,-0.0425,1.2795,1.0,0.0,0.0,4.9,-0.12,-0.436,-0.446
GOOG,14,26,77,0.001,-0.0054,-0.0264,-0.0264,1.2795,1.0,0.0,0.0,4.9,-0.11,-0.436,-0.446
GOOG,14,26,78,0.001,-0.0054,-0.0264,-0.0264,1.2795,1.0,0.0,0.0,4.9,-0.11,-0.436,-0.446
GOOG,14,26,79,0.001,-0.0016,-0.0078000000000000005,-0.0078000000000000005,1.2795,1.0,0.0,0.0,4.9,-0.09,-0.436,-0.446
GOOG,14,26,80,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,26,81,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,26,82,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,26,83,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,26,84,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,26,85,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,27,55,0.001,0.051699999999999996,0.2834,0.1334,1.2795,2.0,2.0,1.0,4.9,0.63,-0.0009,-0.446
GOOG,14,27,56,0.001,0.0526,0.28850000000000003,0.1356,1.2795,2.0,2.0,1.0,4.9,0.64,-0.0101,-0.446
GOOG,14,27,57,0.001,0.055,0.30329999999999996,0.1419,1.2795,2.0,2.0,1.0,4.9,0.68,-0.0101,-0.446
GOOG,14,27,58,0.001,0.055,0.30329999999999996,0.1419,1.2795,2.0,2.0,1.0,4.9,0.68,-0.0101,-0.446
GOOG,14,27,59,0.001,0.055,0.30329999999999996,0.1419,1.2795,2.0,2.0,1.0,4.9,0.68,-0.0101,-0.446
GOOG,14,27,60,0.001,0.055,0.30329999999999996,0.1419,1.2795,2.0,2.0,1.0,4.9,0.68,-0.0101,-0.446
GOOG,14,27,61,0.001,0.056600000000000004,0.3129,0.146,1.2795,2.0,2.0,1.0,4.9,0.71,-0.0101,-0.446
GOOG,14,27,62,0.001,0.056600000000000004,0.3129,0.146,1.2795,2.0,2.0,1.0,4.9,0.71,-0.0101,-0.446
GOOG,14,27,63,0.001,0.06,0.33409999999999995,0.1551,1.2795,2.0,2.0,1.0,4.9,0.69,-0.0327,-0.446
GOOG,14,27,64,0.001,0.06,0.33409999999999995,0.1551,1.2795,2.0,2.0,1.0,4.9,0.69,-0.0327,-0.446
GOOG,14,27,65,0.001,0.0662,0.37310000000000004,0.1718,1.2795,2.0,2.0,1.0,4.9,0.77,-0.0327,-0.446
GOOG,14,27,66,0.001,-0.0165,-0.07919999999999999,-0.0204,1.2795,2.0,1.0,0.5,4.9,-0.17,-0.436,-0.446
GOOG,14,27,67,0.001,-0.0165,-0.07919999999999999,-0.0204,1.2795,2.0,1.0,0.5,4.9,-0.17,-0.436,-0.446
GOOG,14,27,68,0.001,-0.0127,-0.0613,-0.0128,1.2795,2.0,1.0,0.5,4.9,-0.15,-0.436,-0.446
GOOG,14,27,69,0.001,-0.0127,-0.0613,-0.0128,1.2795,2.0,1.0,0.5,4.9,-0.15,-0.436,-0.446
GOOG,14,27,70,0.001,-0.0127,-0.0613,-0.0128,1.2795,2.0,1.0,0.5,4.9,-0.15,-0.436,-0.446
GOOG,14,27,71,0.001,0.0019,0.0092,0.0172,1.2795,2.0,1.0,0.5,4.9,-0.08,-0.436,-0.446
GOOG,14,27,72,0.001,0.0236,0.12210000000000001,0.0696,1.2795,2.0,1.0,0.5,4.9,0.01,-0.436,-0.446
GOOG,14,27,73,0.001,0.0415,0.2228,0.1225,1.2795,2.0,1.0,0.5,4.9,0.09,-0.436,-0.446
GOOG,14,27,74,0.001,0.0415,0.2228,0.1225,1.2795,2.0,1.0,0.5,4.9,0.09,-0.436,-0.446
GOOG,14,27,75,0.001,0.0478,0.2597,0.1366,1.2795,2.0,1.0,0.5,4.9,0.11,-0.436,-0.446
GOOG,14,27,76,0.001,0.0268,0.1398,-0.0425,1.2795,2.0,0.0,0.0,4.9,0.02,-0.436,-0.446
GOOG,14,27,77,0.001,0.030299999999999997,0.159,-0.0264,1.2795,2.0,0.0,0.0,4.9,0.04,-0.436,-0.446
GOOG,14,27,78,0.001,0.030299999999999997,0.159,-0.0264,1.2795,2.0,0.0,0.0,4.9,0.04,-0.436,-0.446
GOOG,14,27,79,0.001,0.0342,0.18109999999999998,-0.0078000000000000005,1.2795,2.0,0.0,0.0,4.9,0.05,-0.436,-0.446
GOOG,14,27,80,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,27,81,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,27,82,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,27,83,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,27,84,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,27,85,0.001,0.0716,0.408,,1.2795,1.0,0.0,0.0,4.9,0.16,-0.436,-0.446
GOOG,14,28,55,0.001,0.039900000000000005,0.21350000000000002,0.0513,1.2795,4.0,3.0,0.75,4.9,0.16,-0.16510000000000002,-0.446
GOOG,14,28,56,0.001,0.0407,0.2183,0.052300000000000006,1.2795,4.0,3.0,0.75,4.9,0.17,-0.16510000000000002,-0.446
GOOG,14,28,57,0.001,0.0444,0.2398,0.0567,1.2795,4.0,3.0,0.75,4.9,0.18,-0.16510000000000002,-0.446
GOOG,14,28,58,0.001,0.0414,0.222,0.0526,1.2795,4.0,3.0,0.75,4.9,0.13,-0.2043,-0.446
GOOG,14,28,59,0.001,0.0368,0.19579999999999997,0.0471,1.2795,4.0,3.0,0.75,4.9,0.09,-0.2043,-0.446
GOOG,14,28,60,0.001,0.0392,0.20929999999999999,0.0499,1.2795,4.0,4.0,1.0,4.9,0.11,-0.2043,-0.446
GOOG,14,28,61,0.001,0.0407,0.2182,0.0518,1.2795,4.0,4.0,1.0,4.9,0.12,-0.2043,-0.446
GOOG,14,28,62,0.001,0.0478,0.25980000000000003,0.0604,1.2795,4.0,4.0,1.0,4.9,0.15,-0.2043,-0.446
GOOG,14,28,63,0.001,0.0512,0.2801,0.0647,1.2795,4.0,4.0,1.0,4.9,0.17,-0.2043,-0.446
GOOG,14,28,64,0.001,0.0512,0.2801,0.0647,1.2795,4.0,4.0,1.0,4.9,0.17,-0.2043,-0.446
GOOG,14,28,65,0.001,0.0601,0.33509999999999995,0.0759,1.2795,4.0,4.0,1.0,4.9,0.22,-0.2043,-0.446
GOOG,14,28,66,0.001,-0.024300000000000002,-0.1144,-0.0273,1.2795,3.0,2.0,0.6667000000000001,4.9,-0.18,-0.436,-0.446
GOOG,14,28,67,0.001,-0.0269,-0.1264,-0.0704,1.2795,3.0,1.0,0.3333,4.9,-0.19,-0.436,-0.446
GOOG,14,28,68,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,28,69,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,28,70,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,28,71,0.001,-0.0088,-0.0426,-0.0338,1.2795,3.0,1.0,0.3333,4.9,-0.11,-0.436,-0.446
GOOG,14,28,72,0.001,0.0127,0.0645,0.016399999999999998,1.2795,3.0,1.0,0.3333,4.9,-0.03,-0.436,-0.446
GOOG,14,28,73,0.001,0.0305,0.16,0.0659,1.2795,3.0,1.0,0.3333,4.9,0.04,-0.436,-0.446
GOOG,14,28,74,0.001,0.0305,0.16,0.0659,1.2795,3.0,1.0,0.3333,4.9,0.04,-0.436,-0.446
GOOG,14,28,75,0.001,0.036699999999999997,0.19510000000000002,0.0796,1.2795,3.0,1.0,0.3333,4.9,0.06,-0.436,-0.446
GOOG,14,28,76,0.001,0.006999999999999999,0.0351,-0.06709999999999999,1.2795,2.0,0.0,0.0,4.9,-0.04,-0.436,-0.446
GOOG,14,28,77,0.001,0.0104,0.0525,-0.051399999999999994,1.2795,2.0,0.0,0.0,4.9,-0.03,-0.436,-0.446
GOOG,14,28,78,0.001,0.0104,0.0525,-0.051399999999999994,1.2795,2.0,0.0,0.0,4.9,-0.03,-0.436,-0.446
GOOG,14,28,79,0.001,0.0143,0.0726,-0.0334,1.2795,2.0,0.0,0.0,4.9,-0.02,-0.436,-0.446
GOOG,14,28,80,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,28,81,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,28,82,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,28,83,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,28,84,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,28,85,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,29,55,0.001,0.0739,0.4229,0.0757,1.2795,5.0,4.0,0.8,4.9,0.4,-0.16510000000000002,-0.446
GOOG,14,29,56,0.001,0.08070000000000001,0.46799999999999997,0.083,1.2795,5.0,4.0,0.8,4.9,0.43,-0.16510000000000002,-0.446
GOOG,14,29,57,0.001,0.08449999999999999,0.4938,0.0866,1.2795,5.0,4.0,0.8,4.9,0.43,-0.16510000000000002,-0.446
GOOG,14,29,58,0.001,0.0398,0.21309999999999998,0.0507,1.2795,4.0,3.0,0.75,4.9,0.12,-0.2043,-0.446
GOOG,14,29,59,0.001,0.0353,0.18710000000000002,0.0452,1.2795,4.0,3.0,0.75,4.9,0.09,-0.2043,-0.446
GOOG,14,29,60,0.001,0.037599999999999995,0.2004,0.048,1.2795,4.0,4.0,1.0,4.9,0.1,-0.2043,-0.446
GOOG,14,29,61,0.001,0.0392,0.20929999999999999,0.05,1.2795,4.0,4.0,1.0,4.9,0.11,-0.2043,-0.446
GOOG,14,29,62,0.001,0.0462,0.2505,0.058600000000000006,1.2795,4.0,4.0,1.0,4.9,0.14,-0.2043,-0.446
GOOG,14,29,63,0.001,0.0496,0.2707,0.06280000000000001,1.2795,4.0,4.0,1.0,4.9,0.16,-0.2043,-0.446
GOOG,14,29,64,0.001,0.0496,0.2707,0.06280000000000001,1.2795,4.0,4.0,1.0,4.9,0.16,-0.2043,-0.446
GOOG,14,29,65,0.001,0.058600000000000006,0.32539999999999997,0.0741,1.2795,4.0,4.0,1.0,4.9,0.21,-0.2043,-0.446
GOOG,14,29,66,0.001,-0.024300000000000002,-0.1144,-0.0273,1.2795,3.0,2.0,0.6667000000000001,4.9,-0.18,-0.436,-0.446
GOOG,14,29,67,0.001,-0.0269,-0.1264,-0.0704,1.2795,3.0,1.0,0.3333,4.9,-0.19,-0.436,-0.446
GOOG,14,29,68,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,29,69,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,29,70,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,29,71,0.001,-0.0088,-0.0426,-0.0338,1.2795,3.0,1.0,0.3333,4.9,-0.11,-0.436,-0.446
GOOG,14,29,72,0.001,0.0127,0.0645,0.016399999999999998,1.2795,3.0,1.0,0.3333,4.9,-0.03,-0.436,-0.446
GOOG,14,29,73,0.001,0.0305,0.16,0.0659,1.2795,3.0,1.0,0.3333,4.9,0.04,-0.436,-0.446
GOOG,14,29,74,0.001,0.0305,0.16,0.0659,1.2795,3.0,1.0,0.3333,4.9,0.04,-0.436,-0.446
GOOG,14,29,75,0.001,0.036699999999999997,0.19510000000000002,0.0796,1.2795,3.0,1.0,0.3333,4.9,0.06,-0.436,-0.446
GOOG,14,29,76,0.001,0.006999999999999999,0.0351,-0.06709999999999999,1.2795,2.0,0.0,0.0,4.9,-0.04,-0.436,-0.446
GOOG,14,29,77,0.001,0.0104,0.0525,-0.051399999999999994,1.2795,2.0,0.0,0.0,4.9,-0.03,-0.436,-0.446
GOOG,14,29,78,0.001,0.0104,0.0525,-0.051399999999999994,1.2795,2.0,0.0,0.0,4.9,-0.03,-0.436,-0.446
GOOG,14,29,79,0.001,0.0143,0.0726,-0.0334,1.2795,2.0,0.0,0.0,4.9,-0.02,-0.436,-0.446
GOOG,14,29,80,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,29,81,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,29,82,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,29,83,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,29,84,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,29,85,0.001,0.066,0.37170000000000003,,1.2795,1.0,0.0,0.0,4.9,0.14,-0.436,-0.446
GOOG,14,30,55,0.001,0.0776,0.4475,0.0659,1.2795,6.0,5.0,0.8332999999999999,4.9,0.35,-0.16510000000000002,-0.446
GOOG,14,30,56,0.001,0.08439999999999999,0.49340000000000006,0.07200000000000001,1.2795,6.0,5.0,0.8332999999999999,4.9,0.38,-0.16510000000000002,-0.446
GOOG,14,30,57,0.001,0.0882,0.5196000000000001,0.07490000000000001,1.2795,6.0,5.0,0.8332999999999999,4.9,0.39,-0.16510000000000002,-0.446
GOOG,14,30,58,0.001,0.0434,0.23399999999999999,0.044000000000000004,1.2795,5.0,4.0,0.8,4.9,0.12,-0.2043,-0.446
GOOG,14,30,59,0.001,0.0417,0.2242,0.0425,1.2795,5.0,3.0,0.6,4.9,0.11,-0.2043,-0.446
GOOG,14,30,60,0.001,0.0449,0.2429,0.045599999999999995,1.2795,5.0,4.0,0.8,4.9,0.12,-0.2043,-0.446
GOOG,14,30,61,0.001,0.05,0.2728,0.0506,1.2795,5.0,4.0,0.8,4.9,0.14,-0.2043,-0.446
GOOG,14,30,62,0.001,0.0571,0.31629999999999997,0.0575,1.2795,5.0,4.0,0.8,4.9,0.17,-0.2043,-0.446
GOOG,14,30,63,0.001,0.060899999999999996,0.33990000000000004,0.0613,1.2795,5.0,4.0,0.8,4.9,0.19,-0.2043,-0.446
GOOG,14,30,64,0.001,0.0179,0.0917,0.0275,1.2795,4.0,3.0,0.75,4.9,-0.01,-0.32049999999999995,-0.446
GOOG,14,30,65,0.001,0.026600000000000002,0.1386,0.0387,1.2795,4.0,3.0,0.75,4.9,0.03,-0.32049999999999995,-0.446
GOOG,14,30,66,0.001,-0.024300000000000002,-0.1144,-0.0273,1.2795,3.0,2.0,0.6667000000000001,4.9,-0.18,-0.436,-0.446
GOOG,14,30,67,0.001,-0.0269,-0.1264,-0.0704,1.2795,3.0,1.0,0.3333,4.9,-0.19,-0.436,-0.446
GOOG,14,30,68,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,30,69,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,30,70,0.001,-0.0232,-0.10949999999999999,-0.063,1.2795,3.0,1.0,0.3333,4.9,-0.17,-0.436,-0.446
GOOG,14,30,71,0.001,-0.0088,-0.0426,-0.0338,1.2795,3.0,1.0,0.3333,4.9,-0.11,-0.436,-0.446
GOOG,14,30,72,0.001,0.0127,0.0645,0.016399999999999998,1.2795,3.0,1.0,0.3333,4.9,-0.03,-0.436,-0.446
GOOG,14,30,73,0.001,0.0305,0.16,0.0659,1.2795,3.0,1.0,0.3333,4.9,0.04,-0.436,-0.446
