symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
^KS11,20,39,56,0.001,0.037200000000000004,0.1975,0.024399999999999998,0.3931,9.0,8.0,0.8889,4.9,0.12,-0.2853,-0.3479
^KS11,20,39,57,0.001,0.0322,0.1691,0.0245,0.3931,8.0,7.0,0.875,4.9,0.08,-0.2853,-0.3479
^KS11,20,39,58,0.001,0.0444,0.23879999999999998,0.032,0.3931,8.0,7.0,0.875,4.9,0.16,-0.2853,-0.3479
^KS11,20,39,59,0.001,0.0509,0.2773,0.035699999999999996,0.3931,8.0,7.0,0.875,4.9,0.21,-0.2853,-0.3479
^KS11,20,39,60,0.001,0.057699999999999994,0.3189,0.04019999999999999,0.3931,8.0,7.0,0.875,4.9,0.25,-0.2853,-0.3479
^KS11,20,39,61,0.001,0.0652,0.3653,0.0446,0.3931,8.0,7.0,0.875,4.9,0.3,-0.2853,-0.3479
^KS11,20,39,62,0.001,0.0501,0.2727,0.042300000000000004,0.3931,7.0,6.0,0.8571,4.9,0.19,-0.32789999999999997,-0.3479
^KS11,20,39,63,0.001,0.060599999999999994,0.3368,0.050199999999999995,0.3931,7.0,6.0,0.8571,4.9,0.26,-0.32789999999999997,-0.3479
^KS11,20,39,64,0.001,0.0708,0.4012,0.0565,0.3931,7.0,6.0,0.8571,4.9,0.32,-0.32789999999999997,-0.3479
^KS11,20,39,65,0.001,0.0745,0.4251,0.0704,0.3931,6.0,5.0,0.8332999999999999,4.9,0.33,-0.32789999999999997,-0.3479
^KS11,20,39,66,0.001,0.0787,0.45289999999999997,0.0739,0.3931,6.0,5.0,0.8332999999999999,4.9,0.35,-0.32789999999999997,-0.3479
^KS11,20,39,67,0.001,0.0302,0.1582,0.0458,0.3931,4.0,3.0,0.75,4.9,0.06,-0.32789999999999997,-0.3479
^KS11,20,39,68,0.001,0.0021,0.0104,0.011699999999999999,0.3931,3.0,2.0,0.6667000000000001,4.9,-0.1,-0.32789999999999997,-0.3479
^KS11,20,39,69,0.001,0.0062,0.031,0.0192,0.3931,3.0,2.0,0.6667000000000001,4.9,-0.07,-0.32789999999999997,-0.3479
^KS11,20,39,70,0.001,-0.0225,-0.10619999999999999,-0.10619999999999999,0.3931,1.0,0.0,0.0,4.9,-0.22,-0.32789999999999997,-0.3479
^KS11,20,39,71,0.001,-0.0225,-0.10619999999999999,-0.10619999999999999,0.3931,1.0,0.0,0.0,4.9,-0.22,-0.32789999999999997,-0.3479
^KS11,20,39,72,0.001,-0.0194,-0.09230000000000001,-0.09230000000000001,0.3931,1.0,0.0,0.0,4.9,-0.21,-0.32789999999999997,-0.3479
^KS11,20,39,73,0.001,-0.0194,-0.09230000000000001,-0.09230000000000001,0.3931,1.0,0.0,0.0,4.9,-0.21,-0.32789999999999997,-0.3479
^KS11,20,39,74,0.001,-0.0183,-0.0872,-0.0872,0.3931,1.0,0.0,0.0,4.9,-0.2,-0.32789999999999997,-0.3479
^KS11,20,39,75,0.001,-0.0159,-0.076,-0.076,0.3931,1.0,0.0,0.0,4.9,-0.19,-0.32789999999999997,-0.3479
^KS11,20,39,76,0.001,-0.0159,-0.076,-0.076,0.3931,1.0,0.0,0.0,4.9,-0.19,-0.32789999999999997,-0.3479
^KS11,20,39,77,0.001,-0.0111,-0.0536,-0.0536,0.3931,1.0,0.0,0.0,4.9,-0.16,-0.32789999999999997,-0.3479
^KS11,20,39,78,0.001,-0.008100000000000001,-0.0395,-0.0395,0.3931,1.0,0.0,0.0,4.9,-0.15,-0.32789999999999997,-0.3479
^KS11,20,39,79,0.001,-0.008100000000000001,-0.0395,-0.0395,0.3931,1.0,0.0,0.0,4.9,-0.15,-0.32789999999999997,-0.3479
^KS11,20,39,80,0.001,-0.0028000000000000004,-0.013500000000000002,-0.013500000000000002,0.3931,1.0,0.0,0.0,4.9,-0.12,-0.32789999999999997,-0.3479
^KS11,20,39,81,0.001,-0.0028000000000000004,-0.013500000000000002,-0.013500000000000002,0.3931,1.0,0.0,0.0,4.9,-0.12,-0.32789999999999997,-0.3479
^KS11,20,39,82,0.001,-0.0034999999999999996,-0.017,,0.3931,1.0,0.0,0.0,4.9,-0.12,-0.32789999999999997,-0.3479
^KS11,20,39,83,0.001,-0.0034999999999999996,-0.017,,0.3931,1.0,0.0,0.0,4.9,-0.12,-0.32789999999999997,-0.3479
^KS11,20,39,84,0.001,-0.0034999999999999996,-0.017,,0.3931,1.0,0.0,0.0,4.9,-0.12,-0.32789999999999997,-0.3479
^KS11,20,39,85,0.001,-0.0034999999999999996,-0.017,,0.3931,1.0,0.0,0.0,4.9,-0.12,-0.32789999999999997,-0.3479
^KS11,20,40,55,0.001,0.0029,0.0146,0.0051,0.3931,10.0,8.0,0.8,4.9,-0.11,-0.28800000000000003,-0.3479
^KS11,20,40,56,0.001,0.009899999999999999,0.05,0.0084,0.3931,10.0,8.0,0.8,4.9,-0.07,-0.2853,-0.3479
^KS11,20,40,57,0.001,0.005,0.025,0.0067,0.3931,9.0,7.0,0.7778,4.9,-0.1,-0.2853,-0.3479
^KS11,20,40,58,0.001,0.0171,0.0874,0.013300000000000001,0.3931,9.0,7.0,0.7778,4.9,-0.02,-0.2853,-0.3479
^KS11,20,40,59,0.001,0.026099999999999998,0.1354,0.0181,0.3931,9.0,7.0,0.7778,4.9,0.04,-0.2853,-0.3479
^KS11,20,40,60,0.001,0.032799999999999996,0.1724,0.0218,0.3931,9.0,7.0,0.7778,4.9,0.08,-0.2853,-0.3479
^KS11,20,40,61,0.001,0.0405,0.2164,0.0259,0.3931,9.0,7.0,0.7778,4.9,0.12,-0.2853,-0.3479
^KS11,20,40,62,0.001,0.032400000000000005,0.1704,0.0259,0.3931,8.0,6.0,0.75,4.9,0.07,-0.32789999999999997,-0.3479
^KS11,20,40,63,0.001,0.042800000000000005,0.22940000000000002,0.032400000000000005,0.3931,8.0,6.0,0.75,4.9,0.13,-0.32789999999999997,-0.3479
^KS11,20,40,64,0.001,0.0528,0.28859999999999997,0.0377,0.3931,8.0,6.0,0.75,4.9,0.19,-0.32789999999999997,-0.3479
^KS11,20,40,65,0.001,0.0613,0.3407,0.050499999999999996,0.3931,7.0,5.0,0.7143,4.9,0.23,-0.32789999999999997,-0.3479
^KS11,20,40,66,0.001,0.0654,0.3669,0.053399999999999996,0.3931,7.0,5.0,0.7143,4.9,0.25,-0.32789999999999997,-0.3479
^KS11,20,40,67,0.001,0.0408,0.21780000000000002,0.0461,0.3931,5.0,4.0,0.8,4.9,0.11,-0.32789999999999997,-0.3479
^KS11,20,40,68,0.001,0.0255,0.1322,0.038900000000000004,0.3931,4.0,3.0,0.75,4.9,0.03,-0.32789999999999997,-0.3479
^KS11,20,40,69,0.001,0.0346,0.18239999999999998,0.051100000000000007,0.3931,4.0,3.0,0.75,4.9,0.08,-0.32789999999999997,-0.3479
^KS11,20,40,70,0.001,0.005,0.025,0.0203,0.3931,2.0,1.0,0.5,4.9,-0.08,-0.32789999999999997,-0.3479
^KS11,20,40,71,0.001,0.005,0.025,0.0203,0.3931,2.0,1.0,0.5,4.9,-0.08,-0.32789999999999997,-0.3479
^KS11,20,40,72,0.001,0.008199999999999999,0.0409,0.027200000000000002,0.3931,2.0,1.0,0.5,4.9,-0.06,-0.32789999999999997,-0.3479
^KS11,20,40,73,0.001,0.009399999999999999,0.047,0.030600000000000002,0.3931,2.0,1.0,0.5,4.9,-0.05,-0.32789999999999997,-0.3479
^KS11,20,40,74,0.001,0.019299999999999998,0.0986,0.0582,0.3931,2.0,1.0,0.5,4.9,-0.0,-0.32789999999999997,-0.3479
^KS11,20,40,75,0.001,0.022799999999999997,0.11779999999999999,0.0669,0.3931,2.0,1.0,0.5,4.9,0.01,-0.32789999999999997,-0.3479
^KS11,20,40,76,0.001,0.0375,0.19879999999999998,0.1107,0.3931,2.0,1.0,0.5,4.9,0.09,-0.32789999999999997,-0.3479
^KS11,20,40,77,0.001,0.0425,0.228,0.1219,0.3931,2.0,1.0,0.5,4.9,0.11,-0.32789999999999997,-0.3479
^KS11,20,40,78,0.001,0.0489,0.2657,0.1391,0.3931,2.0,1.0,0.5,4.9,0.15,-0.32789999999999997,-0.3479
^KS11,20,40,79,0.001,0.0489,0.2657,0.1391,0.3931,2.0,1.0,0.5,4.9,0.15,-0.32789999999999997,-0.3479
^KS11,20,40,80,0.001,0.0659,0.37020000000000003,0.1877,0.3931,2.0,1.0,0.5,4.9,0.23,-0.32789999999999997,-0.3479
^KS11,20,40,81,0.001,0.0659,0.37020000000000003,0.1877,0.3931,2.0,1.0,0.5,4.9,0.23,-0.32789999999999997,-0.3479
^KS11,20,40,82,0.001,0.0652,0.3654,0.389,0.3931,2.0,1.0,0.5,4.9,0.23,-0.32789999999999997,-0.3479
^KS11,20,40,83,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,40,84,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,40,85,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,41,55,0.001,-0.0116,-0.0558,-0.0018,0.3931,10.0,7.0,0.7,4.9,-0.2,-0.3012,-0.3479
^KS11,20,41,56,0.001,-0.004699999999999999,-0.0229,0.0014000000000000002,0.3931,10.0,7.0,0.7,4.9,-0.16,-0.2963,-0.3479
^KS11,20,41,57,0.001,-0.0069,-0.0334,0.0004,0.3931,9.0,5.0,0.5556,4.9,-0.17,-0.2963,-0.3479
^KS11,20,41,58,0.001,0.0051,0.0254,0.0069,0.3931,9.0,6.0,0.6667000000000001,4.9,-0.09,-0.2927,-0.3479
^KS11,20,41,59,0.001,0.0139,0.0707,0.011699999999999999,0.3931,9.0,7.0,0.7778,4.9,-0.04,-0.2869,-0.3479
^KS11,20,41,60,0.001,0.0206,0.1056,0.0154,0.3931,9.0,7.0,0.7778,4.9,0.0,-0.2869,-0.3479
^KS11,20,41,61,0.001,0.0282,0.1471,0.0195,0.3931,9.0,7.0,0.7778,4.9,0.05,-0.2853,-0.3479
^KS11,20,41,62,0.001,0.0241,0.1246,0.021,0.3931,8.0,6.0,0.75,4.9,0.02,-0.32789999999999997,-0.3479
^KS11,20,41,63,0.001,0.0344,0.1813,0.0276,0.3931,8.0,6.0,0.75,4.9,0.08,-0.32789999999999997,-0.3479
^KS11,20,41,64,0.001,0.0443,0.23809999999999998,0.032799999999999996,0.3931,8.0,6.0,0.75,4.9,0.14,-0.32789999999999997,-0.3479
^KS11,20,41,65,0.001,0.0548,0.3009,0.0464,0.3931,7.0,5.0,0.7143,4.9,0.19,-0.32789999999999997,-0.3479
^KS11,20,41,66,0.001,0.058899999999999994,0.32630000000000003,0.0493,0.3931,7.0,5.0,0.7143,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,41,67,0.001,0.0371,0.19690000000000002,0.042800000000000005,0.3931,5.0,4.0,0.8,4.9,0.09,-0.32789999999999997,-0.3479
^KS11,20,41,68,0.001,0.0219,0.1127,0.0348,0.3931,4.0,3.0,0.75,4.9,0.01,-0.32789999999999997,-0.3479
^KS11,20,41,69,0.001,0.030899999999999997,0.162,0.047,0.3931,4.0,3.0,0.75,4.9,0.06,-0.32789999999999997,-0.3479
^KS11,20,41,70,0.001,0.0032,0.0159,0.0163,0.3931,2.0,1.0,0.5,4.9,-0.09,-0.32789999999999997,-0.3479
^KS11,20,41,71,0.001,0.0032,0.0159,0.0163,0.3931,2.0,1.0,0.5,4.9,-0.09,-0.32789999999999997,-0.3479
^KS11,20,41,72,0.001,0.0063,0.0317,0.0232,0.3931,2.0,1.0,0.5,4.9,-0.07,-0.32789999999999997,-0.3479
^KS11,20,41,73,0.001,0.0075,0.0377,0.026600000000000002,0.3931,2.0,1.0,0.5,4.9,-0.06,-0.32789999999999997,-0.3479
^KS11,20,41,74,0.001,0.0174,0.0889,0.0541,0.3931,2.0,1.0,0.5,4.9,-0.01,-0.32789999999999997,-0.3479
^KS11,20,41,75,0.001,0.021,0.10779999999999999,0.06280000000000001,0.3931,2.0,1.0,0.5,4.9,0.01,-0.32789999999999997,-0.3479
^KS11,20,41,76,0.001,0.0356,0.1881,0.1066,0.3931,2.0,1.0,0.5,4.9,0.08,-0.32789999999999997,-0.3479
^KS11,20,41,77,0.001,0.0406,0.217,0.1177,0.3931,2.0,1.0,0.5,4.9,0.1,-0.32789999999999997,-0.3479
^KS11,20,41,78,0.001,0.047,0.2544,0.1348,0.3931,2.0,1.0,0.5,4.9,0.14,-0.32789999999999997,-0.3479
^KS11,20,41,79,0.001,0.047,0.2544,0.1348,0.3931,2.0,1.0,0.5,4.9,0.14,-0.32789999999999997,-0.3479
^KS11,20,41,80,0.001,0.064,0.358,0.1833,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,41,81,0.001,0.064,0.358,0.1833,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,41,82,0.001,0.0633,0.3532,0.389,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,41,83,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,41,84,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,41,85,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,42,55,0.001,-0.004,-0.019799999999999998,0.0018,0.3931,11.0,7.0,0.6364,4.9,-0.15,-0.3012,-0.3479
^KS11,20,42,56,0.001,0.0049,0.0242,0.005699999999999999,0.3931,11.0,7.0,0.6364,4.9,-0.09,-0.2963,-0.3479
^KS11,20,42,57,0.001,0.0037,0.0182,0.005699999999999999,0.3931,10.0,6.0,0.6,4.9,-0.1,-0.2963,-0.3479
^KS11,20,42,58,0.001,0.015700000000000002,0.0801,0.0116,0.3931,10.0,7.0,0.7,4.9,-0.03,-0.2927,-0.3479
^KS11,20,42,59,0.001,0.0262,0.1362,0.0166,0.3931,10.0,8.0,0.8,4.9,0.04,-0.2869,-0.3479
^KS11,20,42,60,0.001,0.0329,0.1732,0.02,0.3931,10.0,8.0,0.8,4.9,0.08,-0.2869,-0.3479
^KS11,20,42,61,0.001,0.0451,0.243,0.0259,0.3931,10.0,8.0,0.8,4.9,0.15,-0.2853,-0.3479
^KS11,20,42,62,0.001,0.0409,0.2186,0.027999999999999997,0.3931,9.0,7.0,0.7778,4.9,0.12,-0.32789999999999997,-0.3479
^KS11,20,42,63,0.001,0.0513,0.28,0.0338,0.3931,9.0,7.0,0.7778,4.9,0.18,-0.32789999999999997,-0.3479
^KS11,20,42,64,0.001,0.061399999999999996,0.34159999999999996,0.0384,0.3931,9.0,7.0,0.7778,4.9,0.24,-0.32789999999999997,-0.3479
^KS11,20,42,65,0.001,0.0548,0.3009,0.0464,0.3931,7.0,5.0,0.7143,4.9,0.19,-0.32789999999999997,-0.3479
^KS11,20,42,66,0.001,0.058899999999999994,0.32630000000000003,0.0493,0.3931,7.0,5.0,0.7143,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,42,67,0.001,0.0371,0.19690000000000002,0.042800000000000005,0.3931,5.0,4.0,0.8,4.9,0.09,-0.32789999999999997,-0.3479
^KS11,20,42,68,0.001,0.0219,0.1127,0.0348,0.3931,4.0,3.0,0.75,4.9,0.01,-0.32789999999999997,-0.3479
^KS11,20,42,69,0.001,0.030899999999999997,0.162,0.047,0.3931,4.0,3.0,0.75,4.9,0.06,-0.32789999999999997,-0.3479
^KS11,20,42,70,0.001,0.0032,0.0159,0.0163,0.3931,2.0,1.0,0.5,4.9,-0.09,-0.32789999999999997,-0.3479
^KS11,20,42,71,0.001,0.0032,0.0159,0.0163,0.3931,2.0,1.0,0.5,4.9,-0.09,-0.32789999999999997,-0.3479
^KS11,20,42,72,0.001,0.0063,0.0317,0.0232,0.3931,2.0,1.0,0.5,4.9,-0.07,-0.32789999999999997,-0.3479
^KS11,20,42,73,0.001,0.0075,0.0377,0.026600000000000002,0.3931,2.0,1.0,0.5,4.9,-0.06,-0.32789999999999997,-0.3479
^KS11,20,42,74,0.001,0.0174,0.0889,0.0541,0.3931,2.0,1.0,0.5,4.9,-0.01,-0.32789999999999997,-0.3479
^KS11,20,42,75,0.001,0.021,0.10779999999999999,0.06280000000000001,0.3931,2.0,1.0,0.5,4.9,0.01,-0.32789999999999997,-0.3479
^KS11,20,42,76,0.001,0.0356,0.1881,0.1066,0.3931,2.0,1.0,0.5,4.9,0.08,-0.32789999999999997,-0.3479
^KS11,20,42,77,0.001,0.0406,0.217,0.1177,0.3931,2.0,1.0,0.5,4.9,0.1,-0.32789999999999997,-0.3479
^KS11,20,42,78,0.001,0.047,0.2544,0.1348,0.3931,2.0,1.0,0.5,4.9,0.14,-0.32789999999999997,-0.3479
^KS11,20,42,79,0.001,0.047,0.2544,0.1348,0.3931,2.0,1.0,0.5,4.9,0.14,-0.32789999999999997,-0.3479
^KS11,20,42,80,0.001,0.064,0.358,0.1833,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,42,81,0.001,0.064,0.358,0.1833,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,42,82,0.001,0.0633,0.3532,0.389,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,42,83,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,42,84,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,42,85,0.001,0.06480000000000001,0.3628,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,43,55,0.001,0.0105,0.053099999999999994,0.0072,0.3931,13.0,9.0,0.6923,4.9,-0.06,-0.3012,-0.3479
^KS11,20,43,56,0.001,0.02,0.1026,0.0106,0.3931,13.0,9.0,0.6923,4.9,0.0,-0.2963,-0.3479
^KS11,20,43,57,0.001,0.0204,0.1045,0.011699999999999999,0.3931,12.0,8.0,0.6667000000000001,4.9,0.0,-0.2963,-0.3479
^KS11,20,43,58,0.001,0.0207,0.10619999999999999,0.0127,0.3931,11.0,8.0,0.7273000000000001,4.9,0.0,-0.2927,-0.3479
^KS11,20,43,59,0.001,0.0319,0.1673,0.0176,0.3931,11.0,9.0,0.8181999999999999,4.9,0.07,-0.2869,-0.3479
^KS11,20,43,60,0.001,0.040999999999999995,0.2193,0.0217,0.3931,11.0,9.0,0.8181999999999999,4.9,0.12,-0.2869,-0.3479
^KS11,20,43,61,0.001,0.0533,0.2918,0.0271,0.3931,11.0,9.0,0.8181999999999999,4.9,0.19,-0.2853,-0.3479
^KS11,20,43,62,0.001,0.0378,0.2005,0.0262,0.3931,9.0,7.0,0.7778,4.9,0.1,-0.32789999999999997,-0.3479
^KS11,20,43,63,0.001,0.0481,0.261,0.032,0.3931,9.0,7.0,0.7778,4.9,0.16,-0.32789999999999997,-0.3479
^KS11,20,43,64,0.001,0.0582,0.32170000000000004,0.0366,0.3931,9.0,7.0,0.7778,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,43,65,0.001,0.0516,0.2816,0.044000000000000004,0.3931,7.0,5.0,0.7143,4.9,0.17,-0.32789999999999997,-0.3479
^KS11,20,43,66,0.001,0.0557,0.3066,0.046900000000000004,0.3931,7.0,5.0,0.7143,4.9,0.19,-0.32789999999999997,-0.3479
^KS11,20,43,67,0.001,0.037000000000000005,0.1963,0.042699999999999995,0.3931,5.0,4.0,0.8,4.9,0.09,-0.32789999999999997,-0.3479
^KS11,20,43,68,0.001,0.0218,0.11220000000000001,0.0346,0.3931,4.0,3.0,0.75,4.9,0.01,-0.32789999999999997,-0.3479
^KS11,20,43,69,0.001,0.0308,0.16149999999999998,0.046799999999999994,0.3931,4.0,3.0,0.75,4.9,0.06,-0.32789999999999997,-0.3479
^KS11,20,43,70,0.001,0.0027,0.0134,0.0149,0.3931,2.0,1.0,0.5,4.9,-0.09,-0.32789999999999997,-0.3479
^KS11,20,43,71,0.001,0.0027,0.0134,0.0149,0.3931,2.0,1.0,0.5,4.9,-0.09,-0.32789999999999997,-0.3479
^KS11,20,43,72,0.001,0.0059,0.0292,0.0218,0.3931,2.0,1.0,0.5,4.9,-0.07,-0.32789999999999997,-0.3479
^KS11,20,43,73,0.001,0.006999999999999999,0.0352,0.025099999999999997,0.3931,2.0,1.0,0.5,4.9,-0.07,-0.32789999999999997,-0.3479
^KS11,20,43,74,0.001,0.0169,0.0862,0.0527,0.3931,2.0,1.0,0.5,4.9,-0.02,-0.32789999999999997,-0.3479
^KS11,20,43,75,0.001,0.020499999999999997,0.1051,0.0613,0.3931,2.0,1.0,0.5,4.9,0.0,-0.32789999999999997,-0.3479
^KS11,20,43,76,0.001,0.0351,0.1852,0.105,0.3931,2.0,1.0,0.5,4.9,0.08,-0.32789999999999997,-0.3479
^KS11,20,43,77,0.001,0.0401,0.2141,0.1162,0.3931,2.0,1.0,0.5,4.9,0.1,-0.32789999999999997,-0.3479
^KS11,20,43,78,0.001,0.04650000000000001,0.25129999999999997,0.1332,0.3931,2.0,1.0,0.5,4.9,0.13,-0.32789999999999997,-0.3479
^KS11,20,43,79,0.001,0.04650000000000001,0.25129999999999997,0.1332,0.3931,2.0,1.0,0.5,4.9,0.13,-0.32789999999999997,-0.3479
^KS11,20,43,80,0.001,0.0635,0.3547,0.1816,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,43,81,0.001,0.0635,0.3547,0.1816,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,43,82,0.001,0.06269999999999999,0.34990000000000004,0.3856,0.3931,2.0,1.0,0.5,4.9,0.21,-0.32789999999999997,-0.3479
^KS11,20,43,83,0.001,0.0643,0.35950000000000004,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,43,84,0.001,0.0643,0.35950000000000004,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,43,85,0.001,0.0643,0.35950000000000004,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,44,55,0.001,0.0097,0.049,0.0063,0.3931,14.0,10.0,0.7143,4.9,-0.06,-0.30920000000000003,-0.3479
^KS11,20,44,56,0.001,0.0192,0.0983,0.0095,0.3931,14.0,10.0,0.7143,4.9,-0.0,-0.3042,-0.3479
^KS11,20,44,57,0.001,0.019799999999999998,0.1016,0.0105,0.3931,13.0,9.0,0.6923,4.9,-0.0,-0.3042,-0.3479
^KS11,20,44,58,0.001,0.011000000000000001,0.0552,0.008199999999999999,0.3931,11.0,8.0,0.7273000000000001,4.9,-0.05,-0.3007,-0.3479
^KS11,20,44,59,0.001,0.022000000000000002,0.1134,0.0131,0.3931,11.0,8.0,0.7273000000000001,4.9,0.01,-0.295,-0.3479
^KS11,20,44,60,0.001,0.0311,0.1631,0.0172,0.3931,11.0,8.0,0.7273000000000001,4.9,0.06,-0.295,-0.3479
^KS11,20,44,61,0.001,0.0432,0.2322,0.0226,0.3931,11.0,8.0,0.7273000000000001,4.9,0.14,-0.2923,-0.3479
^KS11,20,44,62,0.001,0.0302,0.1582,0.022000000000000002,0.3931,9.0,7.0,0.7778,4.9,0.06,-0.32789999999999997,-0.3479
^KS11,20,44,63,0.001,0.0406,0.21660000000000001,0.0277,0.3931,9.0,7.0,0.7778,4.9,0.12,-0.32789999999999997,-0.3479
^KS11,20,44,64,0.001,0.050499999999999996,0.2752,0.032400000000000005,0.3931,9.0,7.0,0.7778,4.9,0.17,-0.32789999999999997,-0.3479
^KS11,20,44,65,0.001,0.044000000000000004,0.2365,0.0381,0.3931,7.0,5.0,0.7143,4.9,0.13,-0.32789999999999997,-0.3479
^KS11,20,44,66,0.001,0.0481,0.2607,0.041100000000000005,0.3931,7.0,5.0,0.7143,4.9,0.15,-0.32789999999999997,-0.3479
^KS11,20,44,67,0.001,0.0313,0.16399999999999998,0.0368,0.3931,5.0,4.0,0.8,4.9,0.06,-0.32789999999999997,-0.3479
^KS11,20,44,68,0.001,0.0161,0.0821,0.027000000000000003,0.3931,4.0,3.0,0.75,4.9,-0.02,-0.32789999999999997,-0.3479
^KS11,20,44,69,0.001,0.025099999999999997,0.1301,0.0391,0.3931,4.0,3.0,0.75,4.9,0.03,-0.32789999999999997,-0.3479
^KS11,20,44,70,0.001,0.0027,0.0134,0.0149,0.3931,2.0,1.0,0.5,4.9,-0.09,-0.32789999999999997,-0.3479
^KS11,20,44,71,0.001,0.0027,0.0134,0.0149,0.3931,2.0,1.0,0.5,4.9,-0.09,-0.32789999999999997,-0.3479
^KS11,20,44,72,0.001,0.0059,0.0292,0.0218,0.3931,2.0,1.0,0.5,4.9,-0.07,-0.32789999999999997,-0.3479
^KS11,20,44,73,0.001,0.006999999999999999,0.0352,0.025099999999999997,0.3931,2.0,1.0,0.5,4.9,-0.07,-0.32789999999999997,-0.3479
^KS11,20,44,74,0.001,0.0169,0.0862,0.0527,0.3931,2.0,1.0,0.5,4.9,-0.02,-0.32789999999999997,-0.3479
^KS11,20,44,75,0.001,0.020499999999999997,0.1051,0.0613,0.3931,2.0,1.0,0.5,4.9,0.0,-0.32789999999999997,-0.3479
^KS11,20,44,76,0.001,0.0351,0.1852,0.105,0.3931,2.0,1.0,0.5,4.9,0.08,-0.32789999999999997,-0.3479
^KS11,20,44,77,0.001,0.0401,0.2141,0.1162,0.3931,2.0,1.0,0.5,4.9,0.1,-0.32789999999999997,-0.3479
^KS11,20,44,78,0.001,0.04650000000000001,0.25129999999999997,0.1332,0.3931,2.0,1.0,0.5,4.9,0.13,-0.32789999999999997,-0.3479
^KS11,20,44,79,0.001,0.04650000000000001,0.25129999999999997,0.1332,0.3931,2.0,1.0,0.5,4.9,0.13,-0.32789999999999997,-0.3479
^KS11,20,44,80,0.001,0.0635,0.3547,0.1816,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,44,81,0.001,0.0635,0.3547,0.1816,0.3931,2.0,1.0,0.5,4.9,0.22,-0.32789999999999997,-0.3479
^KS11,20,44,82,0.001,0.06269999999999999,0.34990000000000004,0.3856,0.3931,2.0,1.0,0.5,4.9,0.21,-0.32789999999999997,-0.3479
^KS11,20,44,83,0.001,0.0643,0.35950000000000004,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,44,84,0.001,0.0643,0.35950000000000004,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,44,85,0.001,0.0643,0.35950000000000004,,0.3931,1.0,0.0,0.0,4.9,0.21,-0.3479,-0.3479
^KS11,20,45,55,0.001,0.0111,0.0558,0.006500000000000001,0.3931,15.0,11.0,0.7333,4.9,-0.05,-0.3129,-0.3479
^KS11,20,45,56,0.001,0.016200000000000003,0.0823,0.0086,0.3931,14.0,10.0,0.7143,4.9,-0.02,-0.3231,-0.3479
^KS11,20,45,57,0.001,0.0168,0.08560000000000001,0.0095,0.3931,13.0,9.0,0.6923,4.9,-0.02,-0.3231,-0.3479
^KS11,20,45,58,0.001,0.0079,0.0398,0.0070999999999999995,0.3931,11.0,8.0,0.7273000000000001,4.9,-0.07,-0.3197,-0.3479
