symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AAPL,15,41,66,0.001,0.0859,0.5034000000000001,0.0658,1.1759,10.0,8.0,0.8,4.9,0.22,-0.3023,-0.3336
AAPL,15,41,67,0.001,0.078,0.4497,0.0695,1.1759,9.0,6.0,0.6667000000000001,4.9,0.19,-0.3023,-0.3336
AAPL,15,41,68,0.001,0.078,0.4497,0.0695,1.1759,9.0,6.0,0.6667000000000001,4.9,0.19,-0.3023,-0.3336
AAPL,15,41,69,0.001,0.0962,0.575,0.0814,1.1759,9.0,6.0,0.6667000000000001,4.9,0.25,-0.3023,-0.3336
AAPL,15,41,70,0.001,0.1158,0.7195,0.0926,1.1759,9.0,7.0,0.7778,4.9,0.32,-0.3023,-0.3336
AAPL,15,41,71,0.001,0.1233,0.777,0.09699999999999999,1.1759,9.0,7.0,0.7778,4.9,0.34,-0.3023,-0.3336
AAPL,15,41,72,0.001,0.1252,0.7918000000000001,0.0981,1.1759,9.0,7.0,0.7778,4.9,0.35,-0.3023,-0.3336
AAPL,15,41,73,0.001,0.16829999999999998,1.1581000000000001,0.1666,1.1759,7.0,6.0,0.8571,4.9,0.46,-0.3023,-0.3336
AAPL,15,41,74,0.001,0.1804,1.2712999999999999,0.17670000000000002,1.1759,7.0,6.0,0.8571,4.9,0.5,-0.3023,-0.3336
AAPL,15,41,75,0.001,0.19399999999999998,1.4028,0.18780000000000002,1.1759,7.0,6.0,0.8571,4.9,0.54,-0.3023,-0.3336
AAPL,15,41,76,0.001,0.19469999999999998,1.4103999999999999,0.228,1.1759,6.0,5.0,0.8332999999999999,4.9,0.53,-0.3023,-0.3336
AAPL,15,41,77,0.001,0.1979,1.4423,0.2311,1.1759,6.0,5.0,0.8332999999999999,4.9,0.54,-0.3023,-0.3336
AAPL,15,41,78,0.001,0.1894,1.3577000000000001,0.2848,1.1759,5.0,4.0,0.8,4.9,0.51,-0.3023,-0.3336
AAPL,15,41,79,0.001,0.1649,1.1272,0.5809000000000001,1.1759,3.0,2.0,0.6667000000000001,4.9,0.43,-0.30920000000000003,-0.3336
AAPL,15,41,80,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,41,81,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,41,82,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,41,83,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,41,84,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,41,85,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,42,55,0.001,0.1421,0.9288,0.0304,1.1759,23.0,19.0,0.8261,4.9,0.47,-0.2421,-0.3336
AAPL,15,42,56,0.001,0.1048,0.6367,0.033,1.1759,20.0,16.0,0.8,4.9,0.32,-0.2421,-0.3336
AAPL,15,42,57,0.001,0.113,0.6979000000000001,0.0349,1.1759,20.0,16.0,0.8,4.9,0.35,-0.2421,-0.3336
AAPL,15,42,58,0.001,0.1275,0.8105,0.0405,1.1759,19.0,15.0,0.7895,4.9,0.4,-0.2421,-0.3336
AAPL,15,42,59,0.001,0.10679999999999999,0.6515000000000001,0.0379,1.1759,18.0,14.0,0.7778,4.9,0.32,-0.2792,-0.3336
AAPL,15,42,60,0.001,0.10890000000000001,0.6670999999999999,0.0408,1.1759,17.0,13.0,0.7646999999999999,4.9,0.32,-0.26539999999999997,-0.3336
AAPL,15,42,61,0.001,0.1222,0.7689,0.0446,1.1759,17.0,13.0,0.7646999999999999,4.9,0.37,-0.26539999999999997,-0.3336
AAPL,15,42,62,0.001,0.1118,0.6892,0.0478,1.1759,15.0,10.0,0.6667000000000001,4.9,0.33,-0.25429999999999997,-0.3336
AAPL,15,42,63,0.001,0.07730000000000001,0.44530000000000003,0.045599999999999995,1.1759,13.0,9.0,0.6923,4.9,0.2,-0.3023,-0.3336
AAPL,15,42,64,0.001,0.0759,0.4359,0.049100000000000005,1.1759,12.0,8.0,0.6667000000000001,4.9,0.19,-0.3023,-0.3336
AAPL,15,42,65,0.001,0.0776,0.447,0.0548,1.1759,11.0,8.0,0.7273000000000001,4.9,0.2,-0.3023,-0.3336
AAPL,15,42,66,0.001,0.0837,0.4878,0.0646,1.1759,10.0,8.0,0.8,4.9,0.21,-0.3023,-0.3336
AAPL,15,42,67,0.001,0.0757,0.4347,0.0682,1.1759,9.0,6.0,0.6667000000000001,4.9,0.18,-0.3023,-0.3336
AAPL,15,42,68,0.001,0.0757,0.4347,0.0682,1.1759,9.0,6.0,0.6667000000000001,4.9,0.18,-0.3023,-0.3336
AAPL,15,42,69,0.001,0.09390000000000001,0.5587,0.0801,1.1759,9.0,6.0,0.6667000000000001,4.9,0.24,-0.3023,-0.3336
AAPL,15,42,70,0.001,0.11349999999999999,0.7017,0.0913,1.1759,9.0,7.0,0.7778,4.9,0.31,-0.3023,-0.3336
AAPL,15,42,71,0.001,0.1209,0.7585999999999999,0.09570000000000001,1.1759,9.0,7.0,0.7778,4.9,0.33,-0.3023,-0.3336
AAPL,15,42,72,0.001,0.12279999999999999,0.7731999999999999,0.0968,1.1759,9.0,7.0,0.7778,4.9,0.34,-0.3023,-0.3336
AAPL,15,42,73,0.001,0.16579999999999998,1.1358,0.1648,1.1759,7.0,6.0,0.8571,4.9,0.45,-0.3023,-0.3336
AAPL,15,42,74,0.001,0.17800000000000002,1.2477,0.17489999999999997,1.1759,7.0,6.0,0.8571,4.9,0.49,-0.3023,-0.3336
AAPL,15,42,75,0.001,0.19140000000000001,1.3779,0.18600000000000003,1.1759,7.0,6.0,0.8571,4.9,0.53,-0.3023,-0.3336
AAPL,15,42,76,0.001,0.19219999999999998,1.3854,0.2255,1.1759,6.0,5.0,0.8332999999999999,4.9,0.53,-0.3023,-0.3336
AAPL,15,42,77,0.001,0.1954,1.4169999999999998,0.22870000000000001,1.1759,6.0,5.0,0.8332999999999999,4.9,0.54,-0.3023,-0.3336
AAPL,15,42,78,0.001,0.1869,1.3333000000000002,0.2814,1.1759,5.0,4.0,0.8,4.9,0.51,-0.3023,-0.3336
AAPL,15,42,79,0.001,0.1649,1.1272,0.5809000000000001,1.1759,3.0,2.0,0.6667000000000001,4.9,0.43,-0.30920000000000003,-0.3336
AAPL,15,42,80,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,42,81,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,42,82,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,42,83,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,42,84,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,42,85,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,43,55,0.001,0.11699999999999999,0.7284999999999999,0.0255,1.1759,23.0,17.0,0.7391,4.9,0.37,-0.2421,-0.3336
AAPL,15,43,56,0.001,0.0888,0.5232,0.0291,1.1759,20.0,15.0,0.75,4.9,0.26,-0.2421,-0.3336
AAPL,15,43,57,0.001,0.0969,0.5802,0.031,1.1759,20.0,15.0,0.75,4.9,0.29,-0.2421,-0.3336
AAPL,15,43,58,0.001,0.11130000000000001,0.685,0.0364,1.1759,19.0,15.0,0.7895,4.9,0.33,-0.2421,-0.3336
AAPL,15,43,59,0.001,0.0908,0.537,0.0334,1.1759,18.0,14.0,0.7778,4.9,0.26,-0.2792,-0.3336
AAPL,15,43,60,0.001,0.0929,0.5515,0.0361,1.1759,17.0,13.0,0.7646999999999999,4.9,0.26,-0.26539999999999997,-0.3336
AAPL,15,43,61,0.001,0.1061,0.6462,0.039900000000000005,1.1759,17.0,13.0,0.7646999999999999,4.9,0.31,-0.26539999999999997,-0.3336
AAPL,15,43,62,0.001,0.0958,0.5720000000000001,0.042300000000000004,1.1759,15.0,10.0,0.6667000000000001,4.9,0.27,-0.25429999999999997,-0.3336
AAPL,15,43,63,0.001,0.0664,0.374,0.0412,1.1759,13.0,9.0,0.6923,4.9,0.16,-0.3023,-0.3336
AAPL,15,43,64,0.001,0.0649,0.365,0.0443,1.1759,12.0,8.0,0.6667000000000001,4.9,0.15,-0.3023,-0.3336
AAPL,15,43,65,0.001,0.0666,0.37560000000000004,0.0495,1.1759,11.0,8.0,0.7273000000000001,4.9,0.16,-0.3023,-0.3336
AAPL,15,43,66,0.001,0.0726,0.4144,0.058499999999999996,1.1759,10.0,8.0,0.8,4.9,0.18,-0.3023,-0.3336
AAPL,15,43,67,0.001,0.06480000000000001,0.3639,0.061399999999999996,1.1759,9.0,6.0,0.6667000000000001,4.9,0.15,-0.3023,-0.3336
AAPL,15,43,68,0.001,0.06480000000000001,0.3639,0.061399999999999996,1.1759,9.0,6.0,0.6667000000000001,4.9,0.15,-0.3023,-0.3336
AAPL,15,43,69,0.001,0.0828,0.4818,0.0733,1.1759,9.0,6.0,0.6667000000000001,4.9,0.21,-0.3023,-0.3336
AAPL,15,43,70,0.001,0.10220000000000001,0.6177,0.08439999999999999,1.1759,9.0,7.0,0.7778,4.9,0.27,-0.3023,-0.3336
AAPL,15,43,71,0.001,0.10949999999999999,0.6718000000000001,0.08869999999999999,1.1759,9.0,7.0,0.7778,4.9,0.29,-0.3023,-0.3336
AAPL,15,43,72,0.001,0.1114,0.6857,0.0898,1.1759,9.0,7.0,0.7778,4.9,0.3,-0.3023,-0.3336
AAPL,15,43,73,0.001,0.16079999999999997,1.0901,0.16079999999999997,1.1759,7.0,6.0,0.8571,4.9,0.44,-0.3023,-0.3336
AAPL,15,43,74,0.001,0.1728,1.1997,0.1709,1.1759,7.0,6.0,0.8571,4.9,0.47,-0.3023,-0.3336
AAPL,15,43,75,0.001,0.1862,1.3271000000000002,0.1819,1.1759,7.0,6.0,0.8571,4.9,0.51,-0.3023,-0.3336
AAPL,15,43,76,0.001,0.187,1.3344,0.2202,1.1759,6.0,5.0,0.8332999999999999,4.9,0.51,-0.3023,-0.3336
AAPL,15,43,77,0.001,0.1902,1.3653,0.22329999999999997,1.1759,6.0,5.0,0.8332999999999999,4.9,0.52,-0.3023,-0.3336
AAPL,15,43,78,0.001,0.18170000000000003,1.2834,0.2747,1.1759,5.0,4.0,0.8,4.9,0.49,-0.3023,-0.3336
AAPL,15,43,79,0.001,0.1598,1.0817,0.5616,1.1759,3.0,2.0,0.6667000000000001,4.9,0.41,-0.30920000000000003,-0.3336
AAPL,15,43,80,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,43,81,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,43,82,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,43,83,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,43,84,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,43,85,0.001,0.1472,0.972,,1.1759,1.0,0.0,0.0,4.9,0.37,-0.3336,-0.3336
AAPL,15,44,55,0.001,0.10529999999999999,0.6409999999999999,0.0231,1.1759,23.0,17.0,0.7391,4.9,0.32,-0.2421,-0.3336
AAPL,15,44,56,0.001,0.07780000000000001,0.4483,0.0262,1.1759,20.0,15.0,0.75,4.9,0.21,-0.2421,-0.3336
AAPL,15,44,57,0.001,0.0858,0.5025,0.0281,1.1759,20.0,15.0,0.75,4.9,0.24,-0.2421,-0.3336
AAPL,15,44,58,0.001,0.1,0.6022,0.0333,1.1759,19.0,15.0,0.7895,4.9,0.29,-0.2421,-0.3336
AAPL,15,44,59,0.001,0.0797,0.46140000000000003,0.0302,1.1759,18.0,14.0,0.7778,4.9,0.21,-0.2869,-0.3336
AAPL,15,44,60,0.001,0.0818,0.4753,0.0327,1.1759,17.0,13.0,0.7646999999999999,4.9,0.22,-0.2733,-0.3336
AAPL,15,44,61,0.001,0.09480000000000001,0.5653,0.0365,1.1759,17.0,13.0,0.7646999999999999,4.9,0.27,-0.2733,-0.3336
AAPL,15,44,62,0.001,0.08470000000000001,0.49479999999999996,0.0384,1.1759,15.0,10.0,0.6667000000000001,4.9,0.23,-0.2623,-0.3336
AAPL,15,44,63,0.001,0.0556,0.3065,0.0366,1.1759,13.0,9.0,0.6923,4.9,0.12,-0.3023,-0.3336
AAPL,15,44,64,0.001,0.0541,0.2979,0.0392,1.1759,12.0,8.0,0.6667000000000001,4.9,0.12,-0.3023,-0.3336
AAPL,15,44,65,0.001,0.0558,0.308,0.043899999999999995,1.1759,11.0,8.0,0.7273000000000001,4.9,0.12,-0.3023,-0.3336
AAPL,15,44,66,0.001,0.0633,0.3549,0.053200000000000004,1.1759,10.0,8.0,0.8,4.9,0.14,-0.3023,-0.3336
AAPL,15,44,67,0.001,0.0556,0.3066,0.0552,1.1759,9.0,6.0,0.6667000000000001,4.9,0.12,-0.3023,-0.3336
AAPL,15,44,68,0.001,0.0556,0.3066,0.0552,1.1759,9.0,6.0,0.6667000000000001,4.9,0.12,-0.3023,-0.3336
AAPL,15,44,69,0.001,0.07339999999999999,0.4194,0.0669,1.1759,9.0,6.0,0.6667000000000001,4.9,0.18,-0.3023,-0.3336
AAPL,15,44,70,0.001,0.0926,0.5497,0.078,1.1759,9.0,7.0,0.7778,4.9,0.24,-0.3023,-0.3336
AAPL,15,44,71,0.001,0.0999,0.6015,0.0823,1.1759,9.0,7.0,0.7778,4.9,0.26,-0.3023,-0.3336
AAPL,15,44,72,0.001,0.1018,0.6148,0.0834,1.1759,9.0,7.0,0.7778,4.9,0.27,-0.3023,-0.3336
AAPL,15,44,73,0.001,0.1507,1.0022,0.1517,1.1759,7.0,6.0,0.8571,4.9,0.4,-0.3023,-0.3336
AAPL,15,44,74,0.001,0.16269999999999998,1.1072,0.1617,1.1759,7.0,6.0,0.8571,4.9,0.44,-0.3023,-0.3336
AAPL,15,44,75,0.001,0.17600000000000002,1.2292,0.1727,1.1759,7.0,6.0,0.8571,4.9,0.48,-0.3023,-0.3336
AAPL,15,44,76,0.001,0.1793,1.2604,0.21170000000000003,1.1759,6.0,5.0,0.8332999999999999,4.9,0.49,-0.3023,-0.3336
AAPL,15,44,77,0.001,0.18239999999999998,1.2903,0.2148,1.1759,6.0,5.0,0.8332999999999999,4.9,0.49,-0.3023,-0.3336
AAPL,15,44,78,0.001,0.174,1.2109,0.264,1.1759,5.0,4.0,0.8,4.9,0.47,-0.3023,-0.3336
AAPL,15,44,79,0.001,0.1523,1.0156,0.54,1.1759,3.0,2.0,0.6667000000000001,4.9,0.39,-0.30920000000000003,-0.3336
AAPL,15,44,80,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,44,81,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,44,82,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,44,83,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,44,84,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,44,85,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,45,55,0.001,0.1015,0.6129,0.0215,1.1759,24.0,18.0,0.75,4.9,0.3,-0.2527,-0.3336
AAPL,15,45,56,0.001,0.0825,0.48,0.0262,1.1759,21.0,16.0,0.7619,4.9,0.23,-0.2545,-0.3336
AAPL,15,45,57,0.001,0.0906,0.5354,0.027999999999999997,1.1759,21.0,16.0,0.7619,4.9,0.26,-0.24719999999999998,-0.3336
AAPL,15,45,58,0.001,0.08839999999999999,0.5204,0.0305,1.1759,19.0,14.0,0.7368000000000001,4.9,0.25,-0.2421,-0.3336
AAPL,15,45,59,0.001,0.0684,0.38689999999999997,0.027200000000000002,1.1759,18.0,13.0,0.7222,4.9,0.17,-0.30519999999999997,-0.3336
AAPL,15,45,60,0.001,0.0704,0.4,0.029500000000000002,1.1759,17.0,12.0,0.7059000000000001,4.9,0.18,-0.2919,-0.3336
AAPL,15,45,61,0.001,0.0833,0.4854,0.0333,1.1759,17.0,12.0,0.7059000000000001,4.9,0.22,-0.2919,-0.3336
AAPL,15,45,62,0.001,0.0733,0.41850000000000004,0.0347,1.1759,15.0,10.0,0.6667000000000001,4.9,0.19,-0.2812,-0.3336
AAPL,15,45,63,0.001,0.0444,0.2398,0.0322,1.1759,13.0,9.0,0.6923,4.9,0.08,-0.3023,-0.3336
AAPL,15,45,64,0.001,0.043,0.23170000000000002,0.0345,1.1759,12.0,8.0,0.6667000000000001,4.9,0.08,-0.3023,-0.3336
AAPL,15,45,65,0.001,0.0475,0.2579,0.04,1.1759,11.0,7.0,0.6364,4.9,0.09,-0.3023,-0.3336
AAPL,15,45,66,0.001,0.056299999999999996,0.3111,0.0495,1.1759,10.0,7.0,0.7,4.9,0.12,-0.3023,-0.3336
AAPL,15,45,67,0.001,0.0537,0.2952,0.0541,1.1759,9.0,6.0,0.6667000000000001,4.9,0.11,-0.3023,-0.3336
AAPL,15,45,68,0.001,0.0537,0.2952,0.0541,1.1759,9.0,6.0,0.6667000000000001,4.9,0.11,-0.3023,-0.3336
AAPL,15,45,69,0.001,0.07150000000000001,0.4071,0.0658,1.1759,9.0,6.0,0.6667000000000001,4.9,0.17,-0.3023,-0.3336
AAPL,15,45,70,0.001,0.0907,0.5362,0.0768,1.1759,9.0,7.0,0.7778,4.9,0.23,-0.3023,-0.3336
AAPL,15,45,71,0.001,0.098,0.5876,0.0812,1.1759,9.0,7.0,0.7778,4.9,0.26,-0.3023,-0.3336
AAPL,15,45,72,0.001,0.0998,0.6008,0.0823,1.1759,9.0,7.0,0.7778,4.9,0.26,-0.3023,-0.3336
AAPL,15,45,73,0.001,0.1507,1.0022,0.1517,1.1759,7.0,6.0,0.8571,4.9,0.4,-0.3023,-0.3336
AAPL,15,45,74,0.001,0.16269999999999998,1.1072,0.1617,1.1759,7.0,6.0,0.8571,4.9,0.44,-0.3023,-0.3336
AAPL,15,45,75,0.001,0.17600000000000002,1.2292,0.1727,1.1759,7.0,6.0,0.8571,4.9,0.48,-0.3023,-0.3336
AAPL,15,45,76,0.001,0.1793,1.2604,0.21170000000000003,1.1759,6.0,5.0,0.8332999999999999,4.9,0.49,-0.3023,-0.3336
AAPL,15,45,77,0.001,0.18239999999999998,1.2903,0.2148,1.1759,6.0,5.0,0.8332999999999999,4.9,0.49,-0.3023,-0.3336
AAPL,15,45,78,0.001,0.174,1.2109,0.264,1.1759,5.0,4.0,0.8,4.9,0.47,-0.3023,-0.3336
AAPL,15,45,79,0.001,0.1523,1.0156,0.54,1.1759,3.0,2.0,0.6667000000000001,4.9,0.39,-0.30920000000000003,-0.3336
AAPL,15,45,80,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,45,81,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,45,82,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,45,83,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,45,84,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,15,45,85,0.001,0.13970000000000002,0.9094,,1.1759,1.0,0.0,0.0,4.9,0.35,-0.3336,-0.3336
AAPL,16,15,55,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,56,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,57,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,58,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,59,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,60,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,61,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,62,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,63,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,64,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,65,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,66,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,67,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,68,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,69,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,70,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,71,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,72,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,73,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,74,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,75,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,76,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,77,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,78,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,79,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,80,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,81,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,82,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,83,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,84,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,15,85,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,55,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,56,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,57,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,58,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,59,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,60,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,61,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,62,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,63,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,64,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,65,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,66,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,67,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,68,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,69,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,70,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,71,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,72,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,73,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,74,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,75,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,76,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,77,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,78,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,79,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,80,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,81,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,82,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,83,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,84,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
AAPL,16,16,85,0.001,0.0,0.0,,1.1697,0.0,0.0,0.0,4.9,0.0,0.0,-0.3336
