symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
TSLA,13,45,65,0.001,0.026699999999999998,0.1393,0.0245,2.1747,15.0,8.0,0.5333,5.0,0.01,-0.6940999999999999,-0.7363
TSLA,13,45,66,0.001,0.0381,0.20370000000000002,0.0291,2.1747,15.0,9.0,0.6,5.0,0.03,-0.6940999999999999,-0.7363
TSLA,13,45,67,0.001,0.0139,0.0709,0.0246,2.1747,13.0,7.0,0.5385,5.0,-0.01,-0.6977,-0.7363
TSLA,13,45,68,0.001,0.055999999999999994,0.3098,0.038599999999999995,2.1747,12.0,7.0,0.5832999999999999,5.0,0.06,-0.6502,-0.7363
TSLA,13,45,69,0.001,0.08650000000000001,0.5085999999999999,0.0583,2.1747,11.0,7.0,0.6364,5.0,0.1,-0.6502,-0.7363
TSLA,13,45,70,0.001,0.058600000000000006,0.3259,0.049699999999999994,2.1747,10.0,6.0,0.6,5.0,0.06,-0.6502,-0.7363
TSLA,13,45,71,0.001,0.0605,0.33770000000000006,0.0507,2.1747,10.0,6.0,0.6,5.0,0.06,-0.6502,-0.7363
TSLA,13,45,72,0.001,0.0816,0.4752,0.064,2.1747,10.0,6.0,0.6,5.0,0.09,-0.6502,-0.7363
TSLA,13,45,73,0.001,0.12210000000000001,0.7701,0.0926,2.1747,10.0,6.0,0.6,5.0,0.16,-0.6502,-0.7363
TSLA,13,45,74,0.001,0.1422,0.9326000000000001,0.1032,2.1747,10.0,6.0,0.6,5.0,0.19,-0.6502,-0.7363
TSLA,13,45,75,0.001,0.1467,0.9704,0.1491,2.1747,9.0,6.0,0.6667000000000001,5.0,0.19,-0.6502,-0.7363
TSLA,13,45,76,0.001,0.0719,0.4105,0.15130000000000002,2.1747,7.0,4.0,0.5714,5.0,0.08,-0.7297,-0.7363
TSLA,13,45,77,0.001,0.079,0.45770000000000005,0.1607,2.1747,7.0,4.0,0.5714,5.0,0.09,-0.7297,-0.7363
TSLA,13,45,78,0.001,0.1082,0.6637000000000001,0.1892,2.1747,7.0,4.0,0.5714,5.0,0.13,-0.7297,-0.7363
TSLA,13,45,79,0.001,0.091,0.5399,0.2082,2.1747,6.0,3.0,0.5,5.0,0.1,-0.7297,-0.7363
TSLA,13,45,80,0.001,0.0947,0.5661,0.2104,2.1747,6.0,3.0,0.5,5.0,0.11,-0.7297,-0.7363
TSLA,13,45,81,0.001,0.19190000000000002,1.3875,0.39039999999999997,2.1747,6.0,3.0,0.5,5.0,0.25,-0.7297,-0.7363
TSLA,13,45,82,0.001,0.2726,2.3031,0.501,2.1747,6.0,3.0,0.5,5.0,0.36,-0.7297,-0.7363
TSLA,13,45,83,0.001,0.3054,2.7473,0.5344,2.1747,6.0,3.0,0.5,5.0,0.41,-0.7297,-0.7363
TSLA,13,45,84,0.001,0.31,2.8131,0.5384,2.1747,6.0,3.0,0.5,5.0,0.41,-0.7297,-0.7363
TSLA,13,45,85,0.001,0.2619,2.1677,0.5949,2.1747,4.0,1.0,0.25,5.0,0.34,-0.7297,-0.7363
TSLA,14,15,55,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,56,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,57,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,58,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,59,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,60,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,61,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,62,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,63,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,64,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,65,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,66,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,67,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,68,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,69,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,70,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,71,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,72,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,73,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,74,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,75,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,76,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,77,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,78,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,79,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,80,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,81,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,82,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,83,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,84,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,15,85,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,55,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,56,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,57,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,58,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,59,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,60,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,61,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,62,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,63,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,64,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,65,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,66,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,67,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,68,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,69,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,70,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,71,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,72,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,73,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,74,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,75,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,76,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,77,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,78,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,79,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,80,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,81,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,82,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,83,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,84,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,16,85,0.001,0.0,0.0,,1.9002000000000001,0.0,0.0,0.0,4.9,0.0,0.0,-0.7363
TSLA,14,17,55,0.001,0.0571,0.31629999999999997,0.31629999999999997,1.9002000000000001,1.0,1.0,1.0,4.9,0.32,-0.12240000000000001,-0.7363
TSLA,14,17,56,0.001,0.0571,0.31629999999999997,0.31629999999999997,1.9002000000000001,1.0,1.0,1.0,4.9,0.32,-0.12240000000000001,-0.7363
TSLA,14,17,57,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,58,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,59,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,60,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,61,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,62,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,63,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,64,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,65,0.001,0.0806,0.46759999999999996,0.46759999999999996,1.9002000000000001,1.0,1.0,1.0,4.9,0.46,-0.12240000000000001,-0.7363
TSLA,14,17,66,0.001,0.1036,0.629,0.629,1.9002000000000001,1.0,1.0,1.0,4.9,0.58,-0.12240000000000001,-0.7363
TSLA,14,17,67,0.001,0.1036,0.629,0.629,1.9002000000000001,1.0,1.0,1.0,4.9,0.58,-0.12240000000000001,-0.7363
TSLA,14,17,68,0.001,0.1036,0.629,0.629,1.9002000000000001,1.0,1.0,1.0,4.9,0.58,-0.12240000000000001,-0.7363
TSLA,14,17,69,0.001,0.1036,0.629,0.629,1.9002000000000001,1.0,1.0,1.0,4.9,0.58,-0.12240000000000001,-0.7363
TSLA,14,17,70,0.001,0.1036,0.629,0.629,1.9002000000000001,1.0,1.0,1.0,4.9,0.58,-0.12240000000000001,-0.7363
TSLA,14,17,71,0.001,0.1036,0.629,0.629,1.9002000000000001,1.0,1.0,1.0,4.9,0.58,-0.12240000000000001,-0.7363
TSLA,14,17,72,0.001,0.1036,0.629,0.629,1.9002000000000001,1.0,1.0,1.0,4.9,0.58,-0.12240000000000001,-0.7363
TSLA,14,17,73,0.001,0.124,0.7834,0.7834,1.9002000000000001,1.0,1.0,1.0,4.9,0.68,-0.12240000000000001,-0.7363
TSLA,14,17,74,0.001,0.1264,0.8020999999999999,0.8020999999999999,1.9002000000000001,1.0,1.0,1.0,4.9,0.69,-0.12240000000000001,-0.7363
TSLA,14,17,75,0.001,0.1315,0.8432,0.8432,1.9002000000000001,1.0,1.0,1.0,4.9,0.72,-0.12240000000000001,-0.7363
TSLA,14,17,76,0.001,0.1383,0.8984000000000001,0.8984000000000001,1.9002000000000001,1.0,1.0,1.0,4.9,0.76,-0.12240000000000001,-0.7363
TSLA,14,17,77,0.001,0.1383,0.8984000000000001,0.8984000000000001,1.9002000000000001,1.0,1.0,1.0,4.9,0.76,-0.12240000000000001,-0.7363
TSLA,14,17,78,0.001,0.1534,1.0265,1.0265,1.9002000000000001,1.0,1.0,1.0,4.9,0.6,-0.2823,-0.7363
TSLA,14,17,79,0.001,0.1534,1.0265,1.0265,1.9002000000000001,1.0,1.0,1.0,4.9,0.6,-0.2823,-0.7363
TSLA,14,17,80,0.001,0.1568,1.0563,1.0563,1.9002000000000001,1.0,1.0,1.0,4.9,0.62,-0.2823,-0.7363
TSLA,14,17,81,0.001,0.1674,1.1506,1.1506,1.9002000000000001,1.0,1.0,1.0,4.9,0.66,-0.2823,-0.7363
TSLA,14,17,82,0.001,0.1674,1.1506,1.1506,1.9002000000000001,1.0,1.0,1.0,4.9,0.66,-0.2823,-0.7363
TSLA,14,17,83,0.001,0.1674,1.1506,1.1506,1.9002000000000001,1.0,1.0,1.0,4.9,0.66,-0.2823,-0.7363
TSLA,14,17,84,0.001,0.17679999999999998,1.2379,1.2379,1.9002000000000001,1.0,1.0,1.0,4.9,0.7,-0.2823,-0.7363
TSLA,14,17,85,0.001,0.17679999999999998,1.2379,1.2379,1.9002000000000001,1.0,1.0,1.0,4.9,0.7,-0.2823,-0.7363
TSLA,14,18,55,0.001,0.0699,0.3972,0.1889,1.9002000000000001,2.0,2.0,1.0,4.9,0.25,-0.299,-0.7363
TSLA,14,18,56,0.001,0.0699,0.3972,0.1889,1.9002000000000001,2.0,2.0,1.0,4.9,0.25,-0.299,-0.7363
TSLA,14,18,57,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,58,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,59,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,60,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,61,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,62,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,63,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,64,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,65,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,18,66,0.001,0.12140000000000001,0.7631999999999999,0.3557,1.9002000000000001,2.0,2.0,1.0,4.9,0.43,-0.299,-0.7363
TSLA,14,18,67,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,18,68,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,18,69,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,18,70,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,18,71,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,18,72,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,18,73,0.001,0.1558,1.0472,0.4657,1.9002000000000001,2.0,2.0,1.0,4.9,0.56,-0.299,-0.7363
TSLA,14,18,74,0.001,0.1812,1.2797,0.5336,1.9002000000000001,2.0,2.0,1.0,4.9,0.65,-0.299,-0.7363
TSLA,14,18,75,0.001,0.1866,1.3316,0.5540999999999999,1.9002000000000001,2.0,2.0,1.0,4.9,0.67,-0.299,-0.7363
TSLA,14,18,76,0.001,0.1937,1.4015,0.5817,1.9002000000000001,2.0,2.0,1.0,4.9,0.7,-0.299,-0.7363
TSLA,14,18,77,0.001,0.1937,1.4015,0.5817,1.9002000000000001,2.0,2.0,1.0,4.9,0.7,-0.299,-0.7363
TSLA,14,18,78,0.001,0.2096,1.5635,0.6456999999999999,1.9002000000000001,2.0,2.0,1.0,4.9,0.64,-0.299,-0.7363
TSLA,14,18,79,0.001,0.2096,1.5635,0.6456999999999999,1.9002000000000001,2.0,2.0,1.0,4.9,0.64,-0.299,-0.7363
TSLA,14,18,80,0.001,0.21309999999999998,1.6013,0.6607,1.9002000000000001,2.0,2.0,1.0,4.9,0.65,-0.299,-0.7363
TSLA,14,18,81,0.001,0.24,1.8984999999999999,0.7492,1.9002000000000001,2.0,2.0,1.0,4.9,0.74,-0.299,-0.7363
TSLA,14,18,82,0.001,0.24,1.8984999999999999,0.7492,1.9002000000000001,2.0,2.0,1.0,4.9,0.74,-0.299,-0.7363
TSLA,14,18,83,0.001,0.24,1.8984999999999999,0.7492,1.9002000000000001,2.0,2.0,1.0,4.9,0.74,-0.299,-0.7363
TSLA,14,18,84,0.001,0.25,2.0162,0.7928000000000001,1.9002000000000001,2.0,2.0,1.0,4.9,0.77,-0.299,-0.7363
TSLA,14,18,85,0.001,0.2552,2.079,0.8069,1.9002000000000001,2.0,2.0,1.0,4.9,0.79,-0.299,-0.7363
TSLA,14,19,55,0.001,0.0699,0.3972,0.1889,1.9002000000000001,2.0,2.0,1.0,4.9,0.25,-0.299,-0.7363
TSLA,14,19,56,0.001,0.0699,0.3972,0.1889,1.9002000000000001,2.0,2.0,1.0,4.9,0.25,-0.299,-0.7363
TSLA,14,19,57,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,58,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,59,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,60,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,61,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,62,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,63,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,64,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,65,0.001,0.09369999999999999,0.5578,0.2645,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,19,66,0.001,0.12140000000000001,0.7631999999999999,0.3557,1.9002000000000001,2.0,2.0,1.0,4.9,0.43,-0.299,-0.7363
TSLA,14,19,67,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,19,68,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,19,69,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,19,70,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,19,71,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,19,72,0.001,0.1349,0.87,0.3885,1.9002000000000001,2.0,2.0,1.0,4.9,0.49,-0.299,-0.7363
TSLA,14,19,73,0.001,0.1558,1.0472,0.4657,1.9002000000000001,2.0,2.0,1.0,4.9,0.56,-0.299,-0.7363
TSLA,14,19,74,0.001,0.1812,1.2797,0.5336,1.9002000000000001,2.0,2.0,1.0,4.9,0.65,-0.299,-0.7363
TSLA,14,19,75,0.001,0.1866,1.3316,0.5540999999999999,1.9002000000000001,2.0,2.0,1.0,4.9,0.67,-0.299,-0.7363
TSLA,14,19,76,0.001,0.1937,1.4015,0.5817,1.9002000000000001,2.0,2.0,1.0,4.9,0.7,-0.299,-0.7363
TSLA,14,19,77,0.001,0.1937,1.4015,0.5817,1.9002000000000001,2.0,2.0,1.0,4.9,0.7,-0.299,-0.7363
TSLA,14,19,78,0.001,0.2096,1.5635,0.6456999999999999,1.9002000000000001,2.0,2.0,1.0,4.9,0.64,-0.299,-0.7363
TSLA,14,19,79,0.001,0.2096,1.5635,0.6456999999999999,1.9002000000000001,2.0,2.0,1.0,4.9,0.64,-0.299,-0.7363
TSLA,14,19,80,0.001,0.21309999999999998,1.6013,0.6607,1.9002000000000001,2.0,2.0,1.0,4.9,0.65,-0.299,-0.7363
TSLA,14,19,81,0.001,0.24,1.8984999999999999,0.7492,1.9002000000000001,2.0,2.0,1.0,4.9,0.74,-0.299,-0.7363
TSLA,14,19,82,0.001,0.24,1.8984999999999999,0.7492,1.9002000000000001,2.0,2.0,1.0,4.9,0.74,-0.299,-0.7363
TSLA,14,19,83,0.001,0.24,1.8984999999999999,0.7492,1.9002000000000001,2.0,2.0,1.0,4.9,0.74,-0.299,-0.7363
TSLA,14,19,84,0.001,0.25,2.0162,0.7928000000000001,1.9002000000000001,2.0,2.0,1.0,4.9,0.77,-0.299,-0.7363
TSLA,14,19,85,0.001,0.2552,2.079,0.8069,1.9002000000000001,2.0,2.0,1.0,4.9,0.79,-0.299,-0.7363
TSLA,14,20,55,0.001,0.0441,0.2378,0.11380000000000001,1.9002000000000001,2.0,2.0,1.0,4.9,0.12,-0.299,-0.7363
TSLA,14,20,56,0.001,0.0441,0.2378,0.11380000000000001,1.9002000000000001,2.0,2.0,1.0,4.9,0.12,-0.299,-0.7363
TSLA,14,20,57,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,58,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,59,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,60,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,61,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,62,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,63,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,64,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,65,0.001,0.0673,0.38,0.1808,1.9002000000000001,2.0,2.0,1.0,4.9,0.22,-0.299,-0.7363
TSLA,14,20,66,0.001,0.0943,0.5621,0.26280000000000003,1.9002000000000001,2.0,2.0,1.0,4.9,0.31,-0.299,-0.7363
TSLA,14,20,67,0.001,0.1074,0.6566,0.2955,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,20,68,0.001,0.1074,0.6566,0.2955,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,20,69,0.001,0.1074,0.6566,0.2955,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,20,70,0.001,0.1074,0.6566,0.2955,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,20,71,0.001,0.1074,0.6566,0.2955,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,20,72,0.001,0.1074,0.6566,0.2955,1.9002000000000001,2.0,2.0,1.0,4.9,0.36,-0.299,-0.7363
TSLA,14,20,73,0.001,0.12789999999999999,0.8137000000000001,0.3639,1.9002000000000001,2.0,2.0,1.0,4.9,0.43,-0.299,-0.7363
TSLA,14,20,74,0.001,0.15259999999999999,1.0195999999999998,0.43079999999999996,1.9002000000000001,2.0,2.0,1.0,4.9,0.52,-0.299,-0.7363
TSLA,14,20,75,0.001,0.15789999999999998,1.0656,0.4489,1.9002000000000001,2.0,2.0,1.0,4.9,0.54,-0.299,-0.7363
TSLA,14,20,76,0.001,0.1648,1.1275,0.47340000000000004,1.9002000000000001,2.0,2.0,1.0,4.9,0.56,-0.299,-0.7363
TSLA,14,20,77,0.001,0.1648,1.1275,0.47340000000000004,1.9002000000000001,2.0,2.0,1.0,4.9,0.56,-0.299,-0.7363
