symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
NVDA,12,37,60,0.001,0.2611,2.1595,0.0862,14.6426,15.0,12.0,0.8,5.0,0.61,-0.43079999999999996,-0.6635
NVDA,12,37,61,0.001,0.3018,2.6991,0.0987,14.6426,15.0,12.0,0.8,5.0,0.71,-0.43079999999999996,-0.6635
NVDA,12,37,62,0.001,0.322,2.9914,0.10400000000000001,14.6426,15.0,13.0,0.8667,5.0,0.76,-0.43079999999999996,-0.6635
NVDA,12,37,63,0.001,0.3533,3.4833,0.1131,14.6426,15.0,13.0,0.8667,5.0,0.83,-0.43079999999999996,-0.6635
NVDA,12,37,64,0.001,0.3799,3.9370999999999996,0.1304,14.6426,14.0,12.0,0.8571,5.0,0.87,-0.43079999999999996,-0.6635
NVDA,12,37,65,0.001,0.3931,4.176,0.1338,14.6426,14.0,12.0,0.8571,5.0,0.91,-0.4232,-0.6635
NVDA,12,37,66,0.001,0.36450000000000005,3.6698000000000004,0.135,14.6426,13.0,11.0,0.8462000000000001,5.0,0.82,-0.4232,-0.6635
NVDA,12,37,67,0.001,0.2205,1.6865999999999999,0.121,14.6426,10.0,7.0,0.7,5.0,0.45,-0.5318999999999999,-0.6635
NVDA,12,37,68,0.001,0.2572,2.1116,0.13470000000000001,14.6426,10.0,7.0,0.7,5.0,0.52,-0.524,-0.6635
NVDA,12,37,69,0.001,0.2816,2.4225,0.1471,14.6426,10.0,7.0,0.7,5.0,0.57,-0.524,-0.6635
NVDA,12,37,70,0.001,0.2673,2.2374,0.1653,14.6426,9.0,7.0,0.7778,5.0,0.53,-0.6082,-0.6635
NVDA,12,37,71,0.001,0.2789,2.3867,0.17170000000000002,14.6426,9.0,7.0,0.7778,5.0,0.55,-0.6082,-0.6635
NVDA,12,37,72,0.001,0.2869,2.4926,0.1764,14.6426,9.0,7.0,0.7778,5.0,0.57,-0.6082,-0.6635
NVDA,12,37,73,0.001,0.2922,2.5654000000000003,0.1778,14.6426,9.0,7.0,0.7778,5.0,0.58,-0.6082,-0.6635
NVDA,12,37,74,0.001,0.3268,3.0646,0.2207,14.6426,8.0,7.0,0.875,5.0,0.64,-0.6082,-0.6635
NVDA,12,37,75,0.001,0.2961,2.6187,0.2191,14.6426,7.0,6.0,0.8571,5.0,0.56,-0.6082,-0.6635
NVDA,12,37,76,0.001,0.3128,2.8558,0.2309,14.6426,7.0,6.0,0.8571,5.0,0.59,-0.6082,-0.6635
NVDA,12,37,77,0.001,0.5163,6.879700000000001,0.41359999999999997,14.6426,6.0,6.0,1.0,5.0,0.92,-0.6082,-0.6635
NVDA,12,37,78,0.001,0.5163,6.879700000000001,0.41359999999999997,14.6426,6.0,6.0,1.0,5.0,0.92,-0.6082,-0.6635
NVDA,12,37,79,0.001,0.5440999999999999,7.6212,0.41619999999999996,14.6426,6.0,5.0,0.8332999999999999,5.0,0.97,-0.6082,-0.6635
NVDA,12,37,80,0.001,0.5878,8.9007,0.45640000000000003,14.6426,6.0,5.0,0.8332999999999999,5.0,1.05,-0.6082,-0.6635
NVDA,12,37,81,0.001,0.5948,9.1196,0.4622,14.6426,6.0,5.0,0.8332999999999999,5.0,1.06,-0.6082,-0.6635
NVDA,12,37,82,0.001,0.6011,9.318999999999999,0.4682,14.6426,6.0,5.0,0.8332999999999999,5.0,1.07,-0.6082,-0.6635
NVDA,12,37,83,0.001,0.5765,8.5562,0.4678,14.6426,5.0,4.0,0.8,5.0,1.0,-0.6082,-0.6635
NVDA,12,37,84,0.001,0.6338,10.407,0.5321,14.6426,5.0,4.0,0.8,5.0,1.1,-0.6082,-0.6635
NVDA,12,37,85,0.001,0.6338,10.407,0.5321,14.6426,5.0,4.0,0.8,5.0,1.1,-0.6082,-0.6635
NVDA,12,38,55,0.001,0.2462,1.9782,0.0601,14.6426,20.0,17.0,0.85,5.0,0.6,-0.3472,-0.6635
NVDA,12,38,56,0.001,0.2854,2.4725,0.0687,14.6426,20.0,17.0,0.85,5.0,0.7,-0.3472,-0.6635
NVDA,12,38,57,0.001,0.309,2.801,0.0738,14.6426,20.0,17.0,0.85,5.0,0.76,-0.3472,-0.6635
NVDA,12,38,58,0.001,0.2192,1.6718000000000002,0.0634,14.6426,18.0,14.0,0.7778,5.0,0.5,-0.488,-0.6635
NVDA,12,38,59,0.001,0.2452,1.9665000000000001,0.0696,14.6426,18.0,14.0,0.7778,5.0,0.57,-0.488,-0.6635
NVDA,12,38,60,0.001,0.24239999999999998,1.9340000000000002,0.07139999999999999,14.6426,17.0,13.0,0.7646999999999999,5.0,0.55,-0.4636,-0.6635
NVDA,12,38,61,0.001,0.293,2.5767,0.0848,14.6426,17.0,13.0,0.7646999999999999,5.0,0.67,-0.4636,-0.6635
NVDA,12,38,62,0.001,0.313,2.8593,0.0895,14.6426,17.0,14.0,0.8234999999999999,5.0,0.71,-0.4636,-0.6635
NVDA,12,38,63,0.001,0.349,3.4120999999999997,0.0986,14.6426,17.0,15.0,0.8824,5.0,0.8,-0.4579,-0.6635
NVDA,12,38,64,0.001,0.38020000000000004,3.9433,0.1139,14.6426,16.0,14.0,0.875,5.0,0.85,-0.4533,-0.6635
NVDA,12,38,65,0.001,0.3935,4.1825,0.1168,14.6426,16.0,14.0,0.875,5.0,0.88,-0.4459,-0.6635
NVDA,12,38,66,0.001,0.3738,3.8293,0.1191,14.6426,15.0,13.0,0.8667,5.0,0.82,-0.4459,-0.6635
NVDA,12,38,67,0.001,0.26539999999999997,2.2132,0.1167,14.6426,12.0,9.0,0.75,5.0,0.54,-0.5318999999999999,-0.6635
NVDA,12,38,68,0.001,0.30920000000000003,2.8043,0.13019999999999998,14.6426,12.0,9.0,0.75,5.0,0.62,-0.524,-0.6635
NVDA,12,38,69,0.001,0.3435,3.3236000000000003,0.1437,14.6426,12.0,9.0,0.75,5.0,0.69,-0.524,-0.6635
NVDA,12,38,70,0.001,0.33159999999999995,3.1382999999999996,0.15960000000000002,14.6426,11.0,9.0,0.8181999999999999,5.0,0.65,-0.6082,-0.6635
NVDA,12,38,71,0.001,0.3489,3.4111000000000002,0.1666,14.6426,11.0,9.0,0.8181999999999999,5.0,0.68,-0.6082,-0.6635
NVDA,12,38,72,0.001,0.331,3.1283999999999996,0.1787,14.6426,10.0,8.0,0.8,5.0,0.64,-0.6082,-0.6635
NVDA,12,38,73,0.001,0.33649999999999997,3.2144,0.17989999999999998,14.6426,10.0,8.0,0.8,5.0,0.65,-0.6082,-0.6635
NVDA,12,38,74,0.001,0.325,3.0376999999999996,0.22219999999999998,14.6426,8.0,7.0,0.875,5.0,0.61,-0.6082,-0.6635
NVDA,12,38,75,0.001,0.2944,2.5947000000000005,0.2202,14.6426,7.0,6.0,0.8571,5.0,0.53,-0.6082,-0.6635
NVDA,12,38,76,0.001,0.311,2.8303,0.23199999999999998,14.6426,7.0,6.0,0.8571,5.0,0.57,-0.6082,-0.6635
NVDA,12,38,77,0.001,0.5143,6.8276,0.4097,14.6426,6.0,6.0,1.0,5.0,0.89,-0.6082,-0.6635
NVDA,12,38,78,0.001,0.5143,6.8276,0.4097,14.6426,6.0,6.0,1.0,5.0,0.89,-0.6082,-0.6635
NVDA,12,38,79,0.001,0.542,7.5642,0.4354,14.6426,6.0,5.0,0.8332999999999999,5.0,0.94,-0.6082,-0.6635
NVDA,12,38,80,0.001,0.5856,8.8353,0.4764,14.6426,6.0,5.0,0.8332999999999999,5.0,1.01,-0.6082,-0.6635
NVDA,12,38,81,0.001,0.5926,9.0527,0.4827,14.6426,6.0,5.0,0.8332999999999999,5.0,1.03,-0.6082,-0.6635
NVDA,12,38,82,0.001,0.5989,9.2508,0.48869999999999997,14.6426,6.0,5.0,0.8332999999999999,5.0,1.04,-0.6082,-0.6635
NVDA,12,38,83,0.001,0.5997,9.2748,0.49369999999999997,14.6426,5.0,4.0,0.8,5.0,1.02,-0.6082,-0.6635
NVDA,12,38,84,0.001,0.6578,11.264800000000001,0.5614,14.6426,5.0,4.0,0.8,5.0,1.11,-0.6082,-0.6635
NVDA,12,38,85,0.001,0.6578,11.264800000000001,0.5614,14.6426,5.0,4.0,0.8,5.0,1.11,-0.6082,-0.6635
NVDA,12,39,55,0.001,0.2488,2.0095,0.0575,14.6426,21.0,18.0,0.8571,5.0,0.61,-0.3472,-0.6635
NVDA,12,39,56,0.001,0.28809999999999997,2.509,0.06570000000000001,14.6426,21.0,18.0,0.8571,5.0,0.7,-0.3472,-0.6635
NVDA,12,39,57,0.001,0.3118,2.841,0.0706,14.6426,21.0,18.0,0.8571,5.0,0.76,-0.3472,-0.6635
NVDA,12,39,58,0.001,0.22829999999999998,1.7725,0.061799999999999994,14.6426,19.0,15.0,0.7895,5.0,0.52,-0.488,-0.6635
NVDA,12,39,59,0.001,0.2545,2.0784000000000002,0.0678,14.6426,19.0,15.0,0.7895,5.0,0.59,-0.488,-0.6635
NVDA,12,39,60,0.001,0.25170000000000003,2.0447,0.0693,14.6426,18.0,14.0,0.7778,5.0,0.57,-0.4636,-0.6635
NVDA,12,39,61,0.001,0.31010000000000004,2.8168,0.0837,14.6426,18.0,14.0,0.7778,5.0,0.7,-0.4636,-0.6635
NVDA,12,39,62,0.001,0.33030000000000004,3.1182999999999996,0.08810000000000001,14.6426,18.0,15.0,0.8332999999999999,5.0,0.75,-0.4636,-0.6635
NVDA,12,39,63,0.001,0.3667,3.7081999999999997,0.0967,14.6426,18.0,16.0,0.8889,5.0,0.83,-0.4579,-0.6635
NVDA,12,39,64,0.001,0.39899999999999997,4.2863,0.111,14.6426,17.0,15.0,0.8824,5.0,0.89,-0.4533,-0.6635
NVDA,12,39,65,0.001,0.3724,3.8064999999999998,0.1112,14.6426,16.0,14.0,0.875,5.0,0.81,-0.4459,-0.6635
NVDA,12,39,66,0.001,0.3576,3.5544,0.11460000000000001,14.6426,15.0,13.0,0.8667,5.0,0.76,-0.4459,-0.6635
NVDA,12,39,67,0.001,0.2505,2.0303,0.11130000000000001,14.6426,12.0,9.0,0.75,5.0,0.49,-0.5318999999999999,-0.6635
NVDA,12,39,68,0.001,0.2938,2.5877,0.12480000000000001,14.6426,12.0,9.0,0.75,5.0,0.58,-0.524,-0.6635
NVDA,12,39,69,0.001,0.32770000000000005,3.0775,0.1382,14.6426,12.0,9.0,0.75,5.0,0.64,-0.524,-0.6635
NVDA,12,39,70,0.001,0.316,2.9027,0.1535,14.6426,11.0,9.0,0.8181999999999999,5.0,0.6,-0.6082,-0.6635
NVDA,12,39,71,0.001,0.33299999999999996,3.16,0.1605,14.6426,11.0,9.0,0.8181999999999999,5.0,0.64,-0.6082,-0.6635
NVDA,12,39,72,0.001,0.3177,2.9276,0.17300000000000001,14.6426,10.0,8.0,0.8,5.0,0.6,-0.6082,-0.6635
NVDA,12,39,73,0.001,0.3232,3.0094,0.1743,14.6426,10.0,8.0,0.8,5.0,0.61,-0.6082,-0.6635
NVDA,12,39,74,0.001,0.315,2.8888,0.21600000000000003,14.6426,8.0,7.0,0.875,5.0,0.58,-0.6082,-0.6635
NVDA,12,39,75,0.001,0.2846,2.4621,0.21309999999999998,14.6426,7.0,6.0,0.8571,5.0,0.51,-0.6082,-0.6635
NVDA,12,39,76,0.001,0.3011,2.6889999999999996,0.22469999999999998,14.6426,7.0,6.0,0.8571,5.0,0.54,-0.6082,-0.6635
NVDA,12,39,77,0.001,0.5029,6.5389,0.4012,14.6426,6.0,6.0,1.0,5.0,0.86,-0.6082,-0.6635
NVDA,12,39,78,0.001,0.5029,6.5389,0.4012,14.6426,6.0,6.0,1.0,5.0,0.86,-0.6082,-0.6635
NVDA,12,39,79,0.001,0.5304,7.2483,0.42469999999999997,14.6426,6.0,5.0,0.8332999999999999,5.0,0.9,-0.6082,-0.6635
NVDA,12,39,80,0.001,0.5737,8.4725,0.4656,14.6426,6.0,5.0,0.8332999999999999,5.0,0.98,-0.6082,-0.6635
NVDA,12,39,81,0.001,0.5806,8.6819,0.4719,14.6426,6.0,5.0,0.8332999999999999,5.0,0.99,-0.6082,-0.6635
NVDA,12,39,82,0.001,0.5868,8.8727,0.478,14.6426,6.0,5.0,0.8332999999999999,5.0,1.0,-0.6082,-0.6635
NVDA,12,39,83,0.001,0.5876,8.895800000000001,0.4802,14.6426,5.0,4.0,0.8,5.0,0.98,-0.6082,-0.6635
NVDA,12,39,84,0.001,0.6453,10.8124,0.5475,14.6426,5.0,4.0,0.8,5.0,1.08,-0.6082,-0.6635
NVDA,12,39,85,0.001,0.6453,10.8124,0.5475,14.6426,5.0,4.0,0.8,5.0,1.08,-0.6082,-0.6635
NVDA,12,40,55,0.001,0.22440000000000002,1.729,0.0506,14.6426,22.0,18.0,0.8181999999999999,5.0,0.54,-0.3657,-0.6635
NVDA,12,40,56,0.001,0.26289999999999997,2.1819,0.0583,14.6426,22.0,18.0,0.8181999999999999,5.0,0.63,-0.3657,-0.6635
NVDA,12,40,57,0.001,0.2707,2.2803999999999998,0.063,14.6426,21.0,17.0,0.8095,5.0,0.65,-0.3657,-0.6635
NVDA,12,40,58,0.001,0.18989999999999999,1.3679,0.0535,14.6426,19.0,15.0,0.7895,5.0,0.42,-0.5245000000000001,-0.6635
NVDA,12,40,59,0.001,0.2152,1.6291,0.0594,14.6426,19.0,15.0,0.7895,5.0,0.48,-0.5245000000000001,-0.6635
NVDA,12,40,60,0.001,0.2125,1.6003,0.0604,14.6426,18.0,14.0,0.7778,5.0,0.47,-0.5018,-0.6635
NVDA,12,40,61,0.001,0.2691,2.2597,0.0747,14.6426,18.0,14.0,0.7778,5.0,0.6,-0.5018,-0.6635
NVDA,12,40,62,0.001,0.2887,2.5173,0.0791,14.6426,18.0,15.0,0.8332999999999999,5.0,0.64,-0.5018,-0.6635
NVDA,12,40,63,0.001,0.3239,3.0210000000000004,0.0876,14.6426,18.0,15.0,0.8332999999999999,5.0,0.72,-0.4965,-0.6635
NVDA,12,40,64,0.001,0.3552,3.5148,0.1012,14.6426,17.0,15.0,0.8824,5.0,0.78,-0.46990000000000004,-0.6635
NVDA,12,40,65,0.001,0.3356,3.1995999999999998,0.1024,14.6426,16.0,14.0,0.875,5.0,0.72,-0.46270000000000006,-0.6635
NVDA,12,40,66,0.001,0.3212,2.9794,0.10490000000000001,14.6426,15.0,13.0,0.8667,5.0,0.68,-0.46270000000000006,-0.6635
NVDA,12,40,67,0.001,0.2191,1.6709,0.1011,14.6426,12.0,9.0,0.75,5.0,0.42,-0.5452,-0.6635
NVDA,12,40,68,0.001,0.2613,2.1621,0.1144,14.6426,12.0,9.0,0.75,5.0,0.5,-0.5375,-0.6635
NVDA,12,40,69,0.001,0.2943,2.5938,0.1278,14.6426,12.0,9.0,0.75,5.0,0.57,-0.5375,-0.6635
NVDA,12,40,70,0.001,0.2904,2.5401,0.1451,14.6426,11.0,9.0,0.8181999999999999,5.0,0.55,-0.6082,-0.6635
NVDA,12,40,71,0.001,0.3071,2.7733999999999996,0.152,14.6426,11.0,9.0,0.8181999999999999,5.0,0.58,-0.6082,-0.6635
NVDA,12,40,72,0.001,0.292,2.5625999999999998,0.1636,14.6426,10.0,8.0,0.8,5.0,0.55,-0.6082,-0.6635
NVDA,12,40,73,0.001,0.2974,2.6368,0.1649,14.6426,10.0,8.0,0.8,5.0,0.56,-0.6082,-0.6635
NVDA,12,40,74,0.001,0.2995,2.6655,0.20989999999999998,14.6426,8.0,7.0,0.875,5.0,0.55,-0.6082,-0.6635
NVDA,12,40,75,0.001,0.26940000000000003,2.2634,0.2054,14.6426,7.0,6.0,0.8571,5.0,0.48,-0.6082,-0.6635
NVDA,12,40,76,0.001,0.2857,2.4772,0.217,14.6426,7.0,6.0,0.8571,5.0,0.51,-0.6082,-0.6635
NVDA,12,40,77,0.001,0.485,6.106,0.3875,14.6426,6.0,6.0,1.0,5.0,0.82,-0.6082,-0.6635
NVDA,12,40,78,0.001,0.485,6.106,0.3875,14.6426,6.0,6.0,1.0,5.0,0.82,-0.6082,-0.6635
NVDA,12,40,79,0.001,0.5122,6.7747,0.413,14.6426,6.0,5.0,0.8332999999999999,5.0,0.87,-0.6082,-0.6635
NVDA,12,40,80,0.001,0.555,7.9286,0.4539,14.6426,6.0,5.0,0.8332999999999999,5.0,0.94,-0.6082,-0.6635
NVDA,12,40,81,0.001,0.5619,8.126,0.46020000000000005,14.6426,6.0,5.0,0.8332999999999999,5.0,0.95,-0.6082,-0.6635
NVDA,12,40,82,0.001,0.568,8.305900000000001,0.46630000000000005,14.6426,6.0,5.0,0.8332999999999999,5.0,0.97,-0.6082,-0.6635
NVDA,12,40,83,0.001,0.5743,8.4914,0.4656,14.6426,5.0,4.0,0.8,5.0,0.96,-0.6082,-0.6635
NVDA,12,40,84,0.001,0.6315,10.329600000000001,0.5325,14.6426,5.0,4.0,0.8,5.0,1.05,-0.6082,-0.6635
NVDA,12,40,85,0.001,0.6315,10.329600000000001,0.5325,14.6426,5.0,4.0,0.8,5.0,1.05,-0.6082,-0.6635
NVDA,12,41,55,0.001,0.25420000000000004,2.0741,0.047400000000000005,14.6426,26.0,22.0,0.8462000000000001,5.0,0.59,-0.4155,-0.6635
NVDA,12,41,56,0.001,0.2657,2.2172,0.051500000000000004,14.6426,25.0,21.0,0.84,5.0,0.61,-0.4429,-0.6635
NVDA,12,41,57,0.001,0.2735,2.3168,0.0554,14.6426,24.0,20.0,0.8332999999999999,5.0,0.63,-0.4155,-0.6635
NVDA,12,41,58,0.001,0.215,1.6271,0.0509,14.6426,22.0,18.0,0.8181999999999999,5.0,0.47,-0.5669,-0.6635
NVDA,12,41,59,0.001,0.2207,1.6882,0.0546,14.6426,21.0,17.0,0.8095,5.0,0.48,-0.5669,-0.6635
NVDA,12,41,60,0.001,0.2238,1.7228999999999999,0.056600000000000004,14.6426,20.0,16.0,0.8,5.0,0.48,-0.5463,-0.6635
NVDA,12,41,61,0.001,0.2809,2.4135,0.0693,14.6426,20.0,16.0,0.8,5.0,0.6,-0.5463,-0.6635
NVDA,12,41,62,0.001,0.3148,2.8852999999999995,0.0762,14.6426,20.0,17.0,0.85,5.0,0.68,-0.5463,-0.6635
NVDA,12,41,63,0.001,0.3508,3.4418,0.0836,14.6426,20.0,17.0,0.85,5.0,0.76,-0.5415,-0.6635
NVDA,12,41,64,0.001,0.38270000000000004,3.9872,0.0955,14.6426,19.0,16.0,0.8421,5.0,0.81,-0.5172,-0.6635
NVDA,12,41,65,0.001,0.37439999999999996,3.8411,0.0989,14.6426,18.0,15.0,0.8332999999999999,5.0,0.78,-0.5107,-0.6635
NVDA,12,41,66,0.001,0.35960000000000003,3.5872,0.10099999999999999,14.6426,17.0,14.0,0.8234999999999999,5.0,0.74,-0.5107,-0.6635
NVDA,12,41,67,0.001,0.2193,1.6725999999999999,0.0934,14.6426,13.0,10.0,0.7692,5.0,0.41,-0.5788,-0.6635
NVDA,12,41,68,0.001,0.2615,2.1641999999999997,0.1056,14.6426,13.0,10.0,0.7692,5.0,0.49,-0.5716,-0.6635
NVDA,12,41,69,0.001,0.2989,2.6574,0.1189,14.6426,13.0,10.0,0.7692,5.0,0.56,-0.5716,-0.6635
NVDA,12,41,70,0.001,0.2949,2.6027,0.1341,14.6426,12.0,10.0,0.8332999999999999,5.0,0.54,-0.6371,-0.6635
NVDA,12,41,71,0.001,0.31170000000000003,2.8402,0.1404,14.6426,12.0,10.0,0.8332999999999999,5.0,0.58,-0.6371,-0.6635
NVDA,12,41,72,0.001,0.3077,2.7818,0.1542,14.6426,11.0,9.0,0.8181999999999999,5.0,0.57,-0.6371,-0.6635
NVDA,12,41,73,0.001,0.3131,2.8606,0.1553,14.6426,11.0,9.0,0.8181999999999999,5.0,0.58,-0.6371,-0.6635
NVDA,12,41,74,0.001,0.2751,2.3371,0.1959,14.6426,8.0,7.0,0.875,5.0,0.49,-0.6371,-0.6635
NVDA,12,41,75,0.001,0.2642,2.1983,0.20329999999999998,14.6426,7.0,6.0,0.8571,5.0,0.46,-0.6371,-0.6635
NVDA,12,41,76,0.001,0.2805,2.4078999999999997,0.21489999999999998,14.6426,7.0,6.0,0.8571,5.0,0.49,-0.6371,-0.6635
NVDA,12,41,77,0.001,0.479,5.9644,0.3829,14.6426,6.0,6.0,1.0,5.0,0.8,-0.6371,-0.6635
NVDA,12,41,78,0.001,0.479,5.9644,0.3829,14.6426,6.0,6.0,1.0,5.0,0.8,-0.6371,-0.6635
NVDA,12,41,79,0.001,0.5061,6.6199,0.4075,14.6426,6.0,5.0,0.8332999999999999,5.0,0.85,-0.6371,-0.6635
NVDA,12,41,80,0.001,0.5487,7.7507,0.4484,14.6426,6.0,5.0,0.8332999999999999,5.0,0.92,-0.6371,-0.6635
NVDA,12,41,81,0.001,0.5556,7.9441999999999995,0.4547,14.6426,6.0,5.0,0.8332999999999999,5.0,0.94,-0.6371,-0.6635
NVDA,12,41,82,0.001,0.5617,8.1205,0.4608,14.6426,6.0,5.0,0.8332999999999999,5.0,0.95,-0.6371,-0.6635
NVDA,12,41,83,0.001,0.5679,8.3023,0.45880000000000004,14.6426,5.0,4.0,0.8,5.0,0.94,-0.6371,-0.6635
NVDA,12,41,84,0.001,0.6249,10.1039,0.5255,14.6426,5.0,4.0,0.8,5.0,1.03,-0.6371,-0.6635
NVDA,12,41,85,0.001,0.6249,10.1039,0.5255,14.6426,5.0,4.0,0.8,5.0,1.03,-0.6371,-0.6635
NVDA,12,42,55,0.001,0.25079999999999997,2.0334,0.0441,14.6426,28.0,23.0,0.8214,5.0,0.57,-0.447,-0.6635
NVDA,12,42,56,0.001,0.2623,2.1747,0.04769999999999999,14.6426,27.0,23.0,0.8519,5.0,0.59,-0.49079999999999996,-0.6635
NVDA,12,42,57,0.001,0.2701,2.2729,0.051,14.6426,26.0,22.0,0.8462000000000001,5.0,0.6,-0.4562,-0.6635
NVDA,12,42,58,0.001,0.2052,1.5230000000000001,0.0478,14.6426,23.0,19.0,0.8261,5.0,0.43,-0.5865,-0.6635
NVDA,12,42,59,0.001,0.2108,1.5818,0.051100000000000007,14.6426,22.0,18.0,0.8181999999999999,5.0,0.45,-0.5865,-0.6635
NVDA,12,42,60,0.001,0.22690000000000002,1.7562,0.055099999999999996,14.6426,21.0,17.0,0.8095,5.0,0.48,-0.5667,-0.6635
NVDA,12,42,61,0.001,0.2841,2.4551,0.06709999999999999,14.6426,21.0,17.0,0.8095,5.0,0.6,-0.5667,-0.6635
NVDA,12,42,62,0.001,0.2619,2.1697,0.0664,14.6426,20.0,16.0,0.8,5.0,0.54,-0.5667,-0.6635
NVDA,12,42,63,0.001,0.2965,2.6237,0.0738,14.6426,20.0,16.0,0.8,5.0,0.61,-0.5621,-0.6635
NVDA,12,42,64,0.001,0.3271,3.0686,0.0852,14.6426,19.0,15.0,0.7895,5.0,0.66,-0.539,-0.6635
NVDA,12,42,65,0.001,0.31980000000000003,2.9586,0.08810000000000001,14.6426,18.0,14.0,0.7778,5.0,0.64,-0.5328,-0.6635
NVDA,12,42,66,0.001,0.3055,2.7510000000000003,0.0895,14.6426,17.0,13.0,0.7646999999999999,5.0,0.6,-0.5328,-0.6635
NVDA,12,42,67,0.001,0.20739999999999997,1.5465,0.08929999999999999,14.6426,13.0,10.0,0.7692,5.0,0.38,-0.5788,-0.6635
NVDA,12,42,68,0.001,0.2492,2.0149,0.1014,14.6426,13.0,10.0,0.7692,5.0,0.46,-0.5716,-0.6635
NVDA,12,42,69,0.001,0.2863,2.4848,0.11460000000000001,14.6426,13.0,10.0,0.7692,5.0,0.53,-0.5716,-0.6635
NVDA,12,42,70,0.001,0.2824,2.4327,0.1294,14.6426,12.0,10.0,0.8332999999999999,5.0,0.52,-0.6371,-0.6635
NVDA,12,42,71,0.001,0.299,2.659,0.13570000000000002,14.6426,12.0,10.0,0.8332999999999999,5.0,0.55,-0.6371,-0.6635
NVDA,12,42,72,0.001,0.295,2.6033,0.149,14.6426,11.0,9.0,0.8181999999999999,5.0,0.54,-0.6371,-0.6635
NVDA,12,42,73,0.001,0.3004,2.6785,0.1501,14.6426,11.0,9.0,0.8181999999999999,5.0,0.55,-0.6371,-0.6635
NVDA,12,42,74,0.001,0.2645,2.2018,0.1898,14.6426,8.0,7.0,0.875,5.0,0.47,-0.6371,-0.6635
NVDA,12,42,75,0.001,0.256,2.0968999999999998,0.1979,14.6426,7.0,6.0,0.8571,5.0,0.44,-0.6371,-0.6635
NVDA,12,42,76,0.001,0.2722,2.2999,0.2095,14.6426,7.0,6.0,0.8571,5.0,0.47,-0.6371,-0.6635
NVDA,12,42,77,0.001,0.4694,5.7436,0.37560000000000004,14.6426,6.0,6.0,1.0,5.0,0.78,-0.6371,-0.6635
NVDA,12,42,78,0.001,0.4694,5.7436,0.37560000000000004,14.6426,6.0,6.0,1.0,5.0,0.78,-0.6371,-0.6635
NVDA,12,42,79,0.001,0.4963,6.3782000000000005,0.4075,14.6426,6.0,5.0,0.8332999999999999,5.0,0.83,-0.6371,-0.6635
NVDA,12,42,80,0.001,0.5387,7.4733,0.4484,14.6426,6.0,5.0,0.8332999999999999,5.0,0.9,-0.6371,-0.6635
NVDA,12,42,81,0.001,0.5455,7.6606,0.4547,14.6426,6.0,5.0,0.8332999999999999,5.0,0.91,-0.6371,-0.6635
NVDA,12,42,82,0.001,0.5516,7.8313,0.4608,14.6426,6.0,5.0,0.8332999999999999,5.0,0.92,-0.6371,-0.6635
NVDA,12,42,83,0.001,0.5679,8.3023,0.45880000000000004,14.6426,5.0,4.0,0.8,5.0,0.94,-0.6371,-0.6635
NVDA,12,42,84,0.001,0.6249,10.1039,0.5255,14.6426,5.0,4.0,0.8,5.0,1.03,-0.6371,-0.6635
NVDA,12,42,85,0.001,0.6249,10.1039,0.5255,14.6426,5.0,4.0,0.8,5.0,1.03,-0.6371,-0.6635
NVDA,12,43,55,0.001,0.2118,1.5927,0.0371,14.6426,29.0,24.0,0.8276,5.0,0.46,-0.4819,-0.6635
NVDA,12,43,56,0.001,0.223,1.7135,0.04019999999999999,14.6426,28.0,24.0,0.8571,5.0,0.48,-0.523,-0.6635
NVDA,12,43,57,0.001,0.2305,1.7975,0.0431,14.6426,27.0,23.0,0.8519,5.0,0.5,-0.49060000000000004,-0.6635
NVDA,12,43,58,0.001,0.15259999999999999,1.0225,0.0378,14.6426,23.0,19.0,0.8261,5.0,0.3,-0.6084,-0.6635
NVDA,12,43,59,0.001,0.158,1.0695000000000001,0.0407,14.6426,22.0,18.0,0.8181999999999999,5.0,0.32,-0.6084,-0.6635
NVDA,12,43,60,0.001,0.17329999999999998,1.2093,0.044000000000000004,14.6426,21.0,17.0,0.8095,5.0,0.35,-0.5897,-0.6635
NVDA,12,43,61,0.001,0.2281,1.7696,0.0559,14.6426,21.0,17.0,0.8095,5.0,0.47,-0.5897,-0.6635
NVDA,12,43,62,0.001,0.2069,1.5408000000000002,0.0547,14.6426,20.0,16.0,0.8,5.0,0.41,-0.5897,-0.6635
NVDA,12,43,63,0.001,0.23989999999999997,1.9047,0.0621,14.6426,20.0,16.0,0.8,5.0,0.48,-0.5854,-0.6635
NVDA,12,43,64,0.001,0.2692,2.2614,0.0723,14.6426,19.0,15.0,0.7895,5.0,0.53,-0.5635,-0.6635
NVDA,12,43,65,0.001,0.2622,2.1732,0.0745,14.6426,18.0,14.0,0.7778,5.0,0.51,-0.5576,-0.6635
NVDA,12,43,66,0.001,0.2486,2.0068,0.07490000000000001,14.6426,17.0,13.0,0.7646999999999999,5.0,0.47,-0.5576,-0.6635
NVDA,12,43,67,0.001,0.16440000000000002,1.1271,0.0732,14.6426,13.0,10.0,0.7692,5.0,0.29,-0.5978,-0.6635
