symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
MSFT,16,34,56,0.001,0.0394,0.21030000000000001,0.04019999999999999,1.4519,5.0,4.0,0.8,4.9,0.13,-0.1547,-0.3715
MSFT,16,34,57,0.001,0.0529,0.2902,0.0537,1.4519,5.0,4.0,0.8,4.9,0.18,-0.19649999999999998,-0.3715
MSFT,16,34,58,0.001,0.0611,0.3408,0.061399999999999996,1.4519,5.0,5.0,1.0,4.9,0.23,-0.19649999999999998,-0.3715
MSFT,16,34,59,0.001,0.0611,0.3408,0.061399999999999996,1.4519,5.0,5.0,1.0,4.9,0.23,-0.19649999999999998,-0.3715
MSFT,16,34,60,0.001,0.0681,0.3848,0.06849999999999999,1.4519,5.0,5.0,1.0,4.9,0.26,-0.19649999999999998,-0.3715
MSFT,16,34,61,0.001,0.07,0.397,0.0703,1.4519,5.0,5.0,1.0,4.9,0.27,-0.19649999999999998,-0.3715
MSFT,16,34,62,0.001,0.0225,0.1165,0.029900000000000003,1.4519,4.0,3.0,0.75,4.9,0.01,-0.24600000000000002,-0.3715
MSFT,16,34,63,0.001,0.0304,0.1594,0.039,1.4519,4.0,3.0,0.75,4.9,0.05,-0.23010000000000003,-0.3715
MSFT,16,34,64,0.001,0.0327,0.1721,0.042,1.4519,4.0,3.0,0.75,4.9,0.06,-0.23010000000000003,-0.3715
MSFT,16,34,65,0.001,0.0358,0.18960000000000002,0.0455,1.4519,4.0,3.0,0.75,4.9,0.07,-0.23010000000000003,-0.3715
MSFT,16,34,66,0.001,0.0075,0.0377,0.0177,1.4519,3.0,2.0,0.6667000000000001,4.9,-0.06,-0.3177,-0.3715
MSFT,16,34,67,0.001,0.0075,0.0377,0.0177,1.4519,3.0,2.0,0.6667000000000001,4.9,-0.06,-0.3177,-0.3715
MSFT,16,34,68,0.001,0.0278,0.1454,0.0501,1.4519,3.0,2.0,0.6667000000000001,4.9,0.03,-0.3177,-0.3715
MSFT,16,34,69,0.001,0.0559,0.3084,0.094,1.4519,3.0,3.0,1.0,4.9,0.15,-0.3177,-0.3715
MSFT,16,34,70,0.001,0.0323,0.17,0.0819,1.4519,2.0,2.0,1.0,4.9,0.05,-0.3177,-0.3715
MSFT,16,34,71,0.001,0.034,0.1797,0.0863,1.4519,2.0,2.0,1.0,4.9,0.06,-0.3177,-0.3715
MSFT,16,34,72,0.001,0.0415,0.2227,0.1058,1.4519,2.0,2.0,1.0,4.9,0.09,-0.3177,-0.3715
MSFT,16,34,73,0.001,0.0433,0.2328,0.1103,1.4519,2.0,2.0,1.0,4.9,0.09,-0.3177,-0.3715
MSFT,16,34,74,0.001,0.0708,0.402,0.1861,1.4519,2.0,2.0,1.0,4.9,0.19,-0.3177,-0.3715
MSFT,16,34,75,0.001,0.08960000000000001,0.5281,0.24109999999999998,1.4519,2.0,2.0,1.0,4.9,0.26,-0.3177,-0.3715
MSFT,16,34,76,0.001,0.1017,0.6138,0.2738,1.4519,2.0,2.0,1.0,4.9,0.31,-0.3177,-0.3715
MSFT,16,34,77,0.001,0.11019999999999999,0.6764,0.2967,1.4519,2.0,2.0,1.0,4.9,0.34,-0.3177,-0.3715
MSFT,16,34,78,0.001,0.1106,0.6790999999999999,0.6790999999999999,1.4519,1.0,1.0,1.0,4.9,0.32,-0.3177,-0.3715
MSFT,16,34,79,0.001,0.1108,0.6807,,1.4519,1.0,0.0,0.0,4.9,0.32,-0.3177,-0.3715
MSFT,16,34,80,0.001,0.1108,0.6807,,1.4519,1.0,0.0,0.0,4.9,0.32,-0.3177,-0.3715
MSFT,16,34,81,0.001,0.1108,0.6807,,1.4519,1.0,0.0,0.0,4.9,0.32,-0.3177,-0.3715
MSFT,16,34,82,0.001,0.1108,0.6807,,1.4519,1.0,0.0,0.0,4.9,0.32,-0.3177,-0.3715
MSFT,16,34,83,0.001,0.1108,0.6807,,1.4519,1.0,0.0,0.0,4.9,0.32,-0.3177,-0.3715
MSFT,16,34,84,0.001,0.1108,0.6807,,1.4519,1.0,0.0,0.0,4.9,0.32,-0.3177,-0.3715
MSFT,16,34,85,0.001,0.1108,0.6807,,1.4519,1.0,0.0,0.0,4.9,0.32,-0.3177,-0.3715
MSFT,16,35,55,0.001,0.056600000000000004,0.313,0.040999999999999995,1.4519,7.0,5.0,0.7143,4.9,0.23,-0.1547,-0.3715
MSFT,16,35,56,0.001,0.07,0.3972,0.0504,1.4519,7.0,6.0,0.8571,4.9,0.31,-0.1547,-0.3715
MSFT,16,35,57,0.001,0.0839,0.4894,0.06,1.4519,7.0,6.0,0.8571,4.9,0.35,-0.19649999999999998,-0.3715
MSFT,16,35,58,0.001,0.0924,0.5478000000000001,0.0655,1.4519,7.0,6.0,0.8571,4.9,0.39,-0.19649999999999998,-0.3715
MSFT,16,35,59,0.001,0.0966,0.5775,0.06849999999999999,1.4519,7.0,6.0,0.8571,4.9,0.41,-0.19649999999999998,-0.3715
MSFT,16,35,60,0.001,0.10490000000000001,0.6371,0.07429999999999999,1.4519,7.0,6.0,0.8571,4.9,0.45,-0.19649999999999998,-0.3715
MSFT,16,35,61,0.001,0.11939999999999999,0.7465999999999999,0.08470000000000001,1.4519,7.0,6.0,0.8571,4.9,0.52,-0.19649999999999998,-0.3715
MSFT,16,35,62,0.001,0.033,0.174,0.0344,1.4519,5.0,4.0,0.8,4.9,0.06,-0.25429999999999997,-0.3715
MSFT,16,35,63,0.001,0.0409,0.21899999999999997,0.0416,1.4519,5.0,4.0,0.8,4.9,0.1,-0.23190000000000002,-0.3715
MSFT,16,35,64,0.001,0.0438,0.23620000000000002,0.0446,1.4519,5.0,4.0,0.8,4.9,0.11,-0.23190000000000002,-0.3715
MSFT,16,35,65,0.001,0.0487,0.26489999999999997,0.0492,1.4519,5.0,4.0,0.8,4.9,0.13,-0.23010000000000003,-0.3715
MSFT,16,35,66,0.001,0.0305,0.1602,0.043,1.4519,4.0,3.0,0.75,4.9,0.05,-0.3177,-0.3715
MSFT,16,35,67,0.001,0.0305,0.1602,0.043,1.4519,4.0,3.0,0.75,4.9,0.05,-0.3177,-0.3715
MSFT,16,35,68,0.001,0.0513,0.28059999999999996,0.0672,1.4519,4.0,3.0,0.75,4.9,0.13,-0.3177,-0.3715
MSFT,16,35,69,0.001,0.08,0.4629,0.1002,1.4519,4.0,4.0,1.0,4.9,0.25,-0.3177,-0.3715
MSFT,16,35,70,0.001,0.0558,0.3081,0.0943,1.4519,3.0,3.0,1.0,4.9,0.14,-0.3177,-0.3715
MSFT,16,35,71,0.001,0.0576,0.319,0.09720000000000001,1.4519,3.0,3.0,1.0,4.9,0.15,-0.3177,-0.3715
MSFT,16,35,72,0.001,0.0653,0.3671,0.11019999999999999,1.4519,3.0,3.0,1.0,4.9,0.18,-0.3177,-0.3715
MSFT,16,35,73,0.001,0.0679,0.3833,0.11449999999999999,1.4519,3.0,3.0,1.0,4.9,0.19,-0.3177,-0.3715
MSFT,16,35,74,0.001,0.1009,0.6085,0.1736,1.4519,3.0,3.0,1.0,4.9,0.3,-0.3177,-0.3715
MSFT,16,35,75,0.001,0.12029999999999999,0.7531,0.2101,1.4519,3.0,3.0,1.0,4.9,0.37,-0.3177,-0.3715
MSFT,16,35,76,0.001,0.13269999999999998,0.8514,0.2316,1.4519,3.0,3.0,1.0,4.9,0.42,-0.3177,-0.3715
MSFT,16,35,77,0.001,0.14150000000000001,0.9231999999999999,0.2465,1.4519,3.0,3.0,1.0,4.9,0.45,-0.3177,-0.3715
MSFT,16,35,78,0.001,0.1286,0.8187000000000001,0.8187000000000001,1.4519,1.0,1.0,1.0,4.9,0.38,-0.3715,-0.3715
MSFT,16,35,79,0.001,0.12890000000000001,0.8204,,1.4519,1.0,0.0,0.0,4.9,0.38,-0.3715,-0.3715
MSFT,16,35,80,0.001,0.12890000000000001,0.8204,,1.4519,1.0,0.0,0.0,4.9,0.38,-0.3715,-0.3715
MSFT,16,35,81,0.001,0.12890000000000001,0.8204,,1.4519,1.0,0.0,0.0,4.9,0.38,-0.3715,-0.3715
MSFT,16,35,82,0.001,0.12890000000000001,0.8204,,1.4519,1.0,0.0,0.0,4.9,0.38,-0.3715,-0.3715
MSFT,16,35,83,0.001,0.12890000000000001,0.8204,,1.4519,1.0,0.0,0.0,4.9,0.38,-0.3715,-0.3715
MSFT,16,35,84,0.001,0.12890000000000001,0.8204,,1.4519,1.0,0.0,0.0,4.9,0.38,-0.3715,-0.3715
MSFT,16,35,85,0.001,0.12890000000000001,0.8204,,1.4519,1.0,0.0,0.0,4.9,0.38,-0.3715,-0.3715
MSFT,16,36,55,0.001,0.11130000000000001,0.6847,0.054900000000000004,1.4519,10.0,8.0,0.8,4.9,0.53,-0.1547,-0.3715
MSFT,16,36,56,0.001,0.12710000000000002,0.8068000000000001,0.062400000000000004,1.4519,10.0,9.0,0.9,4.9,0.61,-0.1547,-0.3715
MSFT,16,36,57,0.001,0.10949999999999999,0.6716,0.0599,1.4519,9.0,8.0,0.8889,4.9,0.47,-0.19649999999999998,-0.3715
MSFT,16,36,58,0.001,0.12380000000000001,0.7802,0.067,1.4519,9.0,8.0,0.8889,4.9,0.54,-0.19649999999999998,-0.3715
MSFT,16,36,59,0.001,0.1281,0.8144,0.0694,1.4519,9.0,8.0,0.8889,4.9,0.56,-0.19649999999999998,-0.3715
MSFT,16,36,60,0.001,0.1378,0.893,0.0745,1.4519,9.0,8.0,0.8889,4.9,0.6,-0.19649999999999998,-0.3715
MSFT,16,36,61,0.001,0.1548,1.0371,0.0837,1.4519,9.0,8.0,0.8889,4.9,0.69,-0.19649999999999998,-0.3715
MSFT,16,36,62,0.001,0.06570000000000001,0.3693,0.047400000000000005,1.4519,7.0,6.0,0.8571,4.9,0.2,-0.25429999999999997,-0.3715
MSFT,16,36,63,0.001,0.0794,0.45880000000000004,0.056600000000000004,1.4519,7.0,6.0,0.8571,4.9,0.26,-0.23190000000000002,-0.3715
MSFT,16,36,64,0.001,0.0906,0.535,0.0645,1.4519,7.0,6.0,0.8571,4.9,0.3,-0.23190000000000002,-0.3715
MSFT,16,36,65,0.001,0.0956,0.5706,0.0678,1.4519,7.0,6.0,0.8571,4.9,0.32,-0.23010000000000003,-0.3715
MSFT,16,36,66,0.001,0.0767,0.44060000000000005,0.0668,1.4519,6.0,5.0,0.8332999999999999,4.9,0.24,-0.3177,-0.3715
MSFT,16,36,67,0.001,0.0797,0.4608,0.0694,1.4519,6.0,5.0,0.8332999999999999,4.9,0.25,-0.3177,-0.3715
MSFT,16,36,68,0.001,0.10439999999999999,0.6335999999999999,0.08800000000000001,1.4519,6.0,5.0,0.8332999999999999,4.9,0.34,-0.3177,-0.3715
MSFT,16,36,69,0.001,0.1371,0.8870999999999999,0.1121,1.4519,6.0,6.0,1.0,4.9,0.46,-0.3177,-0.3715
MSFT,16,36,70,0.001,0.1117,0.6873999999999999,0.1109,1.4519,5.0,5.0,1.0,4.9,0.35,-0.3177,-0.3715
MSFT,16,36,71,0.001,0.1247,0.7874,0.124,1.4519,5.0,5.0,1.0,4.9,0.4,-0.3177,-0.3715
MSFT,16,36,72,0.001,0.1369,0.8856,0.1359,1.4519,5.0,5.0,1.0,4.9,0.45,-0.3177,-0.3715
MSFT,16,36,73,0.001,0.1441,0.9454,0.1432,1.4519,5.0,5.0,1.0,4.9,0.47,-0.3177,-0.3715
MSFT,16,36,74,0.001,0.1356,0.8751000000000001,0.17170000000000002,1.4519,4.0,4.0,1.0,4.9,0.43,-0.3177,-0.3715
MSFT,16,36,75,0.001,0.1301,0.8306999999999999,0.22640000000000002,1.4519,3.0,3.0,1.0,4.9,0.4,-0.3177,-0.3715
MSFT,16,36,76,0.001,0.1427,0.9334,0.2486,1.4519,3.0,3.0,1.0,4.9,0.44,-0.3177,-0.3715
MSFT,16,36,77,0.001,0.1515,1.0084,0.2643,1.4519,3.0,3.0,1.0,4.9,0.47,-0.3177,-0.3715
MSFT,16,36,78,0.001,0.1274,0.8085,0.8085,1.4519,1.0,1.0,1.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,36,79,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,36,80,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,36,81,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,36,82,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,36,83,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,36,84,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,36,85,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,37,55,0.001,0.09699999999999999,0.5805,0.0482,1.4519,10.0,7.0,0.7,4.9,0.42,-0.1547,-0.3715
MSFT,16,37,56,0.001,0.1127,0.6951,0.0554,1.4519,10.0,8.0,0.8,4.9,0.5,-0.1547,-0.3715
MSFT,16,37,57,0.001,0.0953,0.5682,0.052000000000000005,1.4519,9.0,8.0,0.8889,4.9,0.38,-0.19649999999999998,-0.3715
MSFT,16,37,58,0.001,0.1093,0.6701,0.0592,1.4519,9.0,8.0,0.8889,4.9,0.44,-0.19649999999999998,-0.3715
MSFT,16,37,59,0.001,0.11359999999999999,0.7021,0.0616,1.4519,9.0,8.0,0.8889,4.9,0.46,-0.19649999999999998,-0.3715
MSFT,16,37,60,0.001,0.1232,0.7759,0.0666,1.4519,9.0,8.0,0.8889,4.9,0.51,-0.19649999999999998,-0.3715
MSFT,16,37,61,0.001,0.14,0.9111,0.0758,1.4519,9.0,8.0,0.8889,4.9,0.59,-0.19649999999999998,-0.3715
MSFT,16,37,62,0.001,0.06269999999999999,0.3508,0.0453,1.4519,7.0,6.0,0.8571,4.9,0.19,-0.25429999999999997,-0.3715
MSFT,16,37,63,0.001,0.0764,0.4391,0.0545,1.4519,7.0,6.0,0.8571,4.9,0.25,-0.23190000000000002,-0.3715
MSFT,16,37,64,0.001,0.0876,0.5143,0.062400000000000004,1.4519,7.0,6.0,0.8571,4.9,0.29,-0.23190000000000002,-0.3715
MSFT,16,37,65,0.001,0.0926,0.5494,0.06570000000000001,1.4519,7.0,6.0,0.8571,4.9,0.31,-0.23010000000000003,-0.3715
MSFT,16,37,66,0.001,0.0737,0.42119999999999996,0.0644,1.4519,6.0,5.0,0.8332999999999999,4.9,0.23,-0.3177,-0.3715
MSFT,16,37,67,0.001,0.0767,0.4411,0.067,1.4519,6.0,5.0,0.8332999999999999,4.9,0.24,-0.3177,-0.3715
MSFT,16,37,68,0.001,0.1014,0.6114999999999999,0.0855,1.4519,6.0,5.0,0.8332999999999999,4.9,0.33,-0.3177,-0.3715
MSFT,16,37,69,0.001,0.134,0.8615999999999999,0.1096,1.4519,6.0,6.0,1.0,4.9,0.45,-0.3177,-0.3715
MSFT,16,37,70,0.001,0.1117,0.6873999999999999,0.1109,1.4519,5.0,5.0,1.0,4.9,0.35,-0.3177,-0.3715
MSFT,16,37,71,0.001,0.1247,0.7874,0.124,1.4519,5.0,5.0,1.0,4.9,0.4,-0.3177,-0.3715
MSFT,16,37,72,0.001,0.1369,0.8856,0.1359,1.4519,5.0,5.0,1.0,4.9,0.45,-0.3177,-0.3715
MSFT,16,37,73,0.001,0.1441,0.9454,0.1432,1.4519,5.0,5.0,1.0,4.9,0.47,-0.3177,-0.3715
MSFT,16,37,74,0.001,0.1356,0.8751000000000001,0.17170000000000002,1.4519,4.0,4.0,1.0,4.9,0.43,-0.3177,-0.3715
MSFT,16,37,75,0.001,0.1301,0.8306999999999999,0.22640000000000002,1.4519,3.0,3.0,1.0,4.9,0.4,-0.3177,-0.3715
MSFT,16,37,76,0.001,0.1427,0.9334,0.2486,1.4519,3.0,3.0,1.0,4.9,0.44,-0.3177,-0.3715
MSFT,16,37,77,0.001,0.1515,1.0084,0.2643,1.4519,3.0,3.0,1.0,4.9,0.47,-0.3177,-0.3715
MSFT,16,37,78,0.001,0.1274,0.8085,0.8085,1.4519,1.0,1.0,1.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,37,79,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,37,80,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,37,81,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,37,82,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,37,83,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,37,84,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,37,85,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,38,55,0.001,0.07139999999999999,0.40630000000000005,0.0365,1.4519,10.0,6.0,0.6,4.9,0.26,-0.1967,-0.3715
MSFT,16,38,56,0.001,0.0867,0.5083,0.0435,1.4519,10.0,7.0,0.7,4.9,0.34,-0.17379999999999998,-0.3715
MSFT,16,38,57,0.001,0.0697,0.3954,0.0388,1.4519,9.0,7.0,0.7778,4.9,0.24,-0.2147,-0.3715
MSFT,16,38,58,0.001,0.08349999999999999,0.4861,0.045899999999999996,1.4519,9.0,7.0,0.7778,4.9,0.3,-0.2147,-0.3715
MSFT,16,38,59,0.001,0.0876,0.5146000000000001,0.0483,1.4519,9.0,7.0,0.7778,4.9,0.32,-0.2147,-0.3715
MSFT,16,38,60,0.001,0.09699999999999999,0.5802,0.053099999999999994,1.4519,9.0,8.0,0.8889,4.9,0.36,-0.2024,-0.3715
MSFT,16,38,61,0.001,0.1134,0.7005,0.0622,1.4519,9.0,8.0,0.8889,4.9,0.43,-0.2024,-0.3715
MSFT,16,38,62,0.001,0.0529,0.2899,0.039,1.4519,7.0,6.0,0.8571,4.9,0.15,-0.2718,-0.3715
MSFT,16,38,63,0.001,0.0664,0.37420000000000003,0.0481,1.4519,7.0,6.0,0.8571,4.9,0.2,-0.25,-0.3715
MSFT,16,38,64,0.001,0.0775,0.446,0.056100000000000004,1.4519,7.0,6.0,0.8571,4.9,0.24,-0.25,-0.3715
MSFT,16,38,65,0.001,0.0825,0.4796,0.0593,1.4519,7.0,6.0,0.8571,4.9,0.26,-0.23879999999999998,-0.3715
MSFT,16,38,66,0.001,0.0674,0.3801,0.0601,1.4519,6.0,5.0,0.8332999999999999,4.9,0.2,-0.3225,-0.3715
MSFT,16,38,67,0.001,0.0704,0.3994,0.06280000000000001,1.4519,6.0,5.0,0.8332999999999999,4.9,0.21,-0.3225,-0.3715
MSFT,16,38,68,0.001,0.09480000000000001,0.5649000000000001,0.081,1.4519,6.0,5.0,0.8332999999999999,4.9,0.3,-0.3225,-0.3715
MSFT,16,38,69,0.001,0.1273,0.8078,0.1045,1.4519,6.0,6.0,1.0,4.9,0.42,-0.3225,-0.3715
MSFT,16,38,70,0.001,0.1051,0.6386,0.1048,1.4519,5.0,5.0,1.0,4.9,0.33,-0.3225,-0.3715
MSFT,16,38,71,0.001,0.11800000000000001,0.7358,0.11779999999999999,1.4519,5.0,5.0,1.0,4.9,0.37,-0.3225,-0.3715
MSFT,16,38,72,0.001,0.13019999999999998,0.8311,0.1295,1.4519,5.0,5.0,1.0,4.9,0.42,-0.3225,-0.3715
MSFT,16,38,73,0.001,0.1374,0.8892,0.1368,1.4519,5.0,5.0,1.0,4.9,0.45,-0.3225,-0.3715
MSFT,16,38,74,0.001,0.12890000000000001,0.8209000000000001,0.16260000000000002,1.4519,4.0,4.0,1.0,4.9,0.4,-0.3225,-0.3715
MSFT,16,38,75,0.001,0.1235,0.7778,0.2134,1.4519,3.0,3.0,1.0,4.9,0.37,-0.3225,-0.3715
MSFT,16,38,76,0.001,0.1359,0.8775,0.23550000000000001,1.4519,3.0,3.0,1.0,4.9,0.42,-0.3225,-0.3715
MSFT,16,38,77,0.001,0.1447,0.9503,0.2511,1.4519,3.0,3.0,1.0,4.9,0.45,-0.3225,-0.3715
MSFT,16,38,78,0.001,0.1274,0.8085,0.8085,1.4519,1.0,1.0,1.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,38,79,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,38,80,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,38,81,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,38,82,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,38,83,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,38,84,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,38,85,0.001,0.1276,0.8101,,1.4519,1.0,0.0,0.0,4.9,0.37,-0.3715,-0.3715
MSFT,16,39,55,0.001,0.1092,0.6693000000000001,0.0359,1.4519,15.0,11.0,0.7333,4.9,0.44,-0.2134,-0.3715
MSFT,16,39,56,0.001,0.1251,0.7903,0.0405,1.4519,15.0,11.0,0.7333,4.9,0.51,-0.1772,-0.3715
MSFT,16,39,57,0.001,0.1165,0.7240000000000001,0.0404,1.4519,14.0,11.0,0.7857,4.9,0.44,-0.21789999999999998,-0.3715
MSFT,16,39,58,0.001,0.1379,0.8933,0.0473,1.4519,14.0,11.0,0.7857,4.9,0.53,-0.21789999999999998,-0.3715
MSFT,16,39,59,0.001,0.1457,0.9584,0.0499,1.4519,14.0,11.0,0.7857,4.9,0.56,-0.21789999999999998,-0.3715
MSFT,16,39,60,0.001,0.1374,0.8891,0.0508,1.4519,13.0,10.0,0.7692,4.9,0.52,-0.2057,-0.3715
MSFT,16,39,61,0.001,0.141,0.9193000000000001,0.056799999999999996,1.4519,12.0,9.0,0.75,4.9,0.53,-0.2057,-0.3715
MSFT,16,39,62,0.001,0.09359999999999999,0.5562,0.046900000000000004,1.4519,10.0,9.0,0.9,4.9,0.31,-0.2748,-0.3715
MSFT,16,39,63,0.001,0.08560000000000001,0.5006,0.047599999999999996,1.4519,9.0,8.0,0.8889,4.9,0.27,-0.253,-0.3715
MSFT,16,39,64,0.001,0.0842,0.491,0.053200000000000004,1.4519,8.0,7.0,0.875,4.9,0.26,-0.253,-0.3715
MSFT,16,39,65,0.001,0.0892,0.5257000000000001,0.055999999999999994,1.4519,8.0,7.0,0.875,4.9,0.28,-0.2419,-0.3715
MSFT,16,39,66,0.001,0.07490000000000001,0.4289,0.057,1.4519,7.0,6.0,0.8571,4.9,0.22,-0.3225,-0.3715
MSFT,16,39,67,0.001,0.0789,0.45539999999999997,0.0599,1.4519,7.0,6.0,0.8571,4.9,0.24,-0.3225,-0.3715
MSFT,16,39,68,0.001,0.10529999999999999,0.6399,0.0765,1.4519,7.0,6.0,0.8571,4.9,0.33,-0.3225,-0.3715
MSFT,16,39,69,0.001,0.14029999999999998,0.9133,0.0981,1.4519,7.0,7.0,1.0,4.9,0.46,-0.3225,-0.3715
MSFT,16,39,70,0.001,0.12890000000000001,0.8207,0.1059,1.4519,6.0,6.0,1.0,4.9,0.41,-0.3225,-0.3715
MSFT,16,39,71,0.001,0.1474,0.9731000000000001,0.1211,1.4519,6.0,6.0,1.0,4.9,0.48,-0.3225,-0.3715
MSFT,16,39,72,0.001,0.15990000000000001,1.0815000000000001,0.1308,1.4519,6.0,6.0,1.0,4.9,0.52,-0.3225,-0.3715
MSFT,16,39,73,0.001,0.1672,1.1475,0.1368,1.4519,6.0,6.0,1.0,4.9,0.55,-0.3225,-0.3715
MSFT,16,39,74,0.001,0.16210000000000002,1.1014,0.16079999999999997,1.4519,5.0,5.0,1.0,4.9,0.52,-0.3225,-0.3715
MSFT,16,39,75,0.001,0.1565,1.0515999999999999,0.19829999999999998,1.4519,4.0,4.0,1.0,4.9,0.49,-0.3225,-0.3715
MSFT,16,39,76,0.001,0.17129999999999998,1.1844,0.21719999999999998,1.4519,4.0,4.0,1.0,4.9,0.54,-0.3225,-0.3715
MSFT,16,39,77,0.001,0.1841,1.305,0.3221,1.4519,3.0,3.0,1.0,4.9,0.58,-0.3225,-0.3715
MSFT,16,39,78,0.001,0.168,1.1543999999999999,1.1543999999999999,1.4519,1.0,1.0,1.0,4.9,0.5,-0.3715,-0.3715
MSFT,16,39,79,0.001,0.16820000000000002,1.1564,,1.4519,1.0,0.0,0.0,4.9,0.5,-0.3715,-0.3715
MSFT,16,39,80,0.001,0.16820000000000002,1.1564,,1.4519,1.0,0.0,0.0,4.9,0.5,-0.3715,-0.3715
MSFT,16,39,81,0.001,0.16820000000000002,1.1564,,1.4519,1.0,0.0,0.0,4.9,0.5,-0.3715,-0.3715
MSFT,16,39,82,0.001,0.16820000000000002,1.1564,,1.4519,1.0,0.0,0.0,4.9,0.5,-0.3715,-0.3715
MSFT,16,39,83,0.001,0.16820000000000002,1.1564,,1.4519,1.0,0.0,0.0,4.9,0.5,-0.3715,-0.3715
MSFT,16,39,84,0.001,0.16820000000000002,1.1564,,1.4519,1.0,0.0,0.0,4.9,0.5,-0.3715,-0.3715
MSFT,16,39,85,0.001,0.16820000000000002,1.1564,,1.4519,1.0,0.0,0.0,4.9,0.5,-0.3715,-0.3715
MSFT,16,40,55,0.001,0.08710000000000001,0.5107,0.0292,1.4519,15.0,10.0,0.6667000000000001,4.9,0.32,-0.21789999999999998,-0.3715
MSFT,16,40,56,0.001,0.1026,0.6202000000000001,0.0337,1.4519,15.0,10.0,0.6667000000000001,4.9,0.4,-0.1819,-0.3715
MSFT,16,40,57,0.001,0.0942,0.5600999999999999,0.033,1.4519,14.0,10.0,0.7143,4.9,0.34,-0.2224,-0.3715
MSFT,16,40,58,0.001,0.1151,0.7132999999999999,0.039900000000000005,1.4519,14.0,11.0,0.7857,4.9,0.42,-0.2224,-0.3715
MSFT,16,40,59,0.001,0.12279999999999999,0.7723,0.0425,1.4519,14.0,11.0,0.7857,4.9,0.46,-0.2224,-0.3715
MSFT,16,40,60,0.001,0.11810000000000001,0.7363,0.044000000000000004,1.4519,13.0,10.0,0.7692,4.9,0.43,-0.2102,-0.3715
MSFT,16,40,61,0.001,0.1217,0.764,0.0495,1.4519,12.0,9.0,0.75,4.9,0.44,-0.2102,-0.3715
MSFT,16,40,62,0.001,0.0751,0.4304,0.038,1.4519,10.0,9.0,0.9,4.9,0.23,-0.2789,-0.3715
MSFT,16,40,63,0.001,0.0738,0.4215,0.041299999999999996,1.4519,9.0,8.0,0.8889,4.9,0.22,-0.25730000000000003,-0.3715
MSFT,16,40,64,0.001,0.0724,0.4125,0.046,1.4519,8.0,7.0,0.875,4.9,0.21,-0.25730000000000003,-0.3715
MSFT,16,40,65,0.001,0.0774,0.44520000000000004,0.048799999999999996,1.4519,8.0,7.0,0.875,4.9,0.23,-0.2462,-0.3715
MSFT,16,40,66,0.001,0.0644,0.3614,0.0495,1.4519,7.0,6.0,0.8571,4.9,0.18,-0.3225,-0.3715
